Year-Month,nzd0257_Average_Value,month,climatology,monthly_anomaly,Value
2020-10,-2.819131750906098,10,-1.5056711893594108,-1.313460561546687,0.5
2020-11,-21.176872035440393,11,-0.4764008190046712,-20.700471216435723,0.7
2021-01,-17.85447596738924,1,2.129485548604843,-19.983961515994086,1.9
2021-02,6.007121161176951,2,4.841204234804483,1.1659169263724678,1.5
2021-03,12.471848597020763,3,4.8949147491010505,7.576933847919713,0.4
2021-04,4.492355818184313,4,-0.0985540529867204,4.590909871171034,0.3
2021-05,15.489108043287185,5,-2.707402069922561,18.196510113209747,0.5
2021-07,3.5805171411866823,7,-4.811627183228093,8.392144324414776,1.4
2021-08,-6.106179531485488,8,-2.9332181624851907,-3.172961369000297,0.6
2021-10,-1.5449838756083856,10,-1.5056711893594108,-0.03931268624897477,0.7
2021-11,12.638538857655519,11,-0.4764008190046712,13.11493967666019,1.0
2022-01,13.112169442082727,1,2.129485548604843,10.982683893477883,0.5
2022-02,6.999237426753301,2,4.841204234804483,2.1580331919488183,1.1
2022-03,10.271726186140775,3,4.8949147491010505,5.376811437039724,1.8
2022-04,10.933053751950393,4,-0.0985540529867204,11.031607804937114,1.7
2022-05,-6.54238949033861,5,-2.707402069922561,-3.8349874204160486,1.4
2022-06,-15.099741730105093,6,-6.882845971370314,-8.216895758734779,1.7
2022-07,-8.10055965798497,7,-4.811627183228093,-3.2889324747568773,0.8
2022-08,-7.418070451740167,8,-2.9332181624851907,-4.4848522892549765,1.0
2022-09,8.01913959052443,9,0.05696802526626102,7.962171565258169,1.6
2022-10,2.4352146650383326,10,-1.5056711893594108,3.9408858543977434,1.7
2022-11,-3.2757793774022113,11,-0.4764008190046712,-2.79937855839754,0.3
2022-12,9.675913686051922,12,0.7542940232574848,8.921619662794438,2.1
2023-02,26.147052869999726,2,4.841204234804483,21.305848635195243,1.4
2023-03,9.866347475706101,3,4.8949147491010505,4.971432726605051,0.2
2023-04,1.0521120984699435,4,-0.0985540529867204,1.1506661514566638,0.2
2023-05,2.124934436092148,5,-2.707402069922561,4.832336506014709,-1.0
2023-06,-8.197428536680476,6,-6.882845971370314,-1.3145825653101628,0.3
2023-07,-7.964328095100565,7,-4.811627183228093,-3.152700911872472,-0.3
2023-08,-1.538610758774847,8,-2.9332181624851907,1.3946074037103438,-0.8
2023-09,-11.859256362581691,9,0.05696802526626102,-11.916224387847953,-1.3
2023-10,-5.5896440571616965,10,-1.5056711893594108,-4.083972867802286,-0.5
2023-11,1.9519496048907772,11,-0.4764008190046712,2.4283504238954485,-0.8
2024-01,1.6243329343306538,1,2.129485548604843,-0.5051526142741893,0.5
2024-02,5.085586464099375,2,4.841204234804483,0.24438222929489228,-1.4
2024-04,-2.2482103772186584,4,-0.0985540529867204,-2.149656324231938,-0.2
2024-05,-10.84041583801825,5,-2.707402069922561,-8.13301376809569,0.5
2024-06,-4.6850480051198256,6,-6.882845971370314,2.197797966250488,0.0
2024-07,-1.153165045073081,7,-4.811627183228093,3.658462138155012,-0.7
2024-08,-7.169194821303152,8,-2.9332181624851907,-4.235976658817961,0.9
2024-09,-15.109952909785964,9,0.05696802526626102,-15.166920935052225,-0.1
2024-10,12.920389078125424,10,-1.5056711893594108,14.426060267484836,0.5
