dates,nzd0286_Average_Value
1999-08-21 21:46:56+00:00,344.15956968678773
2000-05-19 21:46:07+00:00,340.43554400445686
2000-08-07 21:45:08+00:00,346.81277405969126
2000-11-27 21:44:26+00:00,356.64831597809047
2001-04-04 21:44:06+00:00,339.48473337022216
2001-04-20 21:44:10+00:00,349.75656124994475
2001-05-22 21:43:54+00:00,358.6156343040267
2001-07-25 21:43:18+00:00,357.9225684784937
2001-09-27 21:42:29+00:00,359.35823283798715
2001-10-13 21:42:15+00:00,334.68289379793134
2001-10-29 21:42:21+00:00,345.260700636039
2002-02-18 21:42:54+00:00,348.68851191415104
2002-09-14 21:41:55+00:00,338.2991170650569
2002-09-30 21:41:47+00:00,349.4684313013637
2002-11-01 21:41:54+00:00,345.4512190390337
2003-01-20 21:42:33+00:00,368.79783235144146
2003-02-05 21:42:41+00:00,365.1656981781794
2003-05-12 21:42:48+00:00,338.53819660164396
2003-05-28 21:42:46+00:00,342.3135905201877
2003-08-16 21:42:28+00:00,346.1657812613452
2003-09-25 21:31:42+00:00,350.4896527699535
2003-10-19 21:42:20+00:00,348.0122057976905
2003-11-04 21:42:27+00:00,340.39915283927866
2003-11-20 21:42:43+00:00,345.0834628595502
2003-11-28 21:32:34+00:00,362.25138364080567
2003-12-06 21:42:46+00:00,342.055025600662
2003-12-14 21:32:38+00:00,366.88626365280504
2003-12-30 21:32:48+00:00,347.42760541046266
2004-02-24 21:43:09+00:00,360.23802828750195
2004-03-19 21:33:10+00:00,354.30140500268317
2004-03-27 21:43:21+00:00,358.48470608756315
2004-05-06 21:34:22+00:00,352.92415055287233
2004-06-23 21:35:46+00:00,349.87013145584575
2004-07-01 21:43:05+00:00,331.4510634260764
2004-08-02 21:42:52+00:00,344.2749862543472
2004-08-10 21:36:56+00:00,347.8575446358153
2004-09-03 21:42:47+00:00,346.7057998642961
2004-09-11 21:37:49+00:00,354.7777316617831
2004-09-19 21:42:41+00:00,347.6507837442424
2004-11-14 21:39:06+00:00,346.7065014552011
2005-02-10 21:43:38+00:00,359.15847536590394
2005-02-18 21:40:42+00:00,351.8378744981001
2005-02-26 21:43:44+00:00,359.82793120903915
2005-05-01 21:43:39+00:00,342.33673611267596
2005-05-09 21:41:19+00:00,350.66536458528935
2005-05-25 21:41:28+00:00,354.28327505410215
2005-06-10 21:41:36+00:00,358.3407217344059
2005-06-26 21:41:40+00:00,352.40087922937556
2005-07-12 21:41:47+00:00,344.54319817192
2005-08-29 21:42:10+00:00,357.40627353153667
2005-09-06 21:43:12+00:00,352.5551537768831
2005-10-08 21:43:05+00:00,342.86693975514316
2005-11-09 21:43:30+00:00,343.07532432882704
2006-01-20 21:44:01+00:00,365.8693027657119
2006-02-13 21:44:07+00:00,355.30250290250285
2006-02-21 21:44:44+00:00,346.0575483664205
2006-03-09 21:45:04+00:00,353.6618440376538
2006-04-02 21:44:08+00:00,346.00675844623214
2006-04-10 21:45:40+00:00,349.4112214685899
2006-04-18 21:44:03+00:00,355.15566097227753
2006-04-26 21:45:56+00:00,335.7195880162403
2006-05-20 21:44:08+00:00,344.89040154808396
2006-06-05 21:44:06+00:00,340.34411190543676
2006-06-13 21:46:37+00:00,343.850399308294
2006-07-07 21:43:55+00:00,344.24359621998724
2006-07-23 21:43:47+00:00,338.38734869975457
2006-07-31 21:47:18+00:00,357.3014583411576
2006-09-01 21:47:43+00:00,357.44183408070626
2006-10-27 21:43:45+00:00,353.4833570174566
2006-11-12 21:43:58+00:00,350.52762817681185
2006-11-28 21:44:08+00:00,356.26153534812073
2007-01-07 21:48:55+00:00,348.2489565945474
2007-03-04 21:44:34+00:00,355.74829321054887
2007-03-20 21:44:36+00:00,357.49313552918824
2007-05-07 21:44:29+00:00,342.06183983791976
2007-06-24 21:44:19+00:00,333.38143481186546
2007-09-12 21:43:53+00:00,350.31963789760783
2007-09-28 21:43:49+00:00,351.5440811068631
2007-10-14 21:43:51+00:00,352.8717435613677
2007-10-30 21:44:02+00:00,361.203303588642
2008-01-02 21:44:25+00:00,354.6943696173108
2008-02-19 21:44:19+00:00,339.72755207404043
2008-07-12 21:43:29+00:00,336.0155441217095
2008-09-14 21:42:59+00:00,349.3805317824731
2008-09-30 21:42:49+00:00,344.1286979186227
2008-11-17 21:43:15+00:00,358.4457680340941
2009-01-20 21:43:48+00:00,346.04866002710736
2009-03-25 21:44:18+00:00,356.132522314778
2009-04-10 21:44:23+00:00,344.3350917670466
2009-05-28 21:44:31+00:00,355.56363468611585
2009-09-01 21:44:14+00:00,347.9704786608547
2009-12-06 21:44:55+00:00,371.69967955416234
2009-12-22 21:45:12+00:00,361.18233327588587
2010-02-08 21:45:54+00:00,352.86318147739206
2010-03-12 21:46:11+00:00,350.8594841969356
2010-04-29 21:46:15+00:00,351.5578794638945
2010-05-15 21:46:11+00:00,340.74392981287724
2010-06-16 21:46:12+00:00,357.21885039974177
2010-07-02 21:46:16+00:00,346.4145781849729
2010-07-18 21:46:17+00:00,354.5945833396937
2010-08-19 21:46:18+00:00,344.29476309768336
2010-09-04 21:46:21+00:00,351.7738395151856
2010-10-06 21:46:21+00:00,361.85603464646806
2010-10-22 21:46:31+00:00,347.45555679074477
2010-11-23 21:46:54+00:00,348.57577009456713
2011-01-02 21:43:59+00:00,354.05376115112955
2011-01-18 21:44:00+00:00,348.5726053979438
2011-01-26 21:47:26+00:00,351.57691221059633
2011-02-27 21:47:35+00:00,358.0224144276776
2011-03-31 21:47:41+00:00,334.90915177554285
2011-04-16 21:47:40+00:00,344.36814978672123
2011-05-18 21:47:38+00:00,340.7401525291752
2011-07-05 21:47:35+00:00,346.5256182922906
2011-08-06 21:47:30+00:00,346.0880171207238
2011-08-22 21:47:28+00:00,346.2483866592889
2011-09-07 21:47:23+00:00,358.5248877344877
2011-09-23 21:47:19+00:00,345.6854811437519
2011-10-25 21:47:25+00:00,332.26600861889193
2011-11-26 21:47:46+00:00,338.0189198938071
2012-08-08 21:49:08+00:00,364.1575810694029
2012-08-24 21:49:17+00:00,355.1288231734849
