Year-Month,monthly_anomaly,Value,Smooth_Value
2000-01,10.506389381756287,0.7,1.1206620428165268
2000-02,14.927161714242356,1.7,1.0902177762420302
2000-05,14.175525954815356,0.4,0.7052965307330857
2000-07,5.291316007493328,-0.2,0.5998554901604137
2000-08,1.1485544850751812,0.7,0.6953137205770475
2000-09,-3.2684852711945296,0.9,0.8414419411610389
2000-10,-2.70035614211778,1.1,0.9873674697231403
2000-11,-4.428168052920776,1.8,1.0866514544031807
2000-12,-4.495987051800539,0.8,1.1013832209937968
2001-01,0.20563401118337574,1.0,1.047664582712588
2001-04,7.152002349665229,0.2,0.4533422017162376
2001-05,7.204257742010554,-0.5,0.22925382366260705
2001-07,2.6123730508393384,-0.2,-0.015433783977974048
2001-09,1.8998186435159543,0.2,-0.006870112245616438
2001-10,1.6977928261293955,-0.0,0.0508568996238251
2002-01,3.117233628379363,0.4,0.2031073164342442
2002-02,5.1108130219241925,1.1,0.20071278544683566
2002-03,4.845581810371876,0.2,0.11333712796710962
2002-04,5.407422073481923,-0.1,-0.027255469231961205
2002-05,2.0371093318732156,-0.8,-0.1827389818089669
2002-06,1.670253942809348,0.2,-0.3202953703726244
2002-07,-5.538825747682854,-0.5,-0.4538436404008915
2002-09,-8.324029338751371,-0.6,-0.6105062045001022
2002-10,-9.130004154565011,-0.4,-0.6231317347687828
2002-12,-7.533946322197842,-1.1,-0.5543571368426496
2003-01,-4.937083415546473,-0.2,-0.45249899873151095
2003-02,-2.6510709746095467,-0.7,-0.3279610222680055
2003-05,-0.5599155536054962,-0.3,0.026697666257798364
2003-07,-5.355246992808351,0.3,0.13020376716983972
2003-08,-9.634788596272669,0.1,0.12182375246661391
2003-10,-8.540716765704756,0.0,0.09269217135815833
2003-11,-5.683738690896584,-0.3,0.10232425246318513
2003-12,-1.7531154412757426,1.1,0.13114373855990422
2004-01,0.425932686388797,-1.3,0.14922494305717174
2004-02,5.03207906934412,1.2,0.20000089995091794
2004-03,5.727934086285199,0.4,0.217173930956258
2004-04,6.398175819544883,-0.9,0.21016311525528858
2004-05,8.350776299367212,1.0,0.20223054161656162
2004-06,6.314285159463163,0.8,0.13258027181395865
2004-07,5.881755857355817,-0.5,0.0008209385774929912
2004-08,4.544212870785554,-0.3,-0.14290392219614906
2004-09,1.9124392776236296,-0.3,-0.28637134627759137
2004-10,0.1154732124714013,-0.1,-0.4292531857642973
2004-11,-0.5802466865108978,-0.7,-0.5722532111509072
2005-01,0.691988667342668,0.3,-0.7713754587456078
2005-02,4.982734450618927,-3.1,-0.806632513415865
2005-03,9.225646559222081,0.3,-0.7094836888060683
2005-04,8.171040404214938,-0.6,-0.5661428288646643
2005-05,4.721825313422977,-0.8,-0.3863888771202395
2005-06,2.6248803098085842,0.4,-0.1825643346238268
2005-07,-0.1745506956050637,0.2,0.0016709763127542854
2005-08,-4.777004094908937,-0.3,0.16676715550807633
2005-09,-6.568411044820947,0.4,0.32819114688032336
2005-10,-5.6183180261307974,1.2,0.46606776703434305
2005-11,-3.909683674254389,-0.2,0.565958970983785
2006-01,-1.954046626295168,1.7,0.758321044061758
2006-02,-0.7911602268954674,0.1,0.7664115126886586
2006-03,-1.314966113584078,1.8,0.6970526872227794
2006-04,-0.5424794646564414,1.1,0.5035695520823653
2006-05,-3.564499434629958,-0.5,0.22279876102247764
2006-06,-4.955316661490526,0.2,-0.06326321198930013
2006-07,-7.350278974187379,-0.6,-0.32734792072369495
2006-08,-10.483674297473737,-1.0,-0.5222534642401323
2006-09,-10.307196875040292,-0.6,-0.6214222915363693
2006-10,-10.974527205210167,-1.3,-0.6344703027433165
2006-11,-8.254192789513162,0.1,-0.5693913700794899
2006-12,-6.763384719695919,-0.3,-0.48457116178780735
2007-01,-0.1938156473906776,-0.8,-0.38771115647910515
2007-02,0.46980003101742757,-0.1,-0.27253769029479147
2007-03,3.077022999137954,0.2,-0.16399430184143654
2007-04,4.989903196470489,-0.1,-0.0739605235186841
2007-05,11.878077465419523,-0.1,0.013244605348805238
2007-06,12.218286462941249,0.5,0.11133041893670033
2007-08,14.463504210151154,0.4,0.39011217572789125
2007-09,11.626629795189523,0.2,0.6001513743682013
2007-10,7.794969153888679,0.7,0.8510776163803396
2007-11,10.562503260350855,0.9,1.1081210010073335
2007-12,8.97462530135084,1.7,1.3250725099594054
2008-01,12.01132804160152,1.8,1.439964863408059
2008-02,11.71885704676149,2.6,1.4192191009040003
2008-03,11.357617263473779,1.4,1.2565169796481643
2008-04,11.916236769193873,0.7,1.0349452382600783
2008-06,5.577572835412611,0.6,0.7656351746905473
2008-07,0.4640077959740823,0.3,0.7832625283428559
2008-08,-0.7375501553876807,1.0,0.8855712340874637
2008-09,-1.2722153298326682,1.2,1.0202046662842792
2008-11,-0.15580506462921825,1.3,1.2252894710550624
2008-12,2.4489413318351048,1.4,1.2474349478045623
2009-01,4.726494611405409,1.1,1.197336671520412
2009-02,5.872411376874826,1.9,1.073976242719145
2009-03,7.177479485451584,0.4,0.8689652381344863
2009-04,7.3558849659529315,0.8,0.6364591312785919
2009-05,5.737207033970924,-0.1,0.39510483651138695
2009-07,1.3652178440388432,0.2,-0.02751724413396711
2009-08,-0.4387819780083788,-0.2,-0.22745047836656956
2009-09,-3.7707174134700026,0.3,-0.41884814715838053
2009-11,-7.3079603848905395,-0.6,-0.6932160686496955
2009-12,-4.6104938838891965,-0.7,-0.6989706470141258
2010-02,-0.32233173071393545,-1.5,-0.3410227813426449
2010-03,3.664825564154034,0.7,0.02933595641607628
2010-04,2.9486485365829154,1.2,0.41818033978076175
2010-05,2.9025663647632776,0.9,0.7725242339369671
2010-06,1.1965075825958056,0.4,1.0985784069402929
2010-07,-1.8896009351035916,1.8,1.4122056871946334
2010-08,-3.4020867589500674,1.8,1.676374763691785
2010-09,-5.191634256149468,2.2,1.8834168797781592
2010-10,-4.001482735089354,1.7,2.035023789258517
2010-11,-4.039682406201794,1.3,2.1568579148420213
2010-12,-2.7622683263631083,2.9,2.2492147414118793
2011-01,0.04035537007773854,2.3,2.2475111925420204
2011-02,2.5810539154939534,2.7,2.1364395857394176
2011-03,3.412724313352429,2.5,1.904666524391727
2011-05,2.218665031545133,0.4,1.2494432349886826
2011-06,2.1707140866221866,0.2,1.0027838795868542
2011-07,-2.4362422479635177,1.0,0.8796109087076333
