Year-Month,nzd0040_Average_Value
1999-07,354.91851078544033
1999-08,355.6305793032511
1999-09,356.8118269586423
1999-10,358.9281700327237
1999-11,361.1262352012029
2000-02,362.16740579129964
2000-04,362.54899835709955
2000-05,362.49404272102083
2000-08,361.76787438605425
2000-10,361.472845806109
2001-01,361.90553427531506
2001-02,362.39078405812165
2001-06,362.35578238200446
2001-09,361.47564144508664
2001-10,361.88150616307945
2001-11,362.89454843530774
2001-12,364.03502623942484
2002-01,365.23730237362156
2002-02,366.33368584813434
2002-03,366.5218122107084
2002-04,366.1302701882562
2002-06,365.1031484299994
2002-07,364.343975607455
2002-08,364.95247679703687
2003-01,366.0516597659721
2003-03,366.05339413148596
2003-04,364.713762947623
2003-05,362.4179230625279
2003-07,360.1466290648113
2003-08,359.9830641938182
2003-10,360.96308972035536
2003-11,362.0554320436049
2003-12,362.964041628602
2004-01,364.0098665011816
2004-02,364.15323981107474
2004-04,362.0884399254098
2004-05,356.5011720669268
2004-06,352.97236216755186
2004-07,352.63129087261837
2004-08,356.4019940742435
2004-10,360.1004307527221
2004-11,362.3267385769269
2004-12,364.04400172422754
2005-01,365.84816748552316
2005-02,368.10769096537587
2005-03,368.221230310317
2005-04,366.7423578597513
2005-05,363.8767353959562
2005-06,361.43211532677816
2005-07,358.41584086795615
2005-08,357.41014495438304
2005-09,358.7903981952622
2005-11,361.95258327823194
2005-12,364.0982455023149
2006-01,365.0862798471708
2006-02,365.52649215299675
2006-03,365.4277305214539
2006-04,365.27875845471215
2006-05,365.2478059677563
2006-06,361.28863209919683
2006-07,358.79558956159167
2006-08,360.5286823098725
2006-09,362.38889375495313
2006-10,363.3862376878472
2006-11,364.69303696610103
2006-12,367.4922734359682
2007-02,369.0916802135918
2007-04,368.94108354365
2007-05,366.520311370575
2007-06,362.85570246280594
2007-07,361.05571327020516
2007-08,359.47730866336315
2007-09,357.28329180686814
2007-10,355.7060362598892
2007-12,355.26881667577254
2008-01,355.5226525327837
2008-02,356.2876954390139
2008-03,357.02512169544576
2008-04,357.1901802095529
2008-06,356.8396301399858
2008-08,354.919708933441
2008-09,354.6468512099549
2008-10,355.96112030534846
2008-11,358.4336610124611
2008-12,360.4683112407967
2009-01,361.3958717970034
2009-02,361.0143486375672
2009-03,360.15106245012197
2009-05,359.48313779708536
2009-06,358.585688575123
2009-07,357.91876717534007
2009-08,358.0935430463464
2009-09,359.1831652878451
2009-11,360.61977582839995
2009-12,361.9919883962359
2010-02,363.3858612472098
2010-03,363.53604466828824
2010-05,360.3584603534302
2010-06,357.8112480909486
2010-07,356.48356693838036
2010-08,357.1599090639239
2010-10,358.3901661678069
2010-11,360.2314017915998
2011-01,360.26148073895104
2011-02,359.42629688504826
2011-03,357.54031039676966
2011-04,356.0410074437296
2011-05,356.3236065753917
2011-07,357.1786675426085
2011-08,357.6003575281357
