Year-Month,nzd0040_Average_Value,Value,Smooth_Value
2007-02,369.0916802135918,-0.1,-0.27127646745360723
2007-04,368.94108354365,-0.1,-0.11008892015299415
2007-05,366.520311370575,-0.1,-0.01611316116153752
2007-06,362.85570246280594,0.5,0.0948868859175242
2007-07,361.05571327020516,-0.3,0.22390315642930692
2007-08,359.47730866336315,0.4,0.39724715534907984
2007-09,357.28329180686814,0.2,0.6084864403752815
2007-10,355.7060362598892,0.7,0.8513606219970336
2007-12,355.26881667577254,1.7,1.2953904680150359
2008-01,355.5226525327837,1.8,1.401914538831738
2008-02,356.2876954390139,2.6,1.3855584537087702
2008-03,357.02512169544576,1.4,1.2431098870478103
2008-04,357.1901802095529,0.7,1.0472591098937376
2008-06,356.8396301399858,0.6,0.8036308421554593
2008-08,354.919708933441,1.0,0.9048625807781062
2008-09,354.6468512099549,1.2,1.024273537101321
2008-10,355.96112030534846,1.3,1.1348594801181024
2008-11,358.4336610124611,1.3,1.2080735324491874
2008-12,360.4683112407967,1.4,1.2256900992079331
2009-01,361.3958717970034,1.1,1.1752289897296215
2009-02,361.0143486375672,1.9,1.0551043821490396
2009-03,360.15106245012197,0.4,0.8590286427428732
2009-05,359.48313779708536,-0.1,0.39640784785183536
2009-06,358.585688575123,0.1,0.175925889689878
2009-07,357.91876717534007,0.2,-0.030717205971148548
2009-08,358.0935430463464,-0.2,-0.2310582526256286
2009-09,359.1831652878451,0.3,-0.4182142383947497
2009-11,360.61977582839995,-0.6,-0.6727860267055883
2009-12,361.9919883962359,-0.7,-0.6713166809489718
2010-02,363.3858612472098,-1.5,-0.31860068172221734
2010-03,363.53604466828824,0.7,0.03470597422504279
2010-05,360.3584603534302,0.9,0.7621025334186409
2010-06,357.8112480909486,0.4,1.0892548396989
2010-07,356.48356693838036,1.8,1.4022457638259775
2010-08,357.1599090639239,1.8,1.6678034762774099
2010-10,358.3901661678069,1.7,2.031232789839653
2010-11,360.2314017915998,1.3,2.1489598401868872
2011-01,360.26148073895104,2.3,2.2205973218687327
2011-02,359.42629688504826,2.7,2.10886937165362
2011-03,357.54031039676966,2.5,1.8878973635331349
2011-04,356.0410074437296,1.9,1.5877079307237145
2011-05,356.3236065753917,0.4,1.2765841212209756
2011-07,357.1786675426085,1.0,0.9179520738607723
2011-08,357.6003575281357,0.4,0.8838279731670607
2011-09,357.2827095891782,1.0,0.9254522730675506
2011-10,357.4740407317046,0.8,0.9980830630376822
2011-11,358.5093555036507,1.1,1.0616376654861746
2012-01,360.11370801822517,1.1,0.9540644776008054
2012-02,361.7267352479477,0.5,0.7725779153075308
2012-04,363.13428351695575,-0.3,0.37218487073592466
2012-05,363.98067429317587,0.0,0.22510968255973052
2012-06,363.80289862674493,0.4,0.12482381936134532
2012-11,363.5062795885224,0.3,0.030702822046203646
2012-12,363.2325914516364,-0.6,0.06958360432588886
2013-01,362.8765337713789,-0.1,0.16257836075738483
2013-02,361.9176930699247,-0.2,0.29845876541828553
2013-03,361.45277427956955,1.5,0.4495853448388478
2013-04,361.5819665259735,0.2,0.5571649527106878
2013-05,362.24168032806995,0.8,0.6280553586729892
2013-06,360.94124718585334,1.2,0.646791522820522
2013-07,361.1615447304415,0.8,0.6086549453309916
2013-08,360.4596080273834,0.2,0.543502656205822
2013-09,359.2873188074597,0.3,0.493150751363251
2013-10,359.3337809773998,-0.1,0.4779464107086502
2013-11,360.5604652106537,0.7,0.5061648921871899
2013-12,362.15915691914114,0.1,0.5499598030747488
2014-01,362.75503600740694,1.4,0.5935994448855075
2014-02,359.81918153051015,0.1,0.5932296314414737
2014-03,357.9335269822513,0.9,0.5553962112593106
2014-04,358.37623871629495,0.8,0.4558181808905904
2014-05,359.48534131385117,0.5,0.2917522736831785
2014-07,355.86206477568686,-0.2,-0.1417553001841093
2014-08,353.74168970983266,-0.7,-0.3402527186374313
2014-09,353.67784825627854,-0.7,-0.47800529414963183
2014-10,356.0844509647578,-0.6,-0.5419768572748163
2014-12,359.53019385081836,-0.6,-0.45555739146346724
2015-01,361.350171991951,-0.8,-0.337033385476915
2015-02,361.89581424956526,0.2,-0.21386362961651761
2015-03,358.80608498014504,0.7,-0.1514132771834069
2015-04,356.54767043158415,-0.0,-0.18918100462768112
2015-05,355.5840597459694,-0.7,-0.31345215857547654
2015-06,356.4577456311323,0.6,-0.4986882728636996
2015-07,357.401388177193,-1.1,-0.743510121418288
2015-08,356.1289938672763,-1.4,-0.9778704611111998
2015-09,355.8886015980219,-1.6,-1.154002666225749
2015-10,356.30454669043945,-1.7,-1.2505232072257995
2015-11,358.50811282251726,-0.5,-1.2739233879361067
2015-12,359.784816208524,-0.6,-1.2587868117298138
2016-01,357.83913811600377,-2.2,-1.1913268702340565
2016-02,356.2700464933488,-2.0,-1.0165827793428561
2016-03,356.34301113527755,0.1,-0.7426358255606083
2016-04,356.74649361696993,-1.2,-0.43903087168277755
2016-05,357.34057127718575,0.4,-0.12264804140729157
2016-06,357.38335529893993,0.6,0.1420719710480961
2016-07,356.1660182357854,0.4,0.32335397405358773
2016-08,356.51647098035073,0.7,0.418043277788879
2016-09,358.2166267264444,1.2,0.4277755690553165
2016-10,361.72596831224985,-0.3,0.37180882979244245
2016-11,364.7502898024778,-0.1,0.31766506887384116
