Year-Month,nzd0273_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-0.309486511873953,1,-0.3094865118739569,3.941291737419306e-15,-1.1,-0.9897872364304615
2010-05,-0.3094865118739531,5,-0.3094865118739566,3.497202527569243e-15,0.9,0.8891734668229551
2010-06,-0.30948651187395315,6,-0.3094865118739563,3.164135620181696e-15,0.4,1.1402902916886717
2010-07,-0.30948651187395315,7,-0.3094865118739564,3.2751579226442118e-15,1.8,1.4692567370828828
2010-08,-0.3094865118739532,8,-0.30948651187395704,3.83026943495679e-15,1.8,1.717931296752732
2010-10,-0.30948651187395326,10,-0.30948651187395576,2.4980018054066022e-15,1.7,1.9321060537712973
2010-12,-0.30948651187395326,12,-0.30948651187395626,2.9976021664879227e-15,2.9,2.332476411773989
2011-01,-0.3094865118739534,1,-0.3094865118739569,3.552713678800501e-15,2.3,2.4604497365213556
2011-02,-0.3094865118739535,2,-0.3094865118739566,3.1086244689504383e-15,2.7,2.4253285725820106
2011-03,-0.30948651187395354,3,-0.30948651187395687,3.3306690738754696e-15,2.5,2.1330970884837077
2011-04,-0.30948651187395354,4,-0.3094865118739569,3.3861802251067274e-15,1.9,1.6051307332893405
2011-08,-0.3094865118739537,8,-0.30948651187395704,3.3306690738754696e-15,0.4,0.6516513470284173
2011-09,-0.3094865118739537,9,-0.3094865118739556,1.887379141862766e-15,1.0,0.8404190813216383
2011-11,-0.30948651187395376,11,-0.3094865118739573,3.552713678800501e-15,1.1,1.3178896869862748
2012-03,-0.3094865118739538,3,-0.30948651187395687,3.0531133177191805e-15,0.7,0.4786429161193211
2012-04,-0.3094865118739538,4,-0.3094865118739569,3.1086244689504383e-15,-0.3,0.18500898794159426
2012-05,-0.3094865118739539,5,-0.3094865118739566,2.7200464103316335e-15,0.0,0.07196736100076412
2012-06,-0.30948651187395393,6,-0.3094865118739563,2.3869795029440866e-15,0.4,0.05943381364569758
2012-08,-0.30948651187395393,8,-0.30948651187395704,3.1086244689504383e-15,-0.2,0.0376923205491466
2012-09,-0.3094865118739541,9,-0.3094865118739556,1.4988010832439613e-15,0.2,0.07841439070791689
2013-01,-0.3094865118739541,1,-0.3094865118739569,2.831068712794149e-15,-0.1,0.0008938703072879153
2013-03,-0.3094865118739541,3,-0.30948651187395687,2.7755575615628914e-15,1.5,0.5541443370034689
2013-04,-0.30948651187395415,4,-0.3094865118739569,2.7755575615628914e-15,0.2,0.6957604779802276
2013-05,-0.3094865118739542,5,-0.3094865118739566,2.3869795029440866e-15,0.8,0.8064724511421395
2013-06,-0.3094865118739542,6,-0.3094865118739563,2.1094237467877974e-15,1.2,0.8216744786762366
2013-07,-0.3094865118739542,7,-0.3094865118739564,2.220446049250313e-15,0.8,0.6740416633019274
2013-08,-0.30948651187395426,8,-0.30948651187395704,2.7755575615628914e-15,0.2,0.4551861576351097
2013-09,-0.30948651187395426,9,-0.3094865118739556,1.3322676295501878e-15,0.3,0.3096360433429728
2013-11,-0.30948651187395443,11,-0.3094865118739573,2.886579864025407e-15,0.7,0.38369459001891676
2013-12,-0.3094865118739545,12,-0.30948651187395626,1.7763568394002505e-15,0.1,0.5124324723812641
2014-01,-0.30948651187395454,1,-0.3094865118739569,2.3869795029440866e-15,1.4,0.6696643459024141
2014-02,-0.30948651187395465,2,-0.3094865118739566,1.942890293094024e-15,0.1,0.6908612920560041
2014-03,-0.30948651187395476,3,-0.30948651187395687,2.1094237467877974e-15,0.9,0.7183132235971011
2014-04,-0.3094865118739548,4,-0.3094865118739569,2.1094237467877974e-15,0.8,0.6460853225546503
2014-06,-0.3094865118739548,6,-0.3094865118739563,1.4988010832439613e-15,0.2,0.14882258161675058
2014-07,-0.309486511873955,7,-0.3094865118739564,1.4432899320127035e-15,-0.2,-0.1828188571475681
2014-08,-0.3094865118739551,8,-0.30948651187395704,1.942890293094024e-15,-0.7,-0.47051392722209645
2014-09,-0.30948651187395515,9,-0.3094865118739556,4.440892098500626e-16,-0.7,-0.6416407366579129
2014-10,-0.30948651187395526,10,-0.30948651187395576,4.996003610813204e-16,-0.6,-0.719986008161615
2014-11,-0.30948651187395537,11,-0.3094865118739573,1.942890293094024e-15,-0.9,-0.7538535763630698
2014-12,-0.30948651187395537,12,-0.30948651187395626,8.881784197001252e-16,-0.6,-0.7411403614991183
