Year-Month,nzd0343_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-03,-0.31168791923190375,3,0.212629044495147,-0.5243169637270507,0.7,-0.05218462012544492
2010-08,-3.01380663553942,8,-1.7939460780650458,-1.2198605574743742,1.8,1.6864146012833843
2011-01,-5.300972172398537,1,3.379628035436575,-8.680600207835113,2.3,2.3021264970408923
2011-02,-7.266354201853793,2,0.6642813938643026,-7.930635595718096,2.7,2.197003208727833
2011-06,-7.438615855847826,6,-2.5881655730781334,-4.8504502827696925,0.2,0.9233003498542627
2011-07,-6.052849054662608,7,-2.6017107974545115,-3.4511382572080964,1.0,0.8039636336868894
2011-08,-3.464047722072496,8,-1.7939460780650458,-1.67010164400745,0.4,0.7993830321028083
2011-10,0.12173022210006046,10,0.09268173481265082,0.029048487287409636,0.8,1.0231111988734425
2011-11,3.2949374841106005,11,2.127748011828356,1.1671894722822445,1.1,1.1410768888873497
2012-01,5.222556754396532,1,3.379628035436575,1.842928718959957,1.1,1.039404772843752
2012-03,5.802242979880621,3,0.212629044495147,5.589613935385474,0.7,0.5604350166805043
2012-04,4.058786030009635,4,-0.1439717628346443,4.202757792844279,-0.3,0.33158306905820245
2012-05,1.0749244296718532,5,-0.7937762538284913,1.8687006835003444,0.0,0.18023917908531195
2012-06,-0.5356437048105966,6,-2.5881655730781334,2.0525218682675366,0.4,0.09291883329941641
2012-09,-0.5242730714097158,9,-0.5355479785730032,0.011274907163287384,0.2,0.012456363457869529
2012-10,0.658504348364712,10,0.09268173481265082,0.5658226135520612,0.3,0.015422596767032152
2012-11,2.091262579110138,11,2.127748011828356,-0.036485432718218025,0.3,0.013377638401338142
2013-01,3.4644392780875544,1,3.379628035436575,0.0848112426509795,-0.1,0.1287974824620308
2013-02,4.44863947734637,2,0.6642813938643026,3.7843580834820676,-0.2,0.29108261416892894
2013-03,4.750688637990978,3,0.212629044495147,4.538059593495831,1.5,0.4807283411996926
2013-05,4.34516800325128,5,-0.7937762538284913,5.138944257079771,0.8,0.6846044722582668
2013-06,3.002697732981529,6,-2.5881655730781334,5.590863306059663,1.2,0.6949596777458135
2013-07,-0.024903145182284758,7,-2.6017107974545115,2.576807652272227,0.8,0.6244944002479694
2013-09,-2.8179478214524702,9,-0.5355479785730032,-2.282399842879467,0.3,0.43859138036903006
2013-10,-2.0906718519803733,10,0.09268173481265082,-2.1833535867930243,-0.1,0.41584842662369975
2013-11,1.0738238827863373,11,2.127748011828356,-1.0539241290420187,0.7,0.46277490270661464
2013-12,0.10214523965696343,12,2.8600568599908076,-2.7579116203338443,0.1,0.5353523504790034
2014-01,-2.2049441324443118,1,3.379628035436575,-5.584572167880887,1.4,0.6159206559458059
2014-02,-3.8235554149314916,2,0.6642813938643026,-4.4878368087957945,0.1,0.6384472217254057
2014-03,-4.040691079228832,3,0.212629044495147,-4.253320123723979,0.9,0.6240193775533182
2014-05,-0.2869434080689586,5,-0.7937762538284913,0.5068328457595326,0.5,0.3600044155789294
2014-06,2.2598551170519863,6,-2.5881655730781334,4.84802069013012,0.2,0.123833048065226
2014-07,0.8397836588529781,7,-2.6017107974545115,3.4414944563074896,-0.2,-0.13757067749248011
2014-08,-1.4282935913396555,8,-1.7939460780650458,0.3656524867253903,-0.7,-0.3786973254706007
2014-09,-2.733794459923013,9,-0.5355479785730032,-2.1982464813500098,-0.7,-0.5609740516352697
2014-10,-1.4807895229262513,10,0.09268173481265082,-1.573471257738902,-0.6,-0.6815283089225554
2014-11,4.301775092812502,11,2.127748011828356,2.1740270809841458,-0.9,-0.7529348778646072
2014-12,7.406099542099019,12,2.8600568599908076,4.546042682108212,-0.6,-0.7787098380021786
