Year-Month,nzd0002_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,-6.902842924784734,2,0.6766617253929272,-7.579504650177661,-1.5,-0.4629696995744539
2010-03,-3.479886728892261,3,3.121847364646764,-6.601734093539025,0.7,-0.05218462012544492
2010-07,-4.527376269733075,7,-7.685393988258885,3.1580177185258096,1.8,1.4201525342331704
2010-10,-7.038533096635094,10,0.30968352013006956,-7.348216616765163,1.7,2.0334955825207492
2010-11,-7.829321789745102,11,0.1684137365760751,-7.997735526321177,1.3,2.1635463743183525
2011-02,-6.101956914460736,2,0.6766617253929272,-6.778618639853663,2.7,2.197003208727833
2011-03,-3.1264757250909985,3,3.121847364646764,-6.248323089737763,2.5,1.9452700552764968
2011-05,-1.121273477898535,5,1.6978824517016722,-2.819155929600207,0.4,1.1959257694229637
2011-08,0.5137326375489257,8,-0.14591122478611018,0.6596438623350359,0.4,0.7993830321028083
2011-10,2.0886203319808616,10,0.30968352013006956,1.778936811850792,0.8,1.0231111988734425
2011-11,2.582991531394525,11,0.1684137365760751,2.41457779481845,1.1,1.1410768888873497
2012-01,0.9401749803859604,1,2.660125331634132,-1.7199503512481717,1.1,1.039404772843752
2012-02,-1.6785168960332684,2,0.6766617253929272,-2.3551786214261954,0.5,0.8101036388526122
2012-04,-3.6620140496219538,4,7.631502962184599,-11.293517011806554,-0.3,0.33158306905820245
2012-06,-4.942946369825469,6,-4.040881434938124,-0.9020649348873446,0.4,0.09291883329941641
2013-01,-5.114274686274882,1,2.660125331634132,-7.774400017909015,-0.1,0.1287974824620308
2013-05,-5.960631397780825,5,1.6978824517016722,-7.658513849482498,0.8,0.6846044722582668
2013-06,-7.182856905360895,6,-4.040881434938124,-3.1419754704227705,1.2,0.6949596777458135
2013-08,-4.127246107298077,8,-0.14591122478611018,-3.9813348825119665,0.2,0.517705730234298
2013-11,-0.152136427928101,11,0.1684137365760751,-0.3205501645041761,0.7,0.46277490270661464
2013-12,4.2596501637552535,12,1.6335087870430338,2.6261413767122197,0.1,0.5353523504790034
2014-02,8.445750970462866,2,0.6766617253929272,7.769089245069939,0.1,0.6384472217254057
2014-03,11.131575149574465,3,3.121847364646764,8.009727784927701,0.9,0.6240193775533182
2014-04,8.975580090623627,4,7.631502962184599,1.3440771284390278,0.8,0.5338969840844583
2014-05,0.6862833918992948,5,1.6978824517016722,-1.0115990598023774,0.5,0.3600044155789294
2014-07,-9.540126659567932,7,-7.685393988258885,-1.8547326713090468,-0.2,-0.13757067749248011
