Year-Month,nzd0277_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-10,-3.4268175241031695,10,-2.47439224112464,-0.9524252829785294,1.0,1.1174440949002622
1999-11,-3.8061092138608763,11,-2.9768655716616257,-0.8292436421992506,1.0,1.134534485034553
1999-12,-2.2406416125414346,12,-3.8634267449605906,1.622785132419156,1.4,1.1556659214253293
2000-01,0.5774210517635401,1,-3.1891667999237363,3.7665878516872766,0.7,1.1528407840798338
2000-02,1.5685739786542798,2,0.02834915267685543,1.5402248259774245,1.7,1.1252096839580497
2000-03,1.882183149166635,3,1.0324621150779616,0.8497210340886734,1.3,1.0216075893444252
2000-05,2.176209902003918,5,1.9155777107751735,0.26063219122874437,0.4,0.6682251425375931
2000-06,2.1328230652301654,6,2.214498781945486,-0.08167571671532059,0.2,0.5440736596022042
2000-07,1.3105410850823964,7,1.3383615403590219,-0.027820455276625466,-0.2,0.5344736370024811
2000-08,-2.5408300252886167,8,-0.2908591837035298,-2.2499708415850868,0.7,0.6533876947298695
2000-09,-5.821395408879735,9,-1.6621284651285333,-4.159266943751202,0.9,0.8331702708866523
2000-10,-5.90698147749532,10,-2.47439224112464,-3.4325892363706796,1.1,1.0113549486051254
2000-11,-3.484451523027242,11,-2.9768655716616257,-0.5075859513656162,1.8,1.1329008364746243
2001-01,-0.9694457189113648,1,-3.1891667999237363,2.2197210810123718,1.0,1.099432606924579
2001-02,1.1189218592051349,2,0.02834915267685543,1.0905727065282795,1.7,0.9631002551949309
2001-04,2.3102437273110468,4,1.4628944739748013,0.8473492533362454,0.2,0.4376799458297985
2001-05,3.0676956977619083,5,1.9155777107751735,1.1521179869867348,-0.5,0.18949545768888398
2001-06,3.213931549307363,6,2.214498781945486,0.9994327673618768,0.3,0.03168281082958975
2001-07,2.605154153725233,7,1.3383615403590219,1.2667926133662113,-0.2,-0.058454774185066824
2001-08,2.1493802754613873,8,-0.2908591837035298,2.4402394591649172,-0.4,-0.07380105577313285
2001-09,2.886883765420078,9,-1.6621284651285333,4.549012230548612,0.2,-0.02296703966542569
2001-10,2.2517318564631403,10,-2.47439224112464,4.72612409758778,-0.0,0.04919194127091873
2001-12,1.2658906824786358,12,-3.8634267449605906,5.129317427439227,-0.8,0.17169415698217197
2002-01,0.8440591178348469,1,-3.1891667999237363,4.033225917758584,0.4,0.23509956236746107
2002-02,1.2070644027281734,2,0.02834915267685543,1.178715250051318,1.1,0.24345402761200755
2002-03,2.121892431244162,3,1.0324621150779616,1.0894303161662005,0.2,0.14572296533286758
2002-04,2.357836500013173,4,1.4628944739748013,0.8949420260383716,-0.1,-0.013956437143125194
2002-05,2.196435241775265,5,1.9155777107751735,0.28085753100009136,-0.8,-0.1854162108594572
2002-07,2.4703955939675515,7,1.3383615403590219,1.1320340536085296,-0.5,-0.4695336673613069
2002-08,1.636546607741207,8,-0.2908591837035298,1.9274057914447367,-1.0,-0.578878292374044
2002-10,1.7183506680131497,10,-2.47439224112464,4.19274290913779,-0.4,-0.6375083671966623
2002-11,2.1617316077830337,11,-2.9768655716616257,5.138597179444659,-0.5,-0.6219976552700359
2002-12,2.921613179874642,12,-3.8634267449605906,6.785039924835233,-1.1,-0.5715732408296883
2003-02,4.136416066284315,2,0.02834915267685543,4.108066913607459,-0.7,-0.3289967811973743
2003-03,6.10996086498575,3,1.0324621150779616,5.077498749907788,0.3,-0.17727704848579368
2003-04,9.201394536731343,4,1.4628944739748013,7.7385000627565415,-0.1,-0.05401673373596516
2003-07,7.9551463278947985,7,1.3383615403590219,6.616784787535776,0.3,0.14766904093761296
