Year-Month,nzd0273_Average_Value,Value,Smooth_Value
2010-01,0.14851000511895865,-1.1,-0.6910800161705196
2010-05,-1.6000318713150588,0.9,0.7583413254010949
2010-06,-3.8405051916695405,0.4,1.094954923964087
2010-07,-4.635419041480508,1.8,1.4201525341494383
2010-08,-3.387627729192402,1.8,1.6864146011842973
2010-10,-1.520831168891613,1.7,2.033495582513128
2010-12,0.13559515208181544,2.9,2.2834497140882584
2011-01,1.048107361414694,2.3,2.3021264980235796
2011-02,0.41621985254761057,2.7,2.197003210333334
2011-03,0.26601414968217246,2.5,1.945270057497177
2011-04,0.1208316400817846,1.9,1.5800057781799457
2011-08,-0.5862991349112379,0.4,0.7993830175691794
2011-09,-1.4818000220405727,1.0,0.8928077470933018
2011-11,-1.6511751957038878,1.1,1.1410768303628176
2012-03,-1.447912539346039,0.7,0.5604351933254218
2012-04,-1.0088340213340419,-0.3,0.3315834923120898
2012-05,1.5098558929804706,0.0,0.18023995304299517
2012-06,4.488774680817654,0.4,0.09292001926053267
2012-08,5.841466912784771,-0.2,0.010426095188144519
2012-09,6.6183969659089295,0.2,0.012457168175795964
2013-01,6.206028338239247,-0.1,0.1287759708335999
2013-03,5.588436099263836,1.5,0.48068865623768053
2013-04,5.792547413396379,0.2,0.6050098855844758
2013-05,5.735690125417584,0.8,0.6845911558295187
2013-06,5.0899819871261744,1.2,0.6950081599192421
2013-07,4.182248562527118,0.8,0.6246597957079081
2013-08,3.413513953706288,0.2,0.5180551655031975
2013-09,3.15727326204419,0.3,0.439185616534134
2013-11,2.34654564233141,0.7,0.4637942313804983
2013-12,0.16699716572918527,0.1,0.5362345788461161
2014-01,-1.3435985481926143,1.4,0.6160445287537221
2014-02,-0.8279303049403706,0.1,0.6367740255034507
2014-03,-1.6004500544191065,0.9,0.6190791769672462
2014-04,-1.8659665055306445,0.8,0.5239745326277794
2014-06,-1.5359208101050519,0.2,0.10111724997010557
2014-07,-0.7618755644488999,-0.2,-0.16347245448711323
2014-08,1.2044529303276055,-0.7,-0.39882861117476587
2014-09,1.6502558568818575,-0.7,-0.5577574008131962
2014-10,1.5142995501263468,-0.6,-0.6265284917700005
2014-11,1.9174717165423563,-0.9,-0.6072162856557499
2014-12,1.967685576021638,-0.6,-0.49894757388435035
2015-01,1.6450752847921968,-0.8,-0.3333806716857359
2015-02,1.4278835497237092,0.2,-0.15340194163602272
2015-03,0.24098708363795524,0.7,-0.053744338346246076
2015-04,-1.4872087344051892,-0.0,-0.08987393402343799
2015-05,-3.278399844457942,-0.7,-0.23350742994727156
2015-06,-5.067005175651654,0.6,-0.44637553472814706
2015-07,-6.479085537403658,-1.1,-0.7420414647601024
2015-08,-6.543815585771505,-1.4,-1.0178044881340476
2015-09,-4.439330328618452,-1.6,-1.2107370435231035
2015-10,0.39738637303018276,-1.7,-1.3003777375854972
2016-01,4.97078541308889,-2.2,-1.2651127181548563
2016-02,6.372885746057533,-2.0,-1.0876905989476433
2016-03,3.8554960348003515,0.1,-0.7758306365188635
2016-05,1.185572441574702,0.4,-0.067956686706039
2016-06,-0.784632886430502,0.6,0.22929946950288277
2016-08,-1.2589876718472404,0.7,0.49985063513420575
2016-10,-0.44927345642994093,-0.3,0.3608239474711461
2016-11,0.33370938816263274,-0.1,0.2637204855231916
2016-12,0.6832148501850508,0.3,0.21101723323559934
2017-01,0.645203779791916,0.2,0.19103979886841205
2017-02,0.4057698047322188,-0.1,0.20200076476660445
2017-04,-0.43904555868293543,-0.2,0.2800148978234491
2017-05,-0.7019479829196142,0.3,0.351361072066641
2017-07,-1.8082983206144954,0.8,0.5328873324375721
2017-08,-2.8582677087184067,0.5,0.5975479208069951
2017-10,-2.22159494502465,0.9,0.6569510437263585
2017-11,0.06335923764974816,0.9,0.6345832059130839
2017-12,2.4062476443277063,-0.1,0.5900642893855013
2018-01,2.382878261471183,1.1,0.5690577995393928
2018-03,0.77678335433111,1.5,0.5325344595767977
2018-05,-0.6874401261572631,0.4,0.33491377377024717
2018-06,-1.4441548502282238,0.1,0.18977384115669801
2018-07,-2.0373972629386023,0.2,0.05377849759994335
2018-08,-1.6774467665471238,-0.3,-0.05121594076331265
2018-09,-0.9431359284875935,-0.9,-0.08710632419636016
2018-10,-0.6120350598883588,0.4,-0.04343217621100896
2018-11,-0.6288976523740232,-0.1,-5.4539852807917316e-05
2018-12,-0.35222171931684987,1.0,0.012435783633918313
2019-01,-0.33017647715634385,-0.0,-0.04765705812262103
2019-02,-0.596162857378989,-1.4,-0.1122995601202082
2019-03,-1.5928835264845358,0.3,-0.10816298867633259
2019-04,-1.4308630637727835,0.1,-0.10499643676179538
2019-06,-1.1425018272829002,0.5,-0.17638660879647913
2019-08,-0.23814740573477597,-0.1,-0.4083010653035235
2019-09,0.10411569837350418,-1.2,-0.5174154944221151
2019-10,0.5531004220416214,-0.4,-0.5471943089919223
2019-11,1.6957240681450902,-0.8,-0.508836002030156
2019-12,2.7023273193861836,-0.6,-0.3971841433327036
2020-01,3.4656594015895834,0.2,-0.2394338580254324
2020-02,3.7676272931786485,-0.1,-0.08531536641946708
2020-03,2.4971453055092048,0.1,0.0642670953991159
2020-04,-0.0013359953792804191,0.2,0.20677766539084902
2020-05,-2.996113120066236,0.4,0.34365080424969424
2020-06,-3.2789455784926353,0.4,0.4755678987372988
2020-07,-1.3115656070288801,0.4,0.6094713573653429
2020-08,0.48709297821190867,1.1,0.7439071554524747
2020-09,0.9973097815796548,0.9,0.8541466730545245
2020-10,1.2541045144719787,0.5,0.9550271618437167
2020-11,-1.6775227270436637,0.7,1.0664806875973272
2020-12,-4.214361938181171,1.8,1.1578807425544413
