Year-Month,nzd0353_Average_Value,Value,Smooth_Value
2011-01,320.89288697348246,2.3,2.276724024235489
2011-02,317.545170056681,2.7,2.1597815738419337
2011-03,314.2644327775633,2.5,1.927351421540106
2011-04,310.9436032070596,1.9,1.6146519674501665
2011-05,307.8230337177837,0.4,1.2926921478460196
2011-06,305.7416196730037,0.2,1.0503151510359343
2011-07,305.54918373297784,1.0,0.9205709060878043
2011-09,311.58036651204117,1.0,0.9235659186595097
2011-10,319.5309190389061,0.8,0.9958339868540526
2011-11,323.09834774584107,1.1,1.0596052399742342
2011-12,324.7743046148947,2.5,1.0620764441025052
2012-01,325.6389005220726,1.1,0.9529690378229265
2012-02,326.17785826636486,0.5,0.7718746819631532
2012-03,326.2544078249402,0.7,0.567574472486907
2012-04,325.8873628042091,-0.3,0.3718573377352117
2012-05,324.8612417923477,0.0,0.22478880151866162
2012-06,323.2528084967276,0.4,0.12444330403939796
2012-09,321.9883423455504,0.2,0.0094577449999481
2012-10,321.05875213715564,0.3,0.01572817481274768
2012-12,320.3025601520313,-0.6,0.07280964762173664
2013-01,319.79627970179877,-0.1,0.1681931440440858
2013-02,318.03460583864387,-0.2,0.30696091930021746
2013-03,315.8592303650338,1.5,0.4609550802596963
2013-05,310.5823390367554,0.8,0.6401910644256683
2013-06,307.7370068727241,1.2,0.6524818091553127
2013-07,312.5313536516784,0.8,0.5991445336242335
2013-09,323.6544644195479,0.3,0.41277742853746735
2013-10,329.31215731346543,-0.1,0.33802738059206017
2013-11,328.0612752871636,0.7,0.2946068196744105
2013-12,324.05377048404773,0.1,0.2676572501484467
