Year-Month,nzd0036_Average_Value,month,climatology,monthly_anomaly,Value
1999-10,2.7492444518262453,10,-4.905508830209609,7.654753282035854,1.0
1999-11,-2.667694411562907,11,0.25073952372100067,-2.9184339352839075,1.0
2000-02,13.292397169112723,2,5.078061492273538,8.214335676839184,1.7
2000-04,17.43396721289035,4,5.93389307539371,11.500074137496641,1.2
2000-05,14.834162364622173,5,0.14634879873001436,14.687813565892158,0.4
2000-08,-2.056653911919406,8,-7.56790259273069,5.511248680811285,0.7
2000-09,-14.61978672558267,9,-5.032377608970359,-9.587409116612312,0.9
2001-01,19.80313137054937,1,5.958098028086802,13.845033342462568,1.0
2001-02,11.303808080695662,2,5.078061492273538,6.2257465884221235,1.7
2001-03,19.48446868702708,3,5.0633544189152415,14.421114268111836,0.9
2001-06,3.2854869127041733,6,-4.250449102339619,7.535936015043792,0.3
2001-08,-7.6916876755799315,8,-7.56790259273069,-0.12378508284924106,-0.4
2001-09,9.833767043143157,9,-5.032377608970359,14.866144652113515,0.2
2001-11,0.7946174332681517,11,0.25073952372100067,0.5438779095471511,0.7
2001-12,0.8493632342152481,12,2.5601995833434863,-1.7108363491282383,-0.8
2002-01,7.1757220224461395,1,5.958098028086802,1.2176239943593377,0.4
2002-02,9.250695182754754,2,5.078061492273538,4.172633690481216,1.1
2002-03,8.644689122419557,3,5.0633544189152415,3.5813347035043153,0.2
2002-04,10.271572412571173,4,5.93389307539371,4.3376793371774625,-0.1
2002-06,-2.681256937617691,6,-4.250449102339619,1.5691921647219282,0.2
2002-07,0.5564650538055881,7,-4.693687060258737,5.250152114064325,-0.5
2002-08,-11.943474945896472,8,-7.56790259273069,-4.375572353165782,-1.0
2002-11,5.4739015915230445,11,0.25073952372100067,5.223162067802043,-0.5
2003-01,9.485482371177223,1,5.958098028086802,3.5273843430904215,-0.2
2003-02,4.321413280376483,2,5.078061492273538,-0.7566482118970557,-0.7
2003-04,-0.3427416974367536,4,5.93389307539371,-6.276634772830464,-0.1
2003-05,3.4248451425525923,5,0.14634879873001436,3.278496343822578,-0.3
2003-07,-5.4754895755745885,7,-4.693687060258737,-0.7818025153158512,0.3
2003-08,18.4858960523478,8,-7.56790259273069,26.05379864507849,0.1
2003-09,-2.2650992721108407,9,-5.032377608970359,2.767278336859518,-0.1
2003-10,-20.63942792990282,10,-4.905508830209609,-15.73391909969321,0.0
2003-11,-3.303497020703577,11,0.25073952372100067,-3.554236544424578,-0.3
2003-12,1.9945464318635926,12,2.5601995833434863,-0.5656531514798937,1.1
2004-01,7.662131377998212,1,5.958098028086802,1.70403334991141,-1.3
2004-02,-1.8881281889929975,2,5.078061492273538,-6.966189681266536,1.2
2004-04,1.4432325976919262,4,5.93389307539371,-4.490660477701784,-0.9
2004-05,-6.317190958878638,5,0.14634879873001436,-6.463539757608652,1.0
2004-06,-3.487653686014916,6,-4.250449102339619,0.7627954163247033,0.8
2004-07,-8.473451755499893,7,-4.693687060258737,-3.7797646952411554,-0.5
2004-08,-6.0857668024114515,8,-7.56790259273069,1.482135790319239,-0.3
2004-10,-12.90466221323346,10,-4.905508830209609,-7.999153383023851,-0.1
2004-11,3.512444857654183,11,0.25073952372100067,3.2617053339331825,-0.7
2004-12,3.9957190854454323,12,2.5601995833434863,1.435519502101946,-0.8
2005-01,4.531191854194923,1,5.958098028086802,-1.4269061738918785,0.3
2005-02,15.918385666394109,2,5.078061492273538,10.840324174120571,-3.1
2005-04,24.054511727325234,4,5.93389307539371,18.120618651931522,-0.6
2005-05,3.691493202949834,5,0.14634879873001436,3.54514440421982,-0.8
2005-06,9.936857415415313,6,-4.250449102339619,14.187306517754932,0.4
2005-07,-12.156569484145932,7,-4.693687060258737,-7.462882423887194,0.2
2005-08,-1.365319007657482,8,-7.56790259273069,6.202583585073208,-0.3
2005-09,0.6803115985250073,9,-5.032377608970359,5.712689207495366,0.4
2005-11,3.440218513509023,11,0.25073952372100067,3.1894789897880225,-0.2
2006-01,5.79808064688893,1,5.958098028086802,-0.16001738119787223,1.7
2006-02,4.673499579356799,2,5.078061492273538,-0.4045619129167397,0.1
2006-03,1.50822211923796,3,5.0633544189152415,-3.5551322996772816,1.8
2006-04,-3.8748077506210357,4,5.93389307539371,-9.808700826014746,1.1
2006-06,-3.429789230100532,6,-4.250449102339619,0.8206598722390872,0.2
2006-07,2.5241217737844197,7,-4.693687060258737,7.217808834043157,-0.6
2006-08,-3.2435294814643063,8,-7.56790259273069,4.324373111266384,-1.0
2006-09,0.43487995598181106,9,-5.032377608970359,5.46725756495217,-0.6
2006-10,6.953188029852515,10,-4.905508830209609,11.858696860062125,-1.3
2006-11,13.604559447814736,11,0.25073952372100067,13.353819924093736,0.1
2006-12,17.97071433634857,12,2.5601995833434863,15.410514753005085,-0.3
2007-02,7.610564614565451,2,5.078061492273538,2.5325031222919128,-0.1
2007-04,14.316816613900073,4,5.93389307539371,8.382923538506363,-0.1
2007-05,5.9514626415897,5,0.14634879873001436,5.805113842859686,-0.1
2007-07,-0.6569673146327014,7,-4.693687060258737,4.036719745626036,-0.3
2007-09,-4.50392954362978,9,-5.032377608970359,0.5284480653405792,0.2
2007-10,-6.293016318474121,10,-4.905508830209609,-1.3875074882645118,0.7
2007-11,-6.069496509889854,11,0.25073952372100067,-6.320236033610855,0.9
2008-01,-3.0753094778888594,1,5.958098028086802,-9.033407505975662,1.8
2008-02,4.034647578604889,2,5.078061492273538,-1.0434139136686493,2.6
2008-05,-11.123560386194239,5,0.14634879873001436,-11.269909184924254,-0.1
2008-06,-2.7871586544571074,6,-4.250449102339619,1.4632904478825117,0.6
2008-08,-19.34748281951722,8,-7.56790259273069,-11.779580226786532,1.0
2008-09,-10.818681419307755,9,-5.032377608970359,-5.786303810337396,1.2
2008-11,-15.982046542906136,11,0.25073952372100067,-16.23278606662714,1.3
2008-12,-14.29362826343822,12,2.5601995833434863,-16.853827846781705,1.4
2009-01,1.2323080136993545,1,5.958098028086802,-4.725790014387448,1.1
2009-03,-5.0793966259150425,3,5.0633544189152415,-10.142751044830284,0.4
2009-05,-25.09841083214826,5,0.14634879873001436,-25.244759630878274,-0.1
2009-06,-9.478864452722497,6,-4.250449102339619,-5.228415350382878,0.1
2009-07,-22.10710823957706,7,-4.693687060258737,-17.41342117931832,0.2
2009-08,-22.25137157193096,8,-7.56790259273069,-14.68346897920027,-0.2
2009-09,-19.98182895434533,9,-5.032377608970359,-14.94945134537497,0.3
2009-12,-7.453931175971625,12,2.5601995833434863,-10.014130759315112,-0.7
