Year-Month,nzd0121_Average_Value,Value,Smooth_Value
2014-07,275.83373995133206,-0.2,-0.3487138665037874
2014-08,273.74366305661187,-0.7,-0.42864076273086066
2014-10,273.431912528851,-0.6,-0.518582912432241
2014-12,275.7974995201857,-0.6,-0.41769800655814987
2015-01,278.82435224269517,-0.8,-0.3062343948325223
2015-04,279.77051085397426,-0.0,-0.18252277389416863
2015-07,279.7267193858215,-1.1,-0.7355704058278387
2015-11,279.3884371045373,-0.5,-1.2251444185813323
2016-01,278.7688712865413,-2.2,-1.1522751969130391
2016-04,277.6037765987368,-1.2,-0.6625656686641619
