Year-Month,nzd0279_Average_Value,month,climatology,monthly_anomaly
1999-08,-3.234536803194263,8,-1.5578558341780444,-1.6766809690162185
1999-09,-2.188291146075952,9,-2.055223201126009,-0.13306794494994323
1999-10,-0.48657937195482515,10,-1.2040331789141963,0.7174538069593711
2000-02,-0.2479599759323341,2,0.10441767171830564,-0.3523776476506397
2000-05,-0.08550079560253125,5,0.6548306821720555,-0.7403314777745867
2000-08,-0.621756715103823,8,-1.5578558341780444,0.9360991190742214
2000-12,-1.5615809549890456,12,-0.26221261843976323,-1.2993683365492823
2001-04,-0.6061596356763073,4,0.08838054969625693,-0.6945401853725642
2001-05,2.5719089442953993,5,0.6548306821720555,1.9170782621233438
2001-07,4.212763895621398,7,0.32481456050641166,3.8879493351149863
2001-09,2.6666486015007864,9,-2.055223201126009,4.721871802626795
2001-10,-1.6500613919849867,10,-1.2040331789141963,-0.44602821307079044
2002-02,-4.835682315091269,2,0.10441767171830564,-4.9400999868095745
2002-09,-7.1042231142050305,9,-2.055223201126009,-5.0489999130790215
2002-11,-6.567661872476365,11,-1.668752937438353,-4.898908935038012
2003-01,-4.109686192904254,1,1.348593618262508,-5.458279811166762
2003-02,-3.377268843162854,2,0.10441767171830564,-3.4816865148811598
2003-05,-6.473479255313547,5,0.6548306821720555,-7.128309937485603
2003-08,-10.629691063382495,8,-1.5578558341780444,-9.071835229204451
2003-09,-11.31529264615637,9,-2.055223201126009,-9.26006944503036
2003-10,-10.532104024763687,10,-1.2040331789141963,-9.32807084584949
2003-11,-7.597939746964934,11,-1.668752937438353,-5.9291868095265805
2003-12,-1.0471996672241397,12,-0.26221261843976323,-0.7849870487843764
2004-02,0.7835349902142876,2,0.10441767171830564,0.679117318495982
2004-03,2.053825218255776,3,0.3819050809548,1.671920137300976
2004-05,2.5907207772487935,5,0.6548306821720555,1.935890095076738
2004-06,3.5745319663630424,6,2.6202783228130837,0.9542536435499587
2004-07,2.7414783001635517,7,0.32481456050641166,2.4166637396571398
2004-08,0.6644223559046525,8,-1.5578558341780444,2.222278190082697
2004-09,-0.6217118195262855,9,-2.055223201126009,1.4335113815997236
2005-02,0.19395879082336132,2,0.10441767171830564,0.08954111910505567
2005-03,1.1498847790030151,3,0.3819050809548,0.7679796980482151
2005-05,0.5976830924138429,5,0.6548306821720555,-0.05714758975821266
2005-06,2.5598500380240914,6,2.6202783228130837,-0.060428284788992315
2005-07,4.580183577619299,7,0.32481456050641166,4.255369017112887
2005-08,3.9279291612375435,8,-1.5578558341780444,5.485784995415588
2005-09,3.0409009846560267,9,-2.055223201126009,5.096124185782036
2005-10,3.209193725227024,10,-1.2040331789141963,4.41322690414122
2005-11,5.1784231450372795,11,-1.668752937438353,6.847176082475633
2006-01,6.03271633206914,1,1.348593618262508,4.684122713806632
2006-02,1.9006370575365765,2,0.10441767171830564,1.796219385818271
2006-03,0.10431371643520387,3,0.3819050809548,-0.27759136451959615
2006-04,0.8613343089237631,4,0.08838054969625693,0.7729537592275061
2006-05,-1.7482629018048903,5,0.6548306821720555,-2.403093583976946
2006-06,-3.319051445942601,6,2.6202783228130837,-5.939329768755685
2006-07,-2.0878563302796267,7,0.32481456050641166,-2.412670890786038
2006-09,1.2994928629660716,9,-2.055223201126009,3.354716064092081
2006-10,-1.3119217686526237,10,-1.2040331789141963,-0.10788858973842741
2006-11,-6.211662558082718,11,-1.668752937438353,-4.542909620644365
2006-12,-10.635618712127428,12,-0.26221261843976323,-10.373406093687665
2007-02,-5.990486894018389,2,0.10441767171830564,-6.0949045657366945
2007-03,2.4913164276375244,3,0.3819050809548,2.1094113466827245
2007-06,4.916691686633555,6,2.6202783228130837,2.296413363820471
2007-09,4.56215854171534,9,-2.055223201126009,6.617381742841349
2007-10,4.204556648329391,10,-1.2040331789141963,5.4085898272435875
2008-01,2.855969611947393,1,1.348593618262508,1.5073759936848852
2008-04,1.5661771620648033,4,0.08838054969625693,1.4777966123685464
2008-07,0.703970982094334,7,0.32481456050641166,0.3791564215879223
2008-09,-0.9572488290740695,9,-2.055223201126009,1.0979743720519395
2008-11,0.10057685814889672,11,-1.668752937438353,1.7693297955872498
2008-12,0.16988744724645355,12,-0.26221261843976323,0.4321000656862168
2009-01,-2.6307622159853468,1,1.348593618262508,-3.9793558342478548
2009-02,-5.0339432074317605,2,0.10441767171830564,-5.138360879150066
2009-03,-4.508217866636206,3,0.3819050809548,-4.8901229475910055
2009-04,-2.205884064962052,4,0.08838054969625693,-2.2942646146583088
2009-05,-2.1031097558708707,5,0.6548306821720555,-2.757940438042926
2009-09,-1.5704188749080532,9,-2.055223201126009,0.48480432621795577
2009-11,1.8710785928446465,11,-1.668752937438353,3.5398315302829992
2009-12,7.594006331326626,12,-0.26221261843976323,7.856218949766389
2010-02,10.874283002083253,2,0.10441767171830564,10.769865330364947
2010-03,12.137121117783886,3,0.3819050809548,11.755216036829086
2010-04,12.834782938109994,4,0.08838054969625693,12.746402388413737
2010-06,12.770685561344147,6,2.6202783228130837,10.150407238531063
2010-07,8.63249073733915,7,0.32481456050641166,8.30767617683274
2010-08,3.498251763706508,8,-1.5578558341780444,5.056107597884552
2010-09,2.975652336831846,9,-2.055223201126009,5.030875537957855
2010-10,3.0605292255807486,10,-1.2040331789141963,4.264562404494945
2010-12,1.9131949829393695,12,-0.26221261843976323,2.1754076013791326
2011-01,-1.6284591857327484,1,1.348593618262508,-2.9770528039952566
2011-02,-3.8021231051201037,2,0.10441767171830564,-3.9065407768384093
2011-03,-4.321824093584704,3,0.3819050809548,-4.703729174539504
2011-04,-2.2296484551134985,4,0.08838054969625693,-2.3180290048097554
2011-05,-0.9636741894137004,5,0.6548306821720555,-1.618504871585756
2011-06,-0.3110457999274845,6,2.6202783228130837,-2.931324122740568
2011-07,-0.17744005908565952,7,0.32481456050641166,-0.5022546195920712
2011-08,0.9649869172904063,8,-1.5578558341780444,2.522842751468451
2011-09,-3.8422282088548116,9,-2.055223201126009,-1.7870050077288027
2011-10,-6.495492863388221,10,-1.2040331789141963,-5.291459684474025
2011-11,-5.741144742566951,11,-1.668752937438353,-4.072391805128598
2012-08,-4.988345409487603,8,-1.5578558341780444,-3.4304895753095583
2012-09,-5.0224482469074525,9,-2.055223201126009,-2.9672250457814435
2012-10,-3.861363043517303,10,-1.2040331789141963,-2.6573298646031067
2012-12,-1.8846491995992571,12,-0.26221261843976323,-1.6224365811594939
2013-01,-0.742882310048165,1,1.348593618262508,-2.0914759283106727
2013-04,3.099827480498708,4,0.08838054969625693,3.011446930802451
2013-05,3.450146262861142,5,0.6548306821720555,2.7953155806890866
2013-07,-3.5708178761028955,7,0.32481456050641166,-3.895632436609307
2013-08,-6.495004888130663,8,-1.5578558341780444,-4.937149053952618
2013-09,-4.546916638515816,9,-2.055223201126009,-2.4916934373898068
2013-10,-1.8618318642321556,10,-1.2040331789141963,-0.6577986853179594
2014-01,1.6085714460389964,1,1.348593618262508,0.25997782777648837
2014-02,-1.0065733189515822,2,0.10441767171830564,-1.1109909906698878
2014-03,-1.0482978592520396,3,0.3819050809548,-1.4302029402068395
2014-05,-0.12231968727014042,5,0.6548306821720555,-0.777150369442196
2014-08,-2.08597726703137,8,-1.5578558341780444,-0.5281214328533257
2014-09,-3.362678500092869,9,-2.055223201126009,-1.3074552989668602
2014-10,-2.177677830199627,10,-1.2040331789141963,-0.9736446512854307
2014-11,1.8385896546857778,11,-1.668752937438353,3.5073425921241306
2015-01,3.116275913463304,1,1.348593618262508,1.767682295200796
2015-02,0.9362633841112185,2,0.10441767171830564,0.8318457123929128
2015-03,-1.2347644759652663,3,0.3819050809548,-1.6166695569200664
2015-04,-1.2721046255877662,4,0.08838054969625693,-1.360485175284023
2015-05,3.818229699749377,5,0.6548306821720555,3.163399017577322
2015-06,3.034406510949849,6,2.6202783228130837,0.4141281881367651
2015-07,0.6441974591922589,7,0.32481456050641166,0.31938289868584724
2015-08,-1.022531387479559,8,-1.5578558341780444,0.5353244466984854
2015-10,-3.10686254696568,10,-1.2040331789141963,-1.9028293680514836
2015-11,-3.1539232634185943,11,-1.668752937438353,-1.4851703259802413
2015-12,-1.2712068875085127,12,-0.26221261843976323,-1.0089942690687494
2016-01,3.6983911749418885,1,1.348593618262508,2.3497975566793805
2016-02,7.149745218594871,2,0.10441767171830564,7.045327546876566
2016-03,7.117750804374818,3,0.3819050809548,6.735845723420018
2016-04,5.251338736515974,4,0.08838054969625693,5.162958186819717
2016-05,2.0497917429318,5,0.6548306821720555,1.3949610607597445
