Year-Month,nzd0221_Average_Value
1999-07,321.0182474796565
1999-10,323.83284401278576
1999-12,327.48727819051277
2000-03,330.60376161356436
2000-07,332.75743129011045
2000-08,334.7903261134186
2000-11,336.69627017098435
2001-03,337.9624035399536
2001-06,338.6057918305361
2001-08,342.04557594609525
2001-09,349.1963630230092
2002-02,350.31865969419374
2002-03,347.67937678201594
2002-08,343.61092048348485
2002-12,342.65790620930613
2003-01,343.2721414136031
2003-04,343.7514234141884
2003-05,343.120837774429
2003-07,342.332416659199
2003-08,342.35510534148983
2003-10,342.196873585722
2003-12,341.29097639412515
2004-03,333.9932526799327
2004-04,323.04735867555974
2004-05,316.65620403926823
2004-07,313.48562590826145
2004-08,316.4239710608583
2004-09,323.368677687172
2004-10,329.4100897783964
2005-01,331.89029638644064
2005-02,332.68371721065176
2005-03,328.70905154436866
2005-04,321.15209130725975
2005-06,320.9512322124682
2005-08,327.66728481495346
2005-10,339.28825768695987
2006-01,347.1746239009891
2006-02,347.7597262922488
2006-03,337.41762125279354
2006-04,328.85159521679157
2006-05,324.0499205124457
2006-06,321.30036802025035
2006-07,322.8201723391403
2006-12,329.2671534644005
2007-01,333.3586155882392
2007-02,335.8386619367353
2007-03,336.3844126945206
2007-04,335.5499256261359
2007-07,334.4838891217392
2007-09,334.09130796417963
2008-02,333.3442779975341
2008-05,332.0501289954505
2008-08,331.38368712052994
2008-10,331.60221664743455
2008-12,331.6109395125581
2009-03,331.0646750582502
2009-04,330.63392074233076
2009-09,331.58979160114563
2009-11,334.68394375559006
2009-12,338.3074649444683
2010-01,340.95850229307854
2010-03,339.5237068063014
2010-04,336.8959371370204
2010-05,332.02139297968176
2010-06,329.572638622203
2010-09,332.09588294066305
2010-10,335.82186191812946
2010-11,338.7902725158558
2011-01,340.9188082124661
2011-02,342.67708333202694
2011-03,342.7004639095939
2011-04,341.9003023055763
2011-08,341.275415625877
2012-01,340.3261229611974
2012-04,338.9172945898077
2012-05,336.92734553106766
2012-07,334.8873765389603
2012-08,333.892562967993
2012-09,333.5199495200047
2012-10,332.690120175348
2012-12,331.7320939818481
2013-04,330.5610285879924
2013-06,330.46063485627644
2013-07,331.7574819899265
2013-09,334.2466392989282
2013-10,336.5806930868457
2013-11,338.7713379855624
2013-12,337.65922226859385
2014-01,336.1732402714384
2014-02,334.3517597313576
2014-03,329.9724614446293
2014-04,326.8085750283712
2014-07,326.6502948809905
2014-08,331.1275302524731
2014-09,335.37622718130194
2014-11,339.01323992209984
2014-12,341.73182571970386
2015-01,341.5952808680796
2015-02,337.74476830622865
2015-04,328.8955300793514
2015-05,319.01954160801006
2015-06,315.5193839119013
2015-07,316.6179134275587
2015-09,319.71561734187475
2015-11,322.7007691430473
2016-01,323.8126554381371
2016-02,322.4984511539423
2016-03,319.1603785328569
2016-06,315.6740261232769
2016-07,314.86405781474366
2016-08,319.93738445988834
2016-09,327.9434321868835
2016-11,332.21296114584055
2017-02,334.74170556265454
2017-03,331.8606310618211
2017-04,326.6000027255467
2017-05,322.31415775080427
2017-06,317.58483221838975
2017-07,316.34546895873353
2017-08,318.52389983207473
2017-11,320.1008813763746
2017-12,320.74998955400673
2018-05,319.16569154070595
2018-06,317.5599351292928
2018-07,318.49695688429637
2018-08,325.0217785699086
2018-09,334.9424914174917
2018-10,344.4186247652409
2018-12,350.3369096737648
2019-01,344.49616334329585
2019-02,337.94461638462457
2019-03,334.30264998802596
2019-04,325.24022465162216
2019-05,312.4456957251846
2019-06,307.195073162127
2019-07,312.79336304787614
2019-08,320.4304273990261
2019-10,326.42360373571046
2019-11,330.36054666307723
2019-12,331.32398053733664
2020-01,335.07992241017956
2020-02,336.8501725925189
2020-03,332.1524200325401
2020-04,325.1726452864302
2020-05,317.20388411967605
2020-07,309.81941369959105
2020-08,316.026268360601
2020-09,323.2088058930597
2020-10,330.4144375720275
2020-11,336.5446457064012
2020-12,339.3334098516175
2021-01,340.88047651221655
2021-02,339.8360137913705
2021-03,335.62556240174405
2021-04,330.7795838354324
2021-05,325.03565404512494
2021-08,324.07269912314655
2021-10,328.26657064635685
2021-11,335.7872061663183
2021-12,337.19586130279583
2022-01,337.753075418589
2022-02,337.149015736838
2022-03,326.27959382604485
2022-04,315.4051691894153
2022-05,306.93666880652546
2022-06,300.2417830832427
2022-07,299.96604374057205
2022-08,306.41046472342396
2022-10,321.6542172675093
2022-11,337.39950453649504
2022-12,345.0021507621247
2023-01,344.5455244155709
2023-02,342.18228156115134
2023-03,331.6534768694723
2023-04,320.23274796216737
2023-05,314.1817353955142
2023-06,310.98753757986896
2023-07,309.67880761735387
2023-08,315.03580253215205
2023-10,325.4026174536446
2023-11,332.50300478773136
2023-12,336.9816990811648
2024-01,338.94732136715936
2024-02,336.54420261452987
2024-03,332.76117950927426
2024-04,326.5247486355215
2024-05,319.11363894056035
2024-06,315.32526721234734
2024-07,314.4283266430429
2024-08,315.05707692965257
2024-09,316.6414011869075
