Year-Month,nzd0198_Average_Value,Value,Smooth_Value
2014-07,361.58091719910436,-0.2,-0.3487138665037874
2014-08,357.9370605326176,-0.7,-0.42864076273086066
2014-09,354.12578634438023,-0.7,-0.49298645237950645
2014-10,354.356582824331,-0.6,-0.518582912432241
2014-11,356.2114033188953,-0.9,-0.4952004665978614
2014-12,356.57716734014514,-0.6,-0.41769800655814987
2015-01,358.3208043001317,-0.8,-0.3062343948325223
2015-02,359.16618869278926,0.2,-0.1923623685305097
2015-03,357.47948095446446,0.7,-0.13849501508461107
2015-04,359.6800434602985,-0.0,-0.18252277389416863
2015-05,367.05756551041077,-0.7,-0.3099301459157358
2015-06,371.2841853273505,0.6,-0.49479395873748083
2015-07,369.74533273082255,-1.1,-0.7355704058278387
2015-08,366.0387668062593,-1.4,-0.9622910582341513
2015-09,367.7461268851489,-1.6,-1.1277643366395211
2015-10,369.6151578247542,-1.7,-1.2121554705874154
2015-11,371.9103490021972,-0.5,-1.2251444185813323
2015-12,372.5382184645843,-0.6,-1.2069014222130565
2016-01,366.17764633051723,-2.2,-1.1522751969130391
2016-02,364.76075593786516,-2.0,-1.0181831192234143
2016-03,368.9082127829804,0.1,-0.827025365879253
2016-05,376.79783379433985,0.4,-0.5506286739942947
