Year-Month,nzd0299_Average_Value,Value,Smooth_Value
2000-01,9.9452701729209,0.7,1.1000936903190317
2000-03,8.758600910828568,1.3,1.0357953232617174
2000-11,7.083069415398673,1.8,1.1322551045697804
2001-01,7.286006207989005,1.0,1.0987256877590568
2001-02,9.231044164769383,1.7,0.9625955106087107
2001-09,13.251715325883161,0.2,-0.022940477160674648
2001-12,19.203794130714538,-0.8,0.1716991858513284
2002-02,26.634296316088065,1.1,0.24345356639052262
2002-03,32.0445400226483,0.2,0.1457217799031526
2003-01,33.93409989709287,-0.2,-0.4623099352086559
2003-03,32.808846398931294,0.3,-0.17727703552828197
2003-04,29.511350040466006,-0.1,-0.05401672840185664
2003-11,24.60647179761393,-0.3,0.08319166116403671
2004-03,16.22257355482501,0.4,0.22363496929604165
2004-04,10.432223524237658,-0.9,0.21989593849997568
2004-05,10.018629648651645,1.0,0.2275696385657509
2004-09,14.241429625051081,-0.3,-0.28077053027987076
2004-10,14.256461965789205,-0.1,-0.42496017677972336
2004-12,10.912410571565678,-0.8,-0.7054308887442565
2005-01,6.400598723642846,0.3,-0.7984578501822438
2005-02,0.33664572687263705,-3.1,-0.8508679657633463
2005-03,-12.728254325996904,0.3,-0.736378845881673
2005-04,-28.640301756111537,-0.6,-0.57861166029096
2005-05,-41.68467385845361,-0.8,-0.38603437364698157
2005-06,-42.8304386828478,0.4,-0.16949143279540327
2005-08,-28.123401241744816,-0.3,0.1714057271904787
2005-09,-4.502925604267957,0.4,0.3292793946526224
2005-10,-0.14202137895594458,1.2,0.4625023729796142
2005-11,-1.3338871331212574,-0.2,0.5536373430910175
2006-01,-1.9658782339418406,1.7,0.7839332228998156
2006-02,0.8280774010163219,0.1,0.8105005390110365
2006-11,6.289848900707769,0.1,-0.5743817785558214
2006-12,10.745017058525773,-0.3,-0.47491414086889416
2007-02,13.708876666847067,-0.1,-0.2484074826245651
2007-03,13.83974913394624,0.2,-0.13883572122863527
2007-04,13.661344184328621,-0.1,-0.05863019693059604
2007-05,13.119362253446047,-0.1,0.013796039852005237
2007-09,13.328807796966208,0.2,0.5643673811211403
2007-10,13.103433401722596,0.7,0.838182677780393
2007-12,10.372224675612408,1.7,1.3848416776628119
2008-01,5.641354803921164,1.8,1.5214109593272505
2008-05,3.6718801696247043,-0.1,0.78176370707937
2009-12,4.385060439254944,-0.7,-0.7500425613578372
2010-01,6.9488900878879205,-1.1,-0.6470969383079035
2010-04,10.004522326634959,1.2,0.4399525345401233
2010-08,12.613492070374207,1.8,1.687690769500217
2010-10,15.106805479346203,1.7,2.030290818840078
2011-01,17.212349127024282,2.3,2.3007548879274036
2011-02,16.986378335184924,2.7,2.1962902217299893
2011-03,12.693801768506804,2.5,1.945002153545963
2012-03,6.1589704181090115,0.7,0.5604309931401216
2012-04,-0.7771108618496285,-0.3,0.33158057616570463
2012-09,-6.2962135441208416,0.2,0.012457352923370163
2012-11,-9.611854813433355,0.3,0.013372340191913745
2012-12,-12.403900210486185,-0.6,0.031983483298290545
2013-01,-16.560233350640324,-0.1,0.12877603064538556
2013-02,-23.293224177075952,-0.2,0.29105070308365555
2013-03,-32.02447203240184,1.5,0.48068866250295716
2013-04,-41.598964956899486,0.2,0.6050098815616309
2013-05,-50.63281712522469,0.8,0.6845911481954676
2013-06,-41.83056307791067,1.2,0.6950081523889655
2013-08,-20.22817747301349,0.2,0.5180551617072783
2013-09,-5.6196611337372095,0.3,0.4391856144620288
2013-11,4.235649587690824,0.7,0.4637942312377942
2014-01,9.571255355838826,1.4,0.6160445290632638
2014-02,8.07348806952852,0.1,0.6367740257912965
2014-03,-2.833442219703101,0.9,0.619079177182165
2014-04,-22.51728811439219,0.8,0.5239745327634477
2014-05,-49.456645395745845,0.5,0.3436880668202589
2014-06,-62.32366996049396,0.2,0.10111724999733071
2014-07,-53.64325075949393,-0.2,-0.16347245448507883
2014-08,-30.523159605192223,-0.7,-0.39882861118419266
2014-09,-6.872107324961092,-0.7,-0.5577574008255572
2014-10,2.9792384855699647,-0.6,-0.6265284917809206
2014-11,8.454809290002238,-0.9,-0.6072162856636361
2014-12,8.767083424374402,-0.6,-0.49894757388917543
2015-01,2.6577427749552776,-0.8,-0.3333806716881633
2015-02,-9.653875253050618,0.2,-0.15340194163687113
2015-04,-26.605224941654082,-0.0,-0.08987393402302596
2015-05,-43.728508780128834,-0.7,-0.23350742994676166
2015-06,-53.785684975104985,0.6,-0.44637553472766467
2015-08,-44.08579420880917,-1.4,-1.0178044881336314
2016-01,-10.402350784335606,-2.2,-1.2651127181556316
2016-02,-0.9320226681411505,-2.0,-1.0876905989497743
2016-03,-7.190799907498313,0.1,-0.7758306365230317
2016-04,-20.124479476841273,-1.2,-0.43365133584480475
2016-06,-30.785212724101914,0.6,0.2292994694925977
2016-08,-28.656940842906486,0.7,0.49985063513682126
2016-09,-21.233254391162255,1.2,0.4735886235635277
2016-10,-19.323449988832742,-0.3,0.36082394753324576
2016-11,-20.606118184913363,-0.1,0.2637204856400772
2017-01,-24.12686072764989,0.2,0.19103979911114852
2017-04,-33.66451493921345,-0.2,0.2800148976776793
2017-05,-47.29064685191259,0.3,0.3513610712987937
2017-06,-40.83003845329641,0.4,0.4424523108232095
2017-08,-15.171535035741407,0.5,0.5975479158492069
2017-10,-4.3561269781575405,0.9,0.6569510374389648
2018-01,1.6882901098874699,1.1,0.5690578231227109
2018-03,2.09294279694384,1.5,0.5325345501328098
2018-05,-1.2317430522424806,0.4,0.3349139375894308
2018-06,-1.3902734484871335,0.1,0.18977399223849944
2018-07,5.834883979881122,0.2,0.053778543381733754
2018-08,14.255335584225772,-0.3,-0.051216158919050125
2018-10,19.546586232186687,0.4,-0.043433658561837576
2018-12,20.88989211044144,1.0,0.012432223615435167
2019-01,18.932923871782076,-0.0,-0.04766125410154068
2019-02,15.969752497714255,-1.4,-0.11230309543124974
2019-03,11.619309120150467,0.3,-0.10816323054736061
2019-06,7.029044268590914,0.5,-0.17634460035451024
2019-08,6.51843186563543,-0.1,-0.4082066180482394
2019-09,4.461159886493463,-1.2,-0.5173092162433697
2019-10,2.4760643911399653,-0.4,-0.5471145476794763
2019-11,3.8401375078666664,-0.8,-0.5088571041958894
2020-01,7.93514816045537,0.2,-0.24005682705875248
2020-03,6.299431125273745,0.1,0.062401703229007094
2020-04,-6.717359278935843,0.2,0.20429000081024
2020-05,-14.400713673184063,0.4,0.3409939002445042
2020-06,-16.946035523198017,0.4,0.47386331707873286
2020-09,-13.005336406654386,0.9,0.8722753084587398
2020-10,-2.3539096363311693,0.5,0.9880783538572514
2020-12,11.527908614496416,1.8,1.2228948725842372
2021-01,20.96174614939882,1.9,1.223267529876085
2021-02,23.78093646441161,1.5,1.0997562753043981
2021-03,21.07317737829751,0.4,0.9091891706715548
2021-08,16.97197585187776,0.6,0.7531123135460626
2021-09,15.570950704158726,0.8,0.8041752160366272
2022-01,15.20547370308316,0.5,1.1437143647263843
2022-02,6.4914217156394765,1.1,1.2618637442597849
2022-03,-7.563212270938589,1.8,1.3768415413914061
2022-04,-20.372966959492636,1.7,1.436732302393665
2022-05,-36.81863784856441,1.4,1.4366381800510473
2022-06,-52.05710800632511,1.7,1.400913293548741
2022-07,-65.86497629368841,0.8,1.3498408531773722
2022-08,-50.3145987328964,1.0,1.3369359254999316
2022-09,-28.417049999787032,1.6,1.3546201489485885
2022-10,-0.16043946453509905,1.7,1.3578778368999656
2022-11,21.21896975913311,0.3,1.3289577306252869
2022-12,25.72981945014056,2.1,1.2881221450735583
2023-01,26.525212145919774,1.4,1.1413047584576412
2023-02,22.68770053432162,1.4,0.8846478995377809
2023-03,14.130836307682038,0.2,0.5430378128011508
2023-04,11.774895172248835,0.2,0.1986220872307276
2023-07,12.004146334170853,-0.3,-0.5100163077880429
2023-08,11.879841785124624,-0.8,-0.6537415406449189
2023-09,11.502657990035141,-1.3,-0.7163424625962017
2023-10,12.477880725950575,-0.5,-0.6768927044011713
2023-11,15.539186079720293,-0.8,-0.5793167343084197
2023-12,18.43426864660365,-0.2,-0.44788427563307387
2024-01,19.949024696316762,0.5,-0.331385414544883
2024-02,18.954020998643035,-1.4,-0.2510675399210302
2024-03,14.794606791089254,0.4,-0.1358018834670469
2024-04,8.460688055431383,-0.2,-0.04211883911945971
2024-05,-1.0113024209424655,0.5,0.03298474179265372
2024-06,-10.238317022144741,0.0,0.07496965673126671
2024-07,-7.383357954681262,-0.7,0.12118728740361401
2024-09,1.7567765032849927,-0.1,0.2511633434085951
