Year-Month,nzd0011_Average_Value,Value,Smooth_Value
2010-02,4.240279050962412,-1.5,-0.4629696995701835
2010-03,4.959099537083493,0.7,-0.05218462012834227
2010-05,3.4629840624060426,0.9,0.7583413254010949
2010-06,1.3492926809334416,0.4,1.094954923964087
2011-02,-1.1803164075526975,2.7,2.197003210333334
2011-03,-4.1528230060731275,2.5,1.945270057497177
2011-05,-7.010570197372381,0.4,1.1959257713245708
2011-07,-8.94860867831202,1.0,0.8039636280995116
2011-08,-10.210383056565945,0.4,0.7993830175691794
2011-10,-10.638991341448175,0.8,1.0231111551056138
2011-11,-9.821017199239613,1.1,1.1410768303628176
2012-02,-8.72694302484738,0.5,0.8101036687503614
2012-03,-8.83064952633142,0.7,0.5604351933254218
2012-04,-9.510439661534864,-0.3,0.3315834923120898
2012-06,-9.154810891517478,0.4,0.09292001926053267
2012-11,-8.018316216682944,0.3,0.013372183273504179
2013-01,-7.369821646624072,-0.1,0.1287759708335999
2013-05,-9.05582800835657,0.8,0.6845911558295187
2013-06,-11.4537967918915,1.2,0.6950081599192421
2013-08,-2.9754592808750235,0.2,0.5180551655031975
2013-10,2.8153639798209893,-0.1,0.41670303319605356
2013-11,6.835401748867603,0.7,0.4637942313804983
2013-12,9.549203480386309,0.1,0.5362345788461161
2014-02,9.482569233721229,0.1,0.6367740255034507
2014-07,6.754442430619399,-0.2,-0.16347245448711323
2014-11,4.608468392790831,-0.9,-0.6072162856557499
2015-01,1.2444808282130497,-0.8,-0.3333806716857359
2015-06,-3.187922322681259,0.6,-0.44637553472814706
2015-07,-6.229881450539442,-1.1,-0.7420414647601024
2015-08,-6.295409614454491,-1.4,-1.0178044881340476
2015-10,-3.985443964576562,-1.7,-1.3003777375854972
2015-12,-0.45549509203621275,-0.6,-1.3053462003989913
2016-01,1.87753598582037,-2.2,-1.2651127181548563
2016-04,-0.2686195481006841,-1.2,-0.433651335838066
2016-11,-3.442402445194207,-0.1,0.2637204855231916
2017-07,-4.992454412755803,0.8,0.5328873324375721
2017-09,-5.374073817279788,0.6,0.6409950523280876
2017-12,-6.28078462900632,-0.1,0.5900642893855013
2018-04,-9.033802514737909,0.5,0.457367108064254
2018-05,-12.276994301282771,0.4,0.33491377377024717
2018-07,-13.360121681152552,0.2,0.05377849759994335
2018-12,-12.811503610023184,1.0,0.012435783633918313
2019-01,-11.656211814158928,-0.0,-0.04765705812262103
2019-03,-10.17328490824213,0.3,-0.10816298867633259
2019-05,-10.025746667943974,-0.4,-0.12719755416113745
2019-06,-11.413964618551056,0.5,-0.17638660879647913
2019-07,-12.984706072443712,-0.4,-0.284495251460924
2019-10,-14.218047586708645,-0.4,-0.5471943089919223
2019-11,-14.488361712982757,-0.8,-0.508836002030156
2020-01,-13.999752344913425,0.2,-0.2394338580254324
2020-02,-12.296320314931183,-0.1,-0.08531536641946708
2020-03,-11.743242121482412,0.1,0.0642670953991159
2020-07,-12.106417187645246,0.4,0.6094713573653429
2020-09,-11.12235368454394,0.9,0.8541466730545245
