Year-Month,nzd0029_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-03,-9.288411394450609,3,-1.5109962381147757,-7.777415156335834,0.7,0.05377544749432832
2011-04,-8.69827199602322,4,4.420801509051193,-13.119073505074413,1.9,1.6210043208679554
2011-05,-8.74349015909468,5,-0.5488875422821337,-8.194602616812546,0.4,1.392353889154236
2011-07,-9.032565404153697,7,-3.246764019247025,-5.785801384906672,1.0,1.076927085489946
2011-08,-9.516278627309287,8,-1.1731441130313758,-8.343134514277912,0.4,1.0055434492382593
2011-10,-10.018659779151115,10,-3.969008813175586,-6.049650965975529,0.8,0.9788423435776874
2012-02,-10.295311513696756,2,2.9048508000577127,-13.200162313754468,0.5,0.7022560391005549
2012-06,-10.279183662198799,6,-2.129702704199545,-8.149480957999254,0.4,0.1714839787308447
2012-10,-9.818351469859477,10,-3.969008813175586,-5.849342656683891,0.3,0.04395840853995421
2013-01,-8.927775857189967,1,4.161202596722814,-13.08897845391278,-0.1,0.19163325403298223
2013-05,-7.4279917755424325,5,-0.5488875422821337,-6.879104233260299,0.8,0.5588906247797535
2013-06,-5.763075757442885,6,-2.129702704199545,-3.63337305324334,1.2,0.5911352323489076
2013-07,-3.643813682825438,7,-3.246764019247025,-0.3970496635784131,0.8,0.5893438015280912
2013-08,-1.1372231720894583,8,-1.1731441130313758,0.035920940941917445,0.2,0.5685566738449183
2014-01,0.5706599013788121,1,4.161202596722814,-3.5905426953440016,1.4,0.5693925555386073
2014-02,1.217342324129272,2,2.9048508000577127,-1.6875084759284407,0.1,0.5425272163600707
2014-03,1.3117279844409888,3,-1.5109962381147757,2.8227242225557645,0.9,0.48477815717152684
2014-04,0.9608752214731517,4,4.420801509051193,-3.4599262875780417,0.8,0.3839255224482153
2014-05,-0.1336523875780226,5,-0.5488875422821337,0.41523515470411104,0.5,0.23928339674394605
2014-07,-1.4758020549600719,7,-3.246764019247025,1.7709619642869532,-0.2,-0.13064036401825344
2014-09,-2.085039650780581,9,-1.1718897962584016,-0.9131498545221794,-0.7,-0.47388715837156903
