Year-Month,nzd0312_Average_Value,Value,Smooth_Value
2015-01,325.282512115211,-0.8,-0.02361844478636419
2015-03,320.64054664262096,0.7,-0.041173350579970056
2015-04,308.52771360975703,-0.0,-0.142444984255451
2015-05,297.88396378790736,-0.7,-0.30597991161349786
2015-06,296.3881470294893,0.6,-0.5117448674079201
2015-07,296.92322802580884,-1.1,-0.7643328419166813
2015-08,299.67446998772766,-1.4,-0.9988527712047519
2015-10,301.562646365455,-1.7,-1.2631127296992328
2015-11,302.0244504372511,-0.5,-1.281960380100571
2015-12,302.7334236251759,-0.6,-1.2631889802651712
2016-01,310.6154201912983,-2.2,-1.193179246780593
2016-02,322.7547562015799,-2.0,-1.0168625849678246
2016-03,327.8785022844319,0.1,-0.7420966972240658
2016-04,323.4472501657389,-1.2,-0.43818537438602867
2016-05,318.53889012365755,0.4,-0.12180136371392039
2016-06,315.677484279906,0.6,0.1427691734311783
2016-07,316.6695835454631,0.4,0.3238526609203065
2016-08,319.75635086222576,0.7,0.41835244928505577
2016-09,322.6201072305773,1.2,0.427931097749497
2016-11,324.8346961443788,-0.1,0.3176414059431359
2016-12,325.2715289618519,0.3,0.29082185715007086
