Year-Month,nzd0115_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-03,-0.669713696202303,3,0.9068237549649611,-1.576537451167264,0.7,-0.05218462012544492
2010-05,-0.863411167563311,5,-0.24084448356886246,-0.6225666839944486,0.9,0.7583413254352038
2010-11,2.2584923270442783,11,0.43033518935262305,1.8281571376916552,1.3,2.1635463743183525
2011-01,7.717049764762137,1,0.23658421575411268,7.4804655490080245,2.3,2.3021264970408923
2011-03,10.01271619506787,3,0.9068237549649611,9.10589244010291,2.5,1.9452700552764968
2011-04,9.585954946748377,4,2.3778081136056946,7.208146833142682,1.9,1.5800057756716674
2011-05,5.555599780312815,5,-0.24084448356886246,5.7964442638816775,0.4,1.1959257694229637
2011-07,0.8443375249212108,7,-3.8153432398818774,4.659680764803088,1.0,0.8039636336868894
2011-09,-1.6070153944490624,9,-3.215710337913144,1.6086949434640818,1.0,0.8928077747632154
2012-03,-3.465186119938462,3,0.9068237549649611,-4.372009874903423,0.7,0.5604350166805043
2012-04,-5.379729534713358,4,2.3778081136056946,-7.757537648319053,-0.3,0.33158306905820245
2012-06,-7.023484625114079,6,-0.7361497439604696,-6.287334881153609,0.4,0.09291883329941641
2012-07,-7.372000089439088,7,-3.8153432398818774,-3.5566568495572106,-0.0,0.036110942784175336
2012-09,-7.650021084021651,9,-3.215710337913144,-4.4343107461085065,0.2,0.012456363457869529
2012-10,-6.829103758046301,10,-7.0768742199480945,0.2477704619017933,0.3,0.015422596767032152
2013-02,-5.206556506493291,2,2.4142160332621088,-7.6207725397554,-0.2,0.29108261416892894
2013-03,-3.2405680877237497,3,0.9068237549649611,-4.147391842688711,1.5,0.4807283411996926
2013-04,-1.8905220912763703,4,2.3778081136056946,-4.268330204882065,0.2,0.6050472846773428
2013-05,-4.304676700419033,5,-0.24084448356886246,-4.06383221685017,0.8,0.6846044722582668
2013-06,-8.050385308051569,6,-0.7361497439604696,-7.314235564091099,1.2,0.6949596777458135
2013-07,-8.416484536941654,7,-3.8153432398818774,-4.601141297059777,0.8,0.6244944002479694
2013-09,-8.381121612156461,9,-3.215710337913144,-5.165411274243317,0.3,0.43859138036903006
2013-10,-9.24138075332921,10,-7.0768742199480945,-2.1645065333811155,-0.1,0.41584842662369975
2013-11,-8.366286577948689,11,0.43033518935262305,-8.796621767301312,0.7,0.46277490270661464
2013-12,-7.736313604458871,12,-2.5950119208827944,-5.141301683576077,0.1,0.5353523504790034
2014-01,-7.10644741288151,1,0.23658421575411268,-7.3430316286356225,1.4,0.6159206559458059
2014-04,-5.911654595838507,4,2.3778081136056946,-8.289462709444201,0.8,0.5338969840844583
2014-05,-5.1453510103129725,5,-0.24084448356886246,-4.90450652674411,0.5,0.3600044155789294
2014-07,-6.917784042332858,7,-3.8153432398818774,-3.102440802450981,-0.2,-0.13757067749248011
2014-08,-9.742871811569408,8,-1.8880238308511834,-7.854847980718224,-0.7,-0.3786973254706007
2014-10,-10.215057647780295,10,-7.0768742199480945,-3.1381834278322005,-0.6,-0.6815283089225554
2014-12,-5.570331266158454,12,-2.5950119208827944,-2.9753193452756594,-0.6,-0.7787098380021786
