Year-Month,nzd0115_Average_Value,month,climatology,monthly_anomaly
1999-08,1.9347030464160648,8,-1.8880238308511834,3.8227268772672485
1999-09,2.0589142401844187,9,-3.215710337913144,5.274624578097563
2000-12,2.9273331542747156,12,-2.5950119208827944,5.52234507515751
2001-03,3.7467406704648845,3,0.9068237549649611,2.8399169154999235
2001-11,4.260822091710303,11,0.43033518935262305,3.8304869023576797
2002-01,5.233999728849263,1,0.23658421575411268,4.99741551309515
2002-04,5.9040785716112705,4,2.3778081136056946,3.526270458005576
2002-06,5.191234765848359,6,-0.7361497439604696,5.927384509808828
2002-08,0.6070058215153171,8,-1.8880238308511834,2.4950296523665005
2002-09,-4.952630321782298,9,-3.215710337913144,-1.7369199838691536
2002-12,-6.028491197526478,12,-2.5950119208827944,-3.4334792766436832
2003-01,-5.285175696850068,1,0.23658421575411268,-5.521759912604181
2003-02,-3.0331696508818853,2,2.4142160332621088,-5.447385684143994
2003-08,-0.7786770275476151,8,-1.8880238308511834,1.1093468033035683
2003-11,-0.21104958910708607,11,0.43033518935262305,-0.6413847784597091
2004-05,-0.4161468264406649,5,-0.24084448356886246,-0.17530234287180246
2004-06,0.7285258982015255,6,-0.7361497439604696,1.464675642161995
2004-07,2.303816506769806,7,-3.8153432398818774,6.119159746651683
2004-10,2.5900609653119187,10,-7.0768742199480945,9.666935185260012
2005-02,2.9512423914911894,2,2.4142160332621088,0.5370263582290806
2005-03,3.8048055255398516,3,0.9068237549649611,2.8979817705748907
2005-04,4.308982238714803,4,2.3778081136056946,1.9311741251091084
2005-05,3.809782238190112,5,-0.24084448356886246,4.050626721758975
2005-07,3.0090370440996743,7,-3.8153432398818774,6.824380283981552
2005-09,2.3608233988236718,9,-3.215710337913144,5.576533736736816
2005-11,2.754808005243895,11,0.43033518935262305,2.324472815891272
2006-04,4.627432808783778,4,2.3778081136056946,2.249624695178084
2006-05,5.347261949293257,5,-0.24084448356886246,5.588106432862119
2006-06,4.143802135696313,6,-0.7361497439604696,4.879951879656782
2006-07,1.1533553131480667,7,-3.8153432398818774,4.968698553029944
2006-09,-0.7940156411261623,9,-3.215710337913144,2.421694696786982
2006-12,-0.6955833697235048,12,-2.5950119208827944,1.8994285511592897
2007-01,0.9058740469691202,1,0.23658421575411268,0.6692898312150075
2007-02,2.246206422264775,2,2.4142160332621088,-0.1680096109973337
2007-05,1.0281652778825205,5,-0.24084448356886246,1.269009761451383
2007-09,-0.7900818431848937,9,-3.215710337913144,2.4256284947282505
2008-02,-3.1061848783975647,2,2.4142160332621088,-5.5204009116596735
2008-08,-5.156372992639768,8,-1.8880238308511834,-3.2683491617885845
