Year-Month,nzd0059_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,-7.4034019023218045,2,-2.9185522404906012,-4.484849661831204,-1.5,-0.639891240792322
2010-03,-5.081963562604548,3,7.016862277138007,-12.098825839742556,0.7,0.01359964068467534
2010-06,-4.1053689798702795,6,1.3586453504661942,-5.464014330336473,0.4,1.1402902916886717
2010-07,-4.283134356935137,7,-2.8441577051906544,-1.4389766517444826,1.8,1.4692567370828828
2010-10,-5.434606886782281,10,-2.528674321366224,-2.905932565416057,1.7,1.9321060537712973
2010-11,-7.398697675648188,11,-4.136044493272711,-3.2626531823754776,1.3,2.0680184359205867
2011-02,-9.60523520289617,2,-2.9185522404906012,-6.686682962405568,2.7,2.4253285725820106
2011-04,-11.436325064515126,4,2.017801825543185,-13.45412689005831,1.9,1.6051307332893405
2011-05,-12.505442954840268,5,2.801146570180887,-15.306589525021154,0.4,1.0169432921454769
2011-07,-13.301785712002227,7,-2.8441577051906544,-10.457628006811571,1.0,0.5982844462097672
2011-08,-14.018012270064458,8,-1.6770583668814443,-12.340953903183014,0.4,0.6516513470284173
2011-09,-14.205565320196229,9,-6.066096961410511,-8.139468358785717,1.0,0.8404190813216383
2011-10,-13.412409043224262,10,-2.528674321366224,-10.883734721858037,0.8,1.0712605588084962
2011-11,-11.64238143487289,11,-4.136044493272711,-7.506336941600179,1.1,1.3178896869862748
2012-01,-8.697489858205204,1,2.558982884346729,-11.256472742551933,1.1,1.2059962205692583
2012-06,-5.86621459851158,6,1.3586453504661942,-7.224859948977774,0.4,0.05943381364569758
2012-10,-3.909421670835701,10,-2.528674321366224,-1.3807473494694769,0.3,0.07657435479577653
2012-12,-2.7247630264523677,12,1.145850805852826,-3.8706138323051937,-0.6,-0.08734184182925653
2013-01,-2.4258028125274533,1,2.558982884346729,-4.984785696874182,-0.1,0.0008938703072879153
2013-04,-3.2790616386965734,4,2.017801825543185,-5.296863464239758,0.2,0.6957604779802276
2013-05,-7.042033493737464,5,2.801146570180887,-9.843180063918352,0.8,0.8064724511421395
2013-06,-13.342546156513839,6,1.3586453504661942,-14.701191506980033,1.2,0.8216744786762366
2013-07,-13.327833588140297,7,-2.8441577051906544,-10.483675882949644,0.8,0.6740416633019274
2013-08,-8.51302657108884,8,-1.6770583668814443,-6.835968204207396,0.2,0.4551861576351097
2013-10,-2.267163692434201,10,-2.528674321366224,0.2615106289320228,-0.1,0.27471401207029705
2013-11,2.492560750097862,11,-4.136044493272711,6.628605243370573,0.7,0.38369459001891676
2013-12,6.560434793651428,12,1.145850805852826,5.414583987798602,0.1,0.5124324723812641
2014-02,9.295597223259302,2,-2.9185522404906012,12.214149463749903,0.1,0.6908612920560041
2014-03,7.736446917337686,3,7.016862277138007,0.7195846401996784,0.9,0.7183132235971011
2014-04,4.514437469973448,4,2.017801825543185,2.496635644430263,0.8,0.6460853225546503
2014-05,0.039512748402305675,5,2.801146570180887,-2.7616338217785814,0.5,0.4445705855486947
2014-07,-4.825037510805919,7,-2.8441577051906544,-1.980879805615265,-0.2,-0.1828188571475681
