Year-Month,nzd0295_Average_Value,Value,Smooth_Value
2014-06,360.317136184441,0.2,-0.29333373904509147
2014-07,358.68908007366736,-0.2,-0.3487138665037874
2014-08,358.2359139625235,-0.7,-0.42864076273086066
2014-09,358.7770393709096,-0.7,-0.49298645237950645
2014-10,361.56539342437645,-0.6,-0.518582912432241
2014-11,366.8638218163074,-0.9,-0.4952004665978614
2014-12,370.2774561241257,-0.6,-0.41769800655814987
2015-01,371.0091417493421,-0.8,-0.3062343948325223
2015-02,369.03490665588043,0.2,-0.1923623685305097
2015-03,365.55185809982515,0.7,-0.13849501508461107
2015-04,356.62670856810263,-0.0,-0.18252277389416863
2015-05,346.4107117207162,-0.7,-0.3099301459157358
2015-06,344.9949198273175,0.6,-0.49479395873748083
2015-07,349.33498704520423,-1.1,-0.7355704058278387
2015-08,352.5819941318045,-1.4,-0.9622910582341513
2015-09,354.8397805663419,-1.6,-1.1277643366395211
2015-10,357.4028101492481,-1.7,-1.2121554705874154
2015-11,360.1236738718482,-0.5,-1.2251444185813323
2015-12,362.21628944638127,-0.6,-1.2069014222130565
2016-01,368.61102782119127,-2.2,-1.1522751969130391
2016-02,374.6137746815334,-2.0,-1.0181831192234143
2016-03,374.90078917964894,0.1,-0.827025365879253
2016-04,376.8238335795116,-1.2,-0.6625656686641619
2016-05,377.12566628573137,0.4,-0.5506286739942947
