Year-Month,nzd0143_Average_Value
2012-06,356.6283651856578
2012-07,356.1011187827469
2012-09,356.0648621883407
2012-10,356.18788095801756
2012-12,356.29867686525415
2013-01,356.06431883002784
2013-02,355.72096363578305
2013-03,356.2995006161026
2013-04,357.1025852967658
2013-05,357.7974190747723
2013-06,357.77529587361323
2013-07,358.4030462929859
2013-08,360.18741374997745
2013-09,360.96317931359346
2013-10,360.7023676306364
2013-11,361.0869175764661
2013-12,359.2948608962691
2014-01,359.7313461870483
2014-02,361.81706898712747
2014-03,362.46177802409363
2014-04,359.3342651032283
2014-05,358.81016918189266
2014-07,359.827575535867
2014-08,360.2892619859315
2014-09,358.91969327739247
2014-10,359.4153808419397
2014-11,358.9156204530549
2014-12,355.412407129373
2015-01,351.802284131076
2015-02,355.29614473201315
2015-03,356.2653506037337
2015-04,355.72800154841093
2015-05,354.39557954610456
2015-06,352.6148192675445
2015-07,353.04438413035933
2015-08,358.1976429640071
2015-09,360.1773826377128
2015-11,359.7975351716217
2015-12,360.2234648627451
2016-01,362.3240988815307
2016-02,362.6028223761306
2016-03,360.1367480694307
2016-04,358.6535926483408
2016-05,357.73105949449786
2016-06,357.7808987470733
2016-07,358.35464410412976
2016-08,359.7485203095745
2016-09,361.1136307768042
2016-10,361.77327613276265
2016-11,361.9735406204343
2017-01,360.5831541286228
2017-02,359.2156968434353
2017-03,359.24544470877044
2017-04,358.1553992805618
2017-05,355.8444905258792
2017-06,353.60390945134566
2017-07,352.3544924046398
2017-08,354.0653045456681
2017-09,355.2770878214763
2017-11,354.1467143678406
2017-12,352.97166843843974
2018-01,354.47972458819623
2018-02,357.1231175117874
2018-03,358.95272733754433
2018-04,359.4343989808955
2018-05,358.193594581644
2018-06,356.57241780359925
2018-07,355.12022857352645
2018-08,357.27399324293293
2018-09,361.3817089247077
2018-10,362.1066308145671
2018-11,360.0860223375881
2018-12,358.06360739273686
2019-01,358.72072535561233
2019-02,360.37072705951283
2019-03,359.67890861913787
2019-04,356.9459201854341
2019-05,353.83129433709416
2019-06,352.5416615669731
2019-07,353.64379234279215
2019-08,359.11384257322624
2019-11,362.2074221847117
2019-12,363.475427151959
2020-01,358.4845047090516
2020-02,355.7287158174868
2020-03,358.4625088995425
2020-04,358.131810915892
2020-05,357.70410186718703
2020-06,356.89935004044247
2020-07,356.4253456507275
2020-08,357.34168146405017
2020-10,358.6462153687315
2020-11,359.0177843851999
2020-12,359.0816835476768
2021-01,360.0562106531346
2021-02,362.1702066429701
2021-03,363.67596069225976
2021-04,362.3473739225181
2021-05,358.3779304226553
2021-06,354.9408497932557
2021-07,353.0968521759152
2021-08,353.81604827840096
2021-09,355.25655162831333
2021-11,355.95332628837775
2022-01,356.91099078539565
2022-02,359.5197653866762
2022-03,358.1212456064113
2022-04,357.121527784521
2022-05,357.4429420378483
2022-06,355.5277882857417
2022-07,353.55030394112447
2022-08,354.03005385386416
2022-09,355.92593111873737
2022-10,359.1524450077022
2022-11,358.78893695078284
2022-12,359.21028136384285
2023-01,360.69696629848175
2023-02,360.76114565924047
2023-03,359.4474867461843
2023-04,355.3421121512505
2023-05,354.61280587225235
2023-06,355.7113503675627
2023-07,358.087958272333
2023-08,361.05230730930526
2023-09,361.81606614920497
2023-10,361.59079902547757
2023-11,360.7899148902144
2023-12,360.5360655130765
2024-01,360.9989811434531
2024-02,362.0988359140276
2024-03,359.76068252525437
2024-04,359.0894497938188
2024-05,357.0041747520044
2024-06,355.17086478611844
2024-07,354.73321207731965
2024-08,356.87178283602134
2024-09,361.52457283232883
