Year-Month,nzd0011_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-02,-0.20712786927627402,2,-1.9704003473136256,1.7632724780373517,-1.5,-0.639891240792322
2010-03,0.4785260564652696,3,-2.6020680021838865,3.0805940586491563,0.7,0.01359964068467534
2010-05,0.37622834399508154,5,-0.40991876173322916,0.7861471057283107,0.9,0.8891734668229551
2010-06,-0.25424788722198355,6,-0.7756209500798562,0.5213730628578727,0.4,1.1402902916886717
2011-02,-1.786379981302014,2,-1.9704003473136256,0.18402036601161154,2.7,2.4253285725820106
2011-03,-3.8185667783088193,3,-2.6020680021838865,-1.2164987761249328,2.5,2.1330970884837077
2011-05,-5.40677499316413,5,-0.40991876173322916,-4.9968562314309,0.4,1.0169432921454769
2011-07,-6.78972362591148,7,0.8956419413588139,-7.685365567270294,1.0,0.5982844462097672
2011-08,-7.922319766994227,8,1.9568758259571875,-9.879195592951415,0.4,0.6516513470284173
2011-10,-8.734869084252244,10,-3.3910238959984085,-5.343845188253836,0.8,1.0712605588084962
2011-11,-9.157326922956885,11,-0.818299558888895,-8.33902736406799,1.1,1.3178896869862748
2012-02,-9.36424675589645,2,-1.9704003473136256,-7.393846408582825,0.5,0.8291978884455107
2012-03,-9.618662542589687,3,-2.6020680021838865,-7.016594540405801,0.7,0.4786429161193211
2012-04,-9.851483245945426,4,0.24709153466034453,-10.09857478060577,-0.3,0.18500898794159426
2012-06,-9.828449444697847,6,-0.7756209500798562,-9.05282849461799,0.4,0.05943381364569758
2012-11,-9.595573707918556,11,-0.818299558888895,-8.77727414902966,0.3,0.0005691139132383422
2013-01,-9.342896076857903,1,1.303896172689538,-10.64679224954744,-0.1,0.0008938703072879153
2013-05,-9.08706294196303,5,-0.40991876173322916,-8.677144180229801,0.8,0.8064724511421395
2013-06,-7.271966809377626,6,-0.7756209500798562,-6.49634585929777,1.2,0.8216744786762366
2013-08,-2.087136975538491,8,1.9568758259571875,-4.044012801495678,0.2,0.4551861576351097
2013-10,1.4040745772227912,10,-3.3910238959984085,4.795098473221199,-0.1,0.27471401207029705
2013-11,3.483381369298276,11,-0.818299558888895,4.301680928187171,0.7,0.38369459001891676
2013-12,4.959585606413897,12,-1.8618913993541915,6.821477005768088,0.1,0.5124324723812641
2014-02,5.531006671598284,2,-1.9704003473136256,7.50140701891191,0.1,0.6908612920560041
2014-07,4.716309706919625,7,0.8956419413588139,3.820667765560811,-0.2,-0.1828188571475681
2014-11,3.625915289294298,11,-0.818299558888895,4.444214848183193,-0.9,-0.7538535763630698
