Year-Month,nzd0070_Average_Value,month,climatology,monthly_anomaly,Value
1999-10,-9.336147862615048,10,-14.398583226316426,5.062435363701377,1.0
2000-03,2.1920112528844027,3,4.259992454901295,-2.067981202016892,1.3
2000-04,-0.22245651202572142,4,4.323447848969938,-4.545904360995659,1.2
2000-05,-2.067859725749904,5,-0.25251215866902776,-1.8153475670808763,0.4
2000-06,20.755841840609143,6,1.965418126618023,18.79042371399112,0.2
2000-07,-16.463326461980156,7,-5.227535477208568,-11.235790984771587,-0.2
2000-08,8.058420659183003,8,0.3861980339819814,7.672222625201022,0.7
2000-10,-5.621255996690582,10,-14.398583226316426,8.777327229625843,1.1
2000-11,-19.322496983941388,11,-1.8334111816941676,-17.48908580224722,1.8
2001-03,6.560543308310809,3,4.259992454901295,2.300550853409514,0.9
2001-05,16.411930309052998,5,-0.25251215866902776,16.664442467722026,-0.5
2001-06,-12.571872292575726,6,1.965418126618023,-14.537290419193749,0.3
2001-08,0.14776089677778792,8,0.3861980339819814,-0.23843713720419346,-0.4
2001-10,6.729442308185074,10,-14.398583226316426,21.1280255345015,-0.0
2001-12,2.8625867216008842,12,0.5944912988644486,2.268095422736436,-0.8
2002-02,13.975425455648981,2,-0.45828168896785637,14.433707144616838,1.1
2002-03,20.678486542407,3,4.259992454901295,16.418494087505707,0.2
2002-04,35.49863571872444,4,4.323447848969938,31.1751878697545,-0.1
2002-05,13.793551012586784,5,-0.25251215866902776,14.046063171255811,-0.8
2002-07,22.355537812961987,7,-5.227535477208568,27.583073290170557,-0.5
2002-10,-11.4258081786787,10,-14.398583226316426,2.9727750476377253,-0.4
2002-11,-25.995920488352585,11,-1.8334111816941676,-24.162509306658418,-0.5
2002-12,-13.693872518101367,12,0.5944912988644486,-14.288363816965816,-1.1
2003-01,12.887042775761017,1,6.209371349846502,6.677671425914515,-0.2
2003-02,10.287191952078446,2,-0.45828168896785637,10.745473641046303,-0.7
2003-04,17.249639481030705,4,4.323447848969938,12.926191632060767,-0.1
2003-05,21.995457961307835,5,-0.25251215866902776,22.247970119976863,-0.3
2003-07,-2.537763813699603,7,-5.227535477208568,2.6897716635089655,0.3
2003-08,15.78660320572072,8,0.3861980339819814,15.400405171738738,0.1
2004-02,-9.094570403160272,2,-0.45828168896785637,-8.636288714192416,1.2
2004-03,-45.46210655891595,3,4.259992454901295,-49.72209901381724,0.4
2004-04,-9.654664746745064,4,4.323447848969938,-13.978112595715002,-0.9
2004-05,13.321755083779864,5,-0.25251215866902776,13.574267242448892,1.0
2004-06,33.32427344777386,6,1.965418126618023,31.35885532115584,0.8
2004-07,-4.913526168938279,7,-5.227535477208568,0.31400930827028883,-0.5
2004-09,0.5541552424690416,9,-10.651880622650618,11.20603586511966,-0.3
2004-11,20.40583665387632,11,-1.8334111816941676,22.239247835570488,-0.7
2005-01,17.400242086709138,1,6.209371349846502,11.190870736862635,0.3
2005-02,-0.20999797463112246,2,-0.45828168896785637,0.2482837143367339,-3.1
2005-03,13.932782118867436,3,4.259992454901295,9.672789663966142,0.3
2005-04,12.530308829434318,4,4.323447848969938,8.20686098046438,-0.6
