Year-Month,monthly_anomaly,Value
2017-02,6.200917862183469,-0.1
2017-04,5.8294110346105645,-0.2
2017-05,4.906532441512433,0.3
2017-06,3.607521903588484,0.4
2017-08,0.19660726912080298,0.5
2017-09,0.17635235878217959,0.6
2017-10,0.43719191740641655,0.9
2017-12,1.3664122208688767,-0.1
2018-01,2.3384136553622756,1.1
2018-04,2.643703402506445,0.5
2018-05,-0.04814573771280233,0.4
2018-06,-0.4273661652928029,0.1
2018-07,-0.06792591241480798,0.2
2018-08,-0.6411893239019669,-0.3
2018-10,-0.8122163859585214,0.4
2018-11,-0.021781641124732076,-0.1
2019-03,4.149035283040688,0.3
2019-05,-2.299675447979614,-0.4
2019-06,1.7892450485792042,0.5
2019-08,0.7724533796243269,-0.1
2019-10,1.1602943727419561,-0.4
2019-11,1.3119734899904336,-0.8
2019-12,0.16794044172520764,-0.6
2020-01,1.4064411589719068,0.2
2020-02,1.3577754486341718,-0.1
2020-05,-0.1489862892773612,0.4
2020-06,-0.20469845479105833,0.4
2020-10,2.685961021102933,0.5
2020-12,7.17847969697564,1.8
2021-04,6.429873848724601,0.3
2021-05,6.401208138386867,0.5
2021-06,2.5685544004664695,0.4
2021-07,0.740773269435536,1.4
2021-08,-1.8860933512452536,0.6
2021-09,-1.3369029788261413,0.8
2021-12,-3.970621254666054,1.5
2022-01,-1.825089047765062,0.5
2022-03,0.847849407419762,1.8
2022-04,-0.6210861787782692,1.7
2022-05,-0.7127803856659531,1.4
2022-06,0.38368884192646047,1.7
2022-07,0.3147757660697106,0.8
2022-08,2.1347513695235274,1.0
2022-09,1.773021572977791,1.6
2022-10,2.500382841951582,1.7
2022-11,3.27431084195749,0.3
2023-01,3.458433683352761,1.4
2023-02,0.8392882074986722,1.4
2023-03,-0.23742096491069334,0.2
2023-05,-4.4160873453559075,-1.0
2023-06,-4.163320633856707,0.3
2023-07,-3.943463116606461,-0.3
2023-08,-2.486544588151035,-0.8
2023-09,-0.6258694890078439,-1.3
2023-10,0.7123613523785594,-0.5
2023-11,0.5989330305453923,-0.8
2023-12,1.091161876528907,-0.2
2024-01,1.1611918075722456,0.5
2024-02,2.079922409876423,-1.4
2024-03,1.2827509524122538,0.4
2024-04,0.16381536621421391,-0.2
2024-05,0.046761366218651956,0.5
2024-07,-0.9088833923887354,-0.7
2024-08,-2.8796180682437136,0.9
2024-09,-3.945255282031497,-0.1
2024-10,-3.2218270429433544,0.5
2024-12,-1.7384937923550425,1.2
