Year-Month,dates,monthly_anomaly,nzd0231_Average_Value,Value,Smooth_Value
2009-05,2009-05-03 21:50:16.000000000,363.20022082892143,354.92172284187944,-0.1,0.3851723592037397
2009-06,2009-06-12 21:50:16.500000000,358.9670681393319,358.09527942235155,0.1,0.17286411367537502
2009-07,2009-07-22 21:50:08.000000000,368.5107771619861,359.81493503082436,0.2,-0.018804099788613193
2009-08,2009-08-07 21:50:02.000000000,357.86939130749084,359.23992395299547,-0.2,-0.2136735863278726
2009-09,2009-09-08 21:50:01.000000000,369.07541013236045,357.78603935619697,0.3,-0.4112740844388729
2009-10,2009-10-10 21:49:54.000000000,354.0701575488673,355.82401084653134,-1.2,-0.6096160452483192
2009-11,2009-11-11 21:50:25.000000000,341.9889510777062,354.97894256078644,-0.6,-0.7276794660563757
2009-12,2009-12-29 21:51:06.000000000,338.1569053393736,356.68106604712,-0.7,-0.7500425613578379
2010-03,2010-03-03 21:51:54.000000000,363.0973550036084,360.9172804666813,0.7,0.025072610196389122
2010-04,2010-04-20 21:52:03.000000000,378.5361077696604,365.6162449019813,1.2,0.439952534540123
2010-06,2010-06-07 21:51:59.000000000,367.07628134067306,368.9488489396338,0.4,1.115769549894253
2010-07,2010-07-17 21:52:03.500000000,378.995816865919,370.1270774306538,1.8,1.4286799687238907
2010-08,2010-08-10 21:52:03.000000000,364.568097578051,367.246890240178,1.8,1.6876907695002168
2010-09,2010-09-27 21:52:07.000000000,360.5259434439495,364.43349390045375,2.2,1.8862515768628016
2011-01,2011-01-25 21:49:47.000000000,356.1910576928287,362.36399755243383,2.3,2.3007548879274045
2011-02,2011-02-18 21:53:18.000000000,353.7420105143304,361.6757831183562,2.7,2.1962902217299907
2011-03,2011-03-06 21:53:24.000000000,358.502373928849,362.32035031383657,2.5,1.9450021535459638
2011-04,2011-04-07 21:53:28.000000000,375.2879961812828,363.3676685651537,1.9,1.5799915061567875
2011-06,2011-06-26 21:53:22.000000000,364.47405032991827,363.4634877002547,0.2,0.9234279737398757
2011-07,2011-07-28 21:53:19.000000000,371.41985716115823,362.57803839332314,1.0,0.8040753065935997
2011-08,2011-08-13 21:53:15.000000000,352.8787828467639,360.7938360551724,0.4,0.7994631107180805
2011-10,2011-10-24 21:47:48.000000000,368.50262127294405,359.17582040415266,0.8,1.0231353139302968
2011-12,2011-12-19 21:53:43.000000000,347.3980398827421,357.9094808021239,2.5,1.172697569766856
2012-01,2012-01-20 21:53:51.000000000,348.99729712068824,358.2166178185901,1.1,1.0394003681651622
2012-03,2012-03-08 21:53:55.000000000,358.58517038125177,360.15109414312434,0.7,0.5604309931401212
2012-04,2012-04-17 21:54:01.500000000,364.04363753048796,363.79422578936067,-0.3,0.3315805761657042
2012-05,2012-05-11 21:54:32.000000000,382.2233368138135,365.79187647240155,0.0,0.18023824098377791
2012-06,2012-06-20 21:54:18.500000000,364.2869302220091,363.0851631556974,0.4,0.0929192109529097
2012-11,2012-11-11 21:55:45.500000000,356.25254348747995,356.79885692106575,0.3,0.01337234019191391
2013-01,2013-01-06 21:56:01.000000000,334.4539485970078,354.65533989308835,-0.1,0.12877603064538562
2013-03,2013-03-19 21:55:56.000000000,360.1558271493272,359.38579271715383,1.5,0.48068866250295716
2013-04,2013-04-20 21:55:48.500000000,373.8153406127627,368.5623113430211,0.2,0.6050098815616316
2013-05,2013-05-26 21:58:44.500000000,375.9668937629875,373.6434886296532,0.8,0.6845911481954685
2013-06,2013-06-23 22:01:46.000000000,376.7231979886877,372.8221121044438,1.2,0.6950081523889651
2013-07,2013-07-09 21:55:17.500000000,372.62888583543173,368.14731478822654,0.8,0.6246597898826778
2013-11,2013-11-22 21:56:04.000000000,344.54603665905853,362.5964144834131,0.7,0.4637942312377939
2014-01,2014-01-09 21:56:17.000000000,360.5217506520276,360.58568478752,1.4,0.6160445290632642
2014-02,2014-02-26 21:56:34.000000000,352.6386759230488,360.23905004559776,0.1,0.6367740257912965
2014-03,2014-03-18 21:58:37.000000000,364.2913292377916,362.3978707307162,0.9,0.6190791771821652
2014-05,2014-05-12 13:58:37.666666752,368.29952546883436,367.23021195090587,0.5,0.34368806682025876
2014-06,2014-06-18 21:57:15.000000000,380.4173983992629,368.4841765406491,0.2,0.10111724999733016
2014-07,2014-07-12 21:59:43.000000000,357.1719814854797,367.1996459639715,-0.2,-0.16347245448507966
2014-08,2014-08-17 21:58:41.000000000,365.58533672826235,365.2193002487908,-0.7,-0.3988286111841932
2014-09,2014-09-14 21:58:21.333333248,362.1718903208379,361.88210415911107,-0.7,-0.5577574008255578
2014-10,2014-10-24 21:57:57.000000000,357.6363878139581,358.65083590884126,-0.6,-0.6265284917809214
2014-11,2014-11-09 21:58:06.000000000,359.99645332826816,356.9595625854224,-0.9,-0.6072162856636366
2015-01,2015-01-16 21:59:09.249999872,351.7376386470239,355.2553307276247,-0.8,-0.3333806716881643
2015-03,2015-03-09 21:59:30.000000000,366.7192886495927,358.73096905557395,0.7,-0.05374433834621779
2015-04,2015-04-10 21:59:00.000000000,361.6206908784881,362.81727371592115,-0.0,-0.08987393402302611
2015-05,2015-05-20 21:58:54.000000000,369.4102466444536,367.11578799131337,-0.7,-0.2335074299467616
2015-06,2015-06-25 21:59:20.500000000,371.37309465686667,366.8397816949316,0.6,-0.4463755347276647
2015-07,2015-07-15 21:59:24.000000000,355.547253639821,363.52199967023347,-1.1,-0.7420414647596683
2015-08,2015-08-16 21:59:34.000000000,367.1901531041324,361.18987452330236,-1.4,-1.017804488133632
2015-09,2015-09-13 21:59:44.000000000,351.85203146072604,358.724761677657,-1.6,-1.2107370435226745
2015-10,2015-10-19 21:59:54.000000000,374.01196168078724,358.8958383122115,-1.7,-1.3003777375850663
2015-11,2015-11-28 22:00:44.000000000,340.9129994029281,360.3088187441403,-0.5,-1.3095166165876693
2016-02,2016-02-24 21:59:45.000000000,364.37532160620077,363.4819667083819,-2.0,-1.0876905989497747
2016-03,2016-03-11 21:59:42.000000000,379.15216788858453,367.2248814401741,0.1,-0.7758306365230323
2016-04,2016-04-24 22:00:47.000000000,374.2280414171108,371.9135663242537,-1.2,-0.4336513358448057
2016-05,2016-05-10 22:00:49.000000000,371.9361366895081,375.86963866620687,0.4,-0.0679566867152706
2016-06,2016-06-19 22:00:59.000000000,376.18505205095414,376.340244850275,0.6,0.22929946949259772
2016-07,2016-07-09 21:59:45.500000000,376.9920675164102,372.32177266616605,0.4,0.4181584788186321
2016-08,2016-08-18 21:59:57.000000000,371.0933169313242,366.9510051289937,0.7,0.49985063513682126
2016-09,2016-09-11 22:02:33.000000000,357.1480427020284,363.30778383351435,1.2,0.47358862356352743
2016-10,2016-10-13 22:02:36.000000000,342.9749273582486,361.1748962015946,-0.3,0.36082394753324526
2016-11,2016-11-22 22:00:11.000000000,370.1053548541246,361.20587061860994,-0.1,0.26372048564007655
2016-12,2016-12-16 22:02:16.000000000,362.11569688392836,362.03201670956327,0.3,0.21101723341887416
2017-01,2017-01-25 21:59:56.000000000,367.92060856809564,363.2734756811819,0.2,0.19103979911114777
2017-02,2017-02-14 22:00:49.000000000,362.44998614695385,365.29806145891166,-0.1,0.20200076502297898
2017-03,2017-03-22 22:00:21.000000000,372.1422713070555,369.43326097997283,0.9,0.2431082913369857
2017-04,2017-04-07 22:02:08.000000000,362.06045610099244,372.6824936869361,-0.2,0.280014897677679
2017-05,2017-05-13 22:00:44.500000000,372.3176052384823,375.2829197436721,0.3,0.35136107129879346
2017-06,2017-06-18 22:02:28.500000000,386.3844476945602,377.1129914472697,0.4,0.4424523108232098
2017-07,2017-07-16 22:01:03.500000000,377.4354725705447,372.8286361102437,0.8,0.5328873291739427
2017-08,2017-08-13 22:02:27.000000000,351.0133964857378,366.97597077807893,0.5,0.5975479158492067
2017-09,2017-09-14 22:00:48.333333248,364.7918396940734,363.00112244505334,0.6,0.6409950459945556
2017-12,2017-12-15 22:01:10.000000000,361.23203925733293,361.76326572291,-0.1,0.5900642953833963
2018-01,2018-01-28 21:59:46.000000000,361.1664730887463,362.26540831769415,1.1,0.5690578231227104
2018-03,2018-03-17 22:00:28.333333248,361.6850526629116,364.5589394722346,1.5,0.532534550132811
2018-04,2018-04-22 21:59:45.000000000,368.0311693518388,368.9440140626082,0.5,0.4573672413462131
2018-05,2018-05-16 21:59:25.000000000,375.43749489592466,372.16467585719266,0.4,0.33491393758943433
2018-06,2018-06-19 05:58:54.000000000,375.88954296076395,371.4714619833721,0.1,0.18977399223850425
2018-07,2018-07-15 21:58:58.000000000,354.2973020591664,367.4297379048394,0.2,0.05377854338173889
2018-08,2018-08-24 21:59:21.000000000,369.0311479610251,365.76285745116195,-0.3,-0.05121615891904681
2018-09,2018-09-09 21:59:27.000000000,367.86921203230906,364.6719857083687,-0.9,-0.08710703608889718
2018-10,2018-10-19 21:56:56.000000000,357.8331799225169,364.34417358945524,0.4,-0.04343365856185173
2018-12,2018-12-14 21:59:43.000000000,367.13033740572837,365.32171937674354,1.0,0.012432223615373151
2019-01,2019-01-07 21:54:52.000000000,357.25752554718537,367.4234776117843,-0.0,-0.04766125410163622
2019-03,2019-03-18 05:57:05.333333248,377.72377883535245,373.9019163550891,0.3,-0.10816323054748654
2019-04,2019-04-16 13:54:06.333333504,380.75421418988225,383.4656071289569,0.1,-0.10498902346458082
2019-05,2019-05-23 21:59:30.000000000,397.6635192414842,389.1729289096658,-0.4,-0.127176368136431
2019-06,2019-06-16 21:56:14.999999744,389.51239961339047,388.9944946453168,0.5,-0.17634460035407948
2019-07,2019-07-18 21:59:49.500000000,381.8907964334682,383.129787162559,-0.4,-0.284426792782299
2019-08,2019-08-27 22:00:02.000000000,383.91664996739263,377.261167169951,-0.1,-0.40820661804652036
2019-09,2019-09-24 21:52:50.000000000,372.61457410987816,370.17369173893627,-1.2,-0.5173092162408076
2019-11,2019-11-07 21:43:25.000000000,353.05536484882634,364.288292187189,-0.8,-0.508857104192848
2019-12,2019-12-25 21:41:04.000000000,351.5131429432063,363.0769279820644,-0.6,-0.39742531677751464
2020-01,2020-01-10 21:40:14.000000000,366.59093313093587,364.380434136248,0.2,-0.24005682706251363
2020-02,2020-02-19 21:45:26.000000000,371.3512571752762,370.1462086490198,-0.1,-0.08649757481591265
2020-03,2020-03-17 13:44:14.666666752,380.0236077977924,378.3487243689013,0.1,0.0624017032011667
2020-04,2020-04-15 21:35:07.000000000,376.14955390523704,381.669719633129,0.2,0.2042900007627035
2020-05,2020-05-17 21:33:11.000000000,380.8973225670662,382.656679689544,0.4,0.3409939001758815
2020-06,2020-06-10 21:59:27.000000000,395.4457731751315,382.72391788679045,0.4,0.47386331699647277
2020-07,2020-07-28 21:59:47.000000000,385.16678802699346,381.1182560483837,0.4,0.6108044000940398
2020-08,2020-08-21 21:49:03.666666752,374.1024527994436,376.16605333620174,1.1,0.7515162631163153
2020-10,2020-10-16 22:00:11.000000000,368.81381871850056,372.51502746115574,0.5,0.9880783542489803
2020-11,2020-11-17 22:00:09.000000000,369.7678711040969,371.8911575259896,0.7,1.117002739098148
2020-12,2020-12-03 22:00:12.000000000,372.7268556431768,372.15806630274625,1.8,1.2228948738903964
2021-01,2021-01-12 21:17:30.000000000,367.6646123762188,373.0909190029549,1.9,1.2232675317015738
2021-02,2021-02-21 21:59:53.000000000,384.34229937265195,374.52807965374865,1.5,1.0997562773974847
2021-03,2021-03-21 21:36:10.000000000,376.15796913179054,376.3262736314541,0.4,0.9091891723215373
2021-04,2021-04-02 21:11:23.000000000,369.6245422862057,377.94769173161563,0.3,0.7528658025507518
2021-05,2021-05-12 21:25:09.000000256,380.1273353634254,379.1396726734343,0.5,0.6755091794597552
2021-06,2021-06-29 21:59:44.000000000,385.89372554025937,377.78976697798794,0.4,0.6715238919175364
2021-07,2021-07-19 21:31:37.500000000,371.90801169906297,374.27258003573843,1.4,0.7158135088531101
2021-09,2021-09-09 22:00:06.500000000,368.79093950049594,368.74199918712316,0.8,0.8041751678155581
2021-10,2021-10-19 22:00:17.000000000,366.34662908340715,364.8063932226834,0.7,0.8727446722101718
2021-11,2021-11-16 12:09:01.400000000,360.255760176352,360.4163924337973,1.0,0.9620993770444536
2021-12,2021-12-28 05:35:52.333333248,358.1315710023737,358.21958576614105,1.5,1.0563240158398963
2022-01,2022-01-18 13:10:02.333333504,356.8952468253712,358.52966034542186,0.5,1.1437145024463862
2022-02,2022-02-24 21:59:52.000000000,370.72656412603936,360.40693920853124,1.1,1.2618640822871579
2022-03,2022-03-04 21:20:28.000000000,358.55302710096174,363.98043277387256,1.8,1.376842167180288
2022-04,2022-04-21 21:59:39.000000000,371.25882402784805,371.77007008140305,1.7,1.436733270911948
2022-05,2022-05-15 21:59:26.500000000,380.6135179120764,379.12209030046347,1.4,1.4366394442482766
2022-07,2022-07-09 04:59:52.333333248,380.18108134617324,380.10501208754494,0.8,1.3498415885888282
2022-08,2022-08-14 14:00:08.000000000,374.9780618194322,374.0421951139428,1.0,1.336934991451615
2022-10,2022-10-14 22:00:26.500000000,371.2824572639686,368.6915233801376,1.7,1.3578680562459173
2022-12,2022-12-10 12:50:00.666666752,359.61691975582517,365.2393001003331,2.1,1.2880960118150968
2023-02,2023-02-19 20:10:46.000000000,380.0624912602472,366.8599978223963,1.4,0.8846161876186638
2023-03,2023-03-15 05:02:19.833333504,372.05541112588065,371.992604179765,0.2,0.5430247396920351
2023-04,2023-04-16 21:59:43.000000000,378.88859614695457,377.0678070048212,0.2,0.19865823808640243
2023-05,2023-05-28 07:53:30.500000000,368.9417216319034,377.2448208710102,-1.0,-0.10443648249846854
2023-06,2023-06-19 21:59:15.333333248,382.7136082689981,380.16744384737103,0.3,-0.3220635027057483
2023-07,2023-07-17 21:59:30.500000000,386.0659013590604,381.8174960994069,-0.3,-0.509533960678775
2023-08,2023-08-23 01:54:30.800000000,380.5385970060387,380.9832719879622,-0.8,-0.6530408275935833
2023-09,2023-09-17 05:13:16.000000000,374.017075175479,376.13291568832733,-1.3,-0.7154955234396758
2023-10,2023-10-10 08:51:37.000000000,374.19957435187996,371.1154641059124,-0.5,-0.6761382651406032
2023-11,2023-11-18 22:00:02.000000000,367.9274465361924,368.5173828786404,-0.8,-0.5791542114599506
2024-01,2024-01-07 20:46:22.500000000,366.4689136781915,369.6687837956578,0.5,-0.3353011005613177
2024-02,2024-02-14 21:59:55.000000000,374.61418404467946,373.8651600188687,-1.4,-0.25905318798012544
2024-03,2024-03-09 22:00:02.000000000,375.7552338128403,377.47737617110766,0.4,-0.14907111494633202
2024-04,2024-04-22 21:59:23.500000000,383.7152408049998,382.83748683932413,-0.2,-0.060783999339707497
2024-05,2024-05-04 21:59:10.000000000,387.52459431946716,386.88438066409526,0.5,0.01138694262068293
2024-06,2024-06-29 21:58:59.000000000,391.22224357398835,388.0652195662602,0.0,0.057552050197961835
2024-07,2024-07-15 21:59:20.000000000,390.0015582543529,386.7823171108711,-0.7,0.12211200236406602
2024-08,2024-08-08 21:59:24.000000000,380.7644833992756,383.18434850614807,0.9,0.24307280584671428
2024-09,2024-09-09 21:59:38.000000000,376.5870123144307,379.2983611407394,-0.1,0.36709468933317274
2024-10,2024-10-11 21:59:51.000000000,377.3782721511334,376.15970952885164,0.5,0.5138297919721849
2024-11,2024-11-18 06:00:01.000000256,373.11539971785555,373.04739266279813,0.5,0.6510308429865855
2024-12,2024-12-10 21:59:55.000000000,369.9762740852123,371.68544727763873,1.2,0.7449139280467446
