Year-Month,nzd0295_Average_Value,Value,Smooth_Value
2010-06,351.21936900560286,0.4,1.3492499615956572
2010-07,350.1066634961714,1.8,1.4566032356250354
2010-08,351.6978237229017,1.8,1.6119816610840618
2010-09,355.20456280519636,2.2,1.777519413146444
2010-10,358.6289700862138,1.7,1.927101813168135
2010-11,360.46541461922953,1.3,2.061019219183435
2010-12,361.43053573261744,2.9,2.165368125903635
2011-01,362.36392818683845,2.3,2.178681326841063
2011-02,360.31074078023454,2.7,2.0854061076390686
2011-03,354.7269243029573,2.5,1.877572171013436
2011-05,350.7852349514426,0.4,1.278897168756279
2011-06,349.4496845319984,0.2,1.0463918901027278
2011-07,347.84755386050534,1.0,0.9221666556225542
2011-08,346.8010742601394,0.4,0.8873831258150408
2011-09,347.30531326685644,1.0,0.9280675452030598
2011-10,349.9537764401852,0.8,0.9997847129460451
2011-11,351.4934223915166,1.1,1.0625952066282376
2012-01,352.9597670123074,1.1,0.9541301034964345
2012-03,352.1998369691677,0.7,0.5677277008214916
2012-04,349.60591487234893,-0.3,0.37179004844394864
2012-06,347.8686428850103,0.4,0.12426133628276635
2012-08,351.3834814451805,-0.2,0.01712408403300626
2012-09,356.61361608294396,0.2,0.009377665331138398
2012-10,362.48624988662857,0.3,0.01568174189520928
2012-12,367.41927353166864,-0.6,0.07280367131966108
2013-01,370.6052530943341,-0.1,0.16819598027867821
2013-02,369.7382465022528,-0.2,0.3069675761118788
2013-03,365.61711352072183,1.5,0.4609624457197173
2013-05,357.81936615613506,0.8,0.640195906975675
2013-06,352.212157187861,1.2,0.6524850257897755
2013-07,348.96491046573493,0.8,0.5991463813819793
2013-08,350.3756682748632,0.2,0.5063395820844474
2013-10,354.30242141664354,-0.1,0.3380271329230477
2013-12,357.84945306428097,0.1,0.2676566944539951
