Year-Month,nzd0143_Average_Value,Value,Smooth_Value
2007-02,356.75124946375985,-0.1,-0.27127646745360723
2007-03,357.16028807308186,0.2,-0.19327525382936506
2007-04,357.6341331691895,-0.1,-0.11008892015299415
2007-05,356.5362524966932,-0.1,-0.01611316116153752
2007-06,356.5663959358416,0.5,0.0948868859175242
2007-09,358.3492077234689,0.2,0.6084864403752815
2007-10,360.61810870375456,0.7,0.8513606219970336
2007-11,361.2471840340864,0.9,1.0940789081800009
2007-12,361.09082055681694,1.7,1.2953904680150359
2008-01,360.8725064205403,1.8,1.401914538831738
2008-02,360.8789524634976,2.6,1.3855584537087702
2008-05,361.2341435649375,-0.1,0.8805020253509426
2008-06,360.3616642021881,0.6,0.8036308421554593
2008-08,359.1451668006654,1.0,0.9048625807781062
2008-09,357.7248489293623,1.2,1.024273537101321
2008-10,355.6573168695877,1.3,1.1348594801181024
2008-11,354.66357711520357,1.3,1.2080735324491874
2008-12,354.91061835364843,1.4,1.2256900992079331
2009-01,355.6856578924895,1.1,1.1752289897296215
2009-02,357.604159026956,1.9,1.0551043821490396
2009-03,359.31515264742853,0.4,0.8590286427428732
2009-04,359.7913341488976,0.8,0.6335201139034912
2009-06,360.9115542025567,0.1,0.175925889689878
2009-08,362.5959684772642,-0.2,-0.2310582526256286
2009-09,363.300458496267,0.3,-0.4182142383947497
2009-11,362.632745772644,-0.6,-0.6727860267055883
2010-01,358.29920490214636,-1.1,-0.5592312409409007
2010-02,355.48264096610336,-1.5,-0.31860068172221734
2010-03,355.86695862147553,0.7,0.03470597422504279
2010-04,356.20024774801254,1.2,0.41098224702648256
2010-05,356.29390851686986,0.9,0.7621025334186409
2010-06,355.41937866651597,0.4,1.0892548396989
2010-07,354.73978541024536,1.8,1.4022457638259775
2010-08,354.75115847632566,1.8,1.6678034762774099
2010-09,354.9977462855149,2.2,1.8775157872916097
2010-10,355.28917783675706,1.7,2.031232789839653
2010-11,355.06579584899254,1.3,2.1489598401868872
2010-12,354.8068159882746,2.9,2.230000245233683
2011-01,355.3036543721276,2.3,2.2205973218687327
2011-02,356.55473997759873,2.7,2.10886937165362
2011-03,358.58120015083097,2.5,1.8878973635331349
2011-04,359.84042726362895,1.9,1.5877079307237145
2011-05,360.18120143004217,0.4,1.2765841212209756
2011-06,360.49913262716603,0.2,1.0423272373503036
2011-08,360.5719021598729,0.4,0.8838279731670607
2011-09,360.14955472390244,1.0,0.9254522730675506
2012-03,359.28621521035086,0.7,0.5680209458166249
2012-04,358.4812308517552,-0.3,0.37218487073592466
2012-05,357.57312118725747,0.0,0.22510968255973052
2012-06,356.6283651856578,0.4,0.12482381936134532
2012-07,356.1011187827469,-0.0,0.05528636405408998
2012-09,356.0648621883407,0.2,0.009631656172533002
2012-10,356.18788095801756,0.3,0.015315364570368323
2012-12,356.29867686525415,-0.6,0.06958360432588886
2013-01,356.06431883002784,-0.1,0.16257836075738483
2013-02,355.72096363578305,-0.2,0.29845876541828553
2013-03,356.2995006161026,1.5,0.4495853448388478
2013-04,357.1025852967658,0.2,0.5571649527106878
2013-05,357.7974190747723,0.8,0.6280553586729892
2013-06,357.77529587361323,1.2,0.646791522820522
2013-07,358.4030462929859,0.8,0.6086549453309916
2013-08,360.18741374997745,0.2,0.543502656205822
2013-09,360.96317931359346,0.3,0.493150751363251
2013-10,360.7023676306364,-0.1,0.4779464107086502
2013-11,361.0869175764661,0.7,0.5061648921871899
2013-12,359.2948608962691,0.1,0.5499598030747488
2014-01,359.7313461870483,1.4,0.5935994448855075
2014-02,361.81706898712747,0.1,0.5932296314414737
2014-03,362.46177802409363,0.9,0.5553962112593106
2014-04,359.3342651032283,0.8,0.4558181808905904
2014-05,358.81016918189266,0.5,0.2917522736831785
2014-07,359.827575535867,-0.2,-0.1417553001841093
2014-08,360.2892619859315,-0.7,-0.3402527186374313
2014-09,358.91969327739247,-0.7,-0.47800529414963183
2014-10,359.4153808419397,-0.6,-0.5419768572748163
2014-11,358.9156204530549,-0.9,-0.533005907682736
2014-12,355.412407129373,-0.6,-0.45555739146346724
2015-01,351.802284131076,-0.8,-0.337033385476915
2015-02,355.29614473201315,0.2,-0.21386362961651761
2015-03,356.2653506037337,0.7,-0.1514132771834069
2015-04,355.72800154841093,-0.0,-0.18918100462768112
2015-05,354.39557954610456,-0.7,-0.31345215857547654
2015-06,352.6148192675445,0.6,-0.4986882728636996
2015-07,353.04438413035933,-1.1,-0.743510121418288
2015-08,358.1976429640071,-1.4,-0.9778704611111998
2015-09,360.1773826377128,-1.6,-1.154002666225749
2015-11,359.7975351716217,-0.5,-1.2739233879361067
2015-12,360.2234648627451,-0.6,-1.2587868117298138
2016-01,362.3240988815307,-2.2,-1.1913268702340565
2016-02,362.6028223761306,-2.0,-1.0165827793428561
2016-03,360.1367480694307,0.1,-0.7426358255606083
2016-04,358.6535926483408,-1.2,-0.43903087168277755
2016-05,357.73105949449786,0.4,-0.12264804140729157
2016-06,357.7808987470733,0.6,0.1420719710480961
2016-07,358.35464410412976,0.4,0.32335397405358773
2016-08,359.7485203095745,0.7,0.418043277788879
2016-09,361.1136307768042,1.2,0.4277755690553165
2016-10,361.77327613276265,-0.3,0.37180882979244245
2016-11,361.9735406204343,-0.1,0.31766506887384116
