Year-Month,nzd0106_Average_Value,month,climatology,monthly_anomaly
1999-08,9.184618546958692,8,-2.0132946321605214,11.197913179119213
1999-09,8.3545156187298,9,-1.804860300962181,10.159375919691982
1999-11,6.750562004107826,11,-0.29839612621062633,7.048958130318452
2000-02,4.718559350664526,2,0.9005714599892901,3.817987890675236
2000-05,2.3253953022120983,5,-1.547714834702124,3.8731101369142222
2001-01,-0.4039949416356574,1,-0.6428344364660511,0.23883949483039368
2001-03,-2.8321583092876574,3,-0.916370021562748,-1.9157882877249093
2001-08,-4.645389842322622,8,-2.0132946321605214,-2.6320952101621007
2002-01,-5.758495962779847,1,-0.6428344364660511,-5.1156615263137954
2002-03,-6.851293174739734,3,-0.916370021562748,-5.934923153176986
2002-07,-7.240077766844609,7,-0.780674223448218,-6.459403543396391
2002-08,-6.8819236639337795,8,-2.0132946321605214,-4.868629031773258
2002-09,-5.360163867934983,9,-1.804860300962181,-3.5553035669728015
2002-11,-1.937140781690886,11,-0.29839612621062633,-1.6387446554802598
2003-01,0.26269152850660277,1,-0.6428344364660511,0.9055259649726539
2003-08,1.4183044090027224,8,-2.0132946321605214,3.4315990411632438
2003-11,2.9093400884123115,11,-0.29839612621062633,3.207736214622938
2003-12,3.5943923187017064,12,1.3413661377262047,2.2530261809755014
2004-05,3.9186857042373133,5,-1.547714834702124,5.466400538939437
2004-07,5.437699958098368,7,-0.780674223448218,6.2183741815465865
2004-10,6.662730269825314,10,1.0678895114032658,5.594840758422048
2004-11,6.67398822610201,11,-0.29839612621062633,6.972384352312636
2005-02,7.4627599030258835,2,0.9005714599892901,6.562188443036593
2005-03,8.721060527313089,3,-0.916370021562748,9.637430548875837
2005-05,8.748124825086787,5,-1.547714834702124,10.29583965978891
2005-07,6.231578726819907,7,-0.780674223448218,7.012252950268126
2005-10,1.9731816562511026,10,1.0678895114032658,0.9052921448478368
2006-02,-0.6096674250702131,2,0.9005714599892901,-1.5102388850595032
2006-05,-0.008037912923581358,5,-1.547714834702124,1.5396769217785424
2006-06,1.4588685077386083,6,0.903468789438993,0.5553997182996153
2006-07,1.072549262788889,7,-0.780674223448218,1.853223486237107
2006-10,-0.2959932095686354,10,1.0678895114032658,-1.363882720971901
2007-05,-3.2845102706349385,5,-1.547714834702124,-1.7367954359328146
2007-08,-6.58730367673194,8,-2.0132946321605214,-4.574009044571419
2007-11,-7.107438386988651,11,-0.29839612621062633,-6.809042260778025
2008-05,-5.686354721252597,5,-1.547714834702124,-4.138639886550473
2008-08,-3.4736939828254156,8,-2.0132946321605214,-1.4603993506648942
2009-01,-1.2699217099804887,1,-0.6428344364660511,-0.6270872735144376
2009-02,0.5846895903835951,2,0.9005714599892901,-0.315881869605695
2009-06,0.3587733411159715,6,0.903468789438993,-0.5446954483230215
2009-07,-2.423750158664827,7,-0.780674223448218,-1.643075935216609
2009-08,-4.702435050486359,8,-2.0132946321605214,-2.689140418325837
2009-09,-4.661727381346011,9,-1.804860300962181,-2.8568670803838296
2009-11,-2.9508906219570186,11,-0.29839612621062633,-2.6524944957463923
2010-01,-1.167594462691524,1,-0.6428344364660511,-0.5247600262254729
2010-02,0.18634662699340393,2,0.9005714599892901,-0.7142248329958862
2010-03,0.7720294127570893,3,-0.916370021562748,1.6883994343198374
2010-06,1.0144650316654271,6,0.903468789438993,0.11099624222643412
2010-07,1.333399147540393,7,-0.780674223448218,2.114073370988611
2011-01,1.5507741009320115,1,-0.6428344364660511,2.1936085373980627
2011-03,0.6474004290365927,3,-0.916370021562748,1.5637704505993408
2011-04,-1.4042122121119243,4,-1.9902178749146793,0.586005662802755
2011-05,-5.100909599432946,5,-1.547714834702124,-3.5531947647308217
2011-07,-10.081286775760262,7,-0.780674223448218,-9.300612552312044
2011-08,-14.232246578593966,8,-2.0132946321605214,-12.218951946433444
2012-01,-15.43297767527869,1,-0.6428344364660511,-14.790143238812638
2012-04,-13.726452479802246,4,-1.9902178749146793,-11.736234604887567
2012-05,-10.130755467218457,5,-1.547714834702124,-8.583040632516333
2012-07,-7.49630909517656,7,-0.780674223448218,-6.7156348717283425
2013-01,-6.295010112535787,1,-0.6428344364660511,-5.652175676069736
2013-02,-4.8911460714610335,2,0.9005714599892901,-5.791717531450324
2013-03,-1.5178803978560538,3,-0.916370021562748,-0.6015103762933057
2013-04,2.5772712141564,4,-1.9902178749146793,4.5674890890710795
2013-05,1.9457249380697306,5,-1.547714834702124,3.4934397727718545
2013-06,-1.8706957859202147,6,0.903468789438993,-2.7741645753592077
2013-07,-4.560742762873446,7,-0.780674223448218,-3.7800685394252276
2013-09,-7.363032404941702,9,-1.804860300962181,-5.558172103979521
2013-10,-5.7030917992650645,10,1.0678895114032658,-6.77098131066833
2013-12,-3.784023550140938,12,1.3413661377262047,-5.125389687867143
2014-01,-3.1570915811999725,1,-0.6428344364660511,-2.5142571447339215
2014-04,-3.9940895105587613,4,-1.9902178749146793,-2.003871635644082
2014-05,-8.180903383255831,5,-1.547714834702124,-6.633188548553708
2014-09,-13.258839762633889,9,-1.804860300962181,-11.453979461671707
2014-12,-14.585266499355793,12,1.3413661377262047,-15.926632637081998
2015-01,-13.64567517725607,1,-0.6428344364660511,-13.002840740790019
2015-02,-11.463647656871021,2,0.9005714599892901,-12.364219116860312
2015-03,-8.780064759504015,3,-0.916370021562748,-7.863694737941267
