Year-Month,nzd0315_Average_Value,Value,Smooth_Value
2000-01,7.599032950441315,0.7,1.1536398730761177
2000-03,5.126598824145661,1.3,1.023519132466318
2000-06,1.661865654517591,0.2,0.5446360599804956
2000-07,-0.3158436540492396,-0.2,0.5347181316941099
2000-08,-0.9947926124804947,0.7,0.6534393180413091
2000-10,-0.0821866772495643,1.1,1.0112787489014565
2000-11,2.4089320671530556,1.8,1.1328273869498278
2000-12,5.374871427691877,0.8,1.1525604343848346
2001-02,8.310258833424804,1.7,0.9630808368841142
2001-03,7.908210376824077,0.9,0.7223146030107719
2001-04,2.366171206244456,0.2,0.43767888926002607
2001-05,-3.8422692023396876,-0.5,0.18949760192622644
2001-06,-4.216649741501213,0.3,0.03168588183038626
2001-07,0.7869474958084526,-0.2,-0.05845197486494977
2001-09,4.769614503220412,0.2,-0.022965752565778874
2001-12,5.155293487153879,-0.8,0.17169416505235446
2002-02,3.811387695208462,1.1,0.24345390559966862
2002-03,1.0765634410038623,0.2,0.14572285944079033
2002-05,-2.479955517473232,-0.8,-0.18541625643921622
2002-07,-3.907724140315975,-0.5,-0.4695336747520322
2002-08,-3.495321837936375,-1.0,-0.5788782915518338
2002-09,-2.3665009189705675,-0.6,-0.6284752292386506
2002-10,-0.4373018266480233,-0.4,-0.6375083624071749
2002-12,0.5365755003979984,-1.1,-0.5715732380834743
2003-01,2.6566563758635944,-0.2,-0.46230997038242394
2003-03,5.5688155008644635,0.3,-0.17727704827464286
2003-07,3.915668348031828,0.3,0.14766904078917278
2003-08,0.7069230714685388,0.1,0.12502633433803237
2003-10,-0.5920733495805196,0.0,0.0741437727454562
2003-11,-2.3380298632093197,-0.3,0.08319166160264754
2004-02,-4.4847962067889835,1.2,0.20129081982652508
2004-03,-5.498804869798678,0.4,0.2236349692227832
2004-04,-6.840820564481422,-0.9,0.21989593843441646
2004-05,-9.995586790476013,1.0,0.22756963851800688
2004-06,-16.47241706264474,0.8,0.15971909848186705
2004-07,-16.93926662558444,-0.5,0.015232943054533224
2004-08,-13.589492115899786,-0.3,-0.1358578806445573
2004-09,-11.118406860398707,-0.3,-0.28077053027980237
2004-11,-8.606263311622483,-0.7,-0.5760185988099027
2005-01,-6.137438498943588,0.3,-0.7984578501804834
2005-02,-5.322827589490368,-3.1,-0.8508679657622829
2005-03,-4.53152978140654,0.3,-0.7363788458811429
2005-04,-3.26103193073891,-0.6,-0.5786116602907821
2005-05,-1.7746137615428623,-0.8,-0.38603437364701515
2005-06,-0.46404746759587207,0.4,-0.16949143279556791
2005-07,0.2910196385701442,0.2,0.014176534711944688
2005-08,2.3049591219667236,-0.3,0.17140572719008348
2005-09,7.60383895201944,0.4,0.3292793946520802
2005-10,12.105826202165206,1.2,0.4625023729789372
2005-11,8.822618075253422,-0.2,0.5536373430903125
2005-12,0.36098290631437546,-0.0,0.6671911666859839
2006-01,-4.143733234531137,1.7,0.7839332229001382
2006-02,-1.0241153673889092,0.1,0.8105005390129638
2006-03,-0.10632064895700266,1.8,0.7553153397601893
2006-06,-1.0417617623729658,0.2,-0.08032444669146427
2006-07,-6.0824287969358455,-0.6,-0.36875721732054156
2006-08,-9.211632762268916,-1.0,-0.5750929734460974
2006-09,-9.683006033898192,-0.6,-0.6684943692685756
2006-11,-8.472248307529973,0.1,-0.5743817786890797
2006-12,-3.32203124904579,-0.3,-0.47491414110387253
2007-02,4.479460888587369,-0.1,-0.24840748305895244
2007-03,3.2165798576646334,0.2,-0.13883572163891522
2007-04,1.0025955410919376,-0.1,-0.05863019707889754
2007-05,-0.9701623252454857,-0.1,0.0137960403777014
2007-06,-2.1131487467529486,0.5,0.09543329571847246
2007-09,-3.225137217409067,0.2,0.5643673904666696
2007-10,-4.123224614455106,0.7,0.8381826889411281
2007-11,-0.3899882655242055,0.9,1.1301249502666106
2007-12,4.068879604731731,1.7,1.3848416790932518
2008-01,7.1383608539680665,1.8,1.521410941152675
2008-05,6.985011272907415,-0.1,0.7817634586216533
2008-06,1.419632241356443,0.6,0.6890395109379839
2008-07,-5.771274587195873,0.3,0.7197783450986477
2008-08,-8.023551602543595,1.0,0.8521321694309454
2008-09,-6.006922909252582,1.2,1.0176111539178831
2008-10,-2.780369001846452,1.3,1.1641552274945834
2009-01,-0.8968170533903339,1.1,1.2370548059371844
2009-03,0.405589625687076,0.4,0.8807868966873653
2009-04,1.260359722066919,0.8,0.633863053804824
2009-05,0.2064746658165459,-0.1,0.3851533308219845
2009-07,-0.5636283557319213,0.2,-0.01888966842229234
2009-08,-0.9989170536051988,-0.2,-0.21380564863248325
2009-09,-2.0638844658030835,0.3,-0.4114459169244484
2009-12,-3.0722480186054923,-0.7,-0.7499103696732169
2010-01,1.5573709301188803,-1.1,-0.6465064841945992
2010-03,5.705391241954528,0.7,0.02745430189042461
2010-04,9.981510933666076,1.2,0.4435139790801663
2010-05,13.633695851132838,0.9,0.8012321764090087
2010-07,15.975089111329197,1.8,1.43037863531572
2010-08,16.522620106093363,1.8,1.6826300117213295
2010-10,15.527634079277203,1.7,1.9918505148471644
