Year-Month,monthly_anomaly,Value,Smooth_Value
2010-02,-2.375031583221186,-1.5,-0.639891240792322
2010-05,2.0470310652901307,0.9,0.8891734668229551
2010-06,-3.3249327262045494,0.4,1.1402902916886717
2010-08,-6.796001683677957,1.8,1.717931296752732
2011-02,-2.074124550121717,2.7,2.4253285725820106
2011-03,1.688034871524047,2.5,2.1330970884837077
2011-04,1.5202531218680189,1.9,1.6051307332893405
2011-05,-0.8932424192826907,0.4,1.0169432921454769
2011-07,-3.4574671271000654,1.0,0.5982844462097672
2011-08,-4.545978043422763,0.4,0.6516513470284173
2011-09,-14.67218641036303,1.0,0.8404190813216383
2011-10,-18.666854042734823,0.8,1.0712605588084962
2012-01,-15.766136791702905,1.1,1.2059962205692583
2012-05,-10.340924998832337,0.0,0.07196736100076412
2012-06,-12.654347123660353,0.4,0.05943381364569758
2012-11,-8.92565170527383,0.3,0.0005691139132383422
2013-01,-1.2307318578002473,-0.1,0.0008938703072879153
2013-04,-4.234709015967977,0.2,0.6957604779802276
2013-05,-4.575653338669662,0.8,0.8064724511421395
2013-06,-11.442157765394695,1.2,0.8216744786762366
2013-07,-12.87937941102738,0.8,0.6740416633019274
2013-08,-10.653544347925425,0.2,0.4551861576351097
2013-10,-11.43695792028314,-0.1,0.27471401207029705
2013-11,-9.54994118057082,0.7,0.38369459001891676
2013-12,-7.311785430226846,0.1,0.5124324723812641
2014-02,3.951981674713755,0.1,0.6908612920560041
2014-04,6.902295904482375,0.8,0.6460853225546503
2014-05,14.70051142574567,0.5,0.4445705855486947
2014-07,12.745825655514288,-0.2,-0.1828188571475681
2014-09,2.5727621562022316,-0.7,-0.6416407366579129
2014-11,-0.19885838494847996,-0.9,-0.7538535763630698
