Year-Month,nzd0273_Average_Value,month,climatology,monthly_anomaly,Value
2005-01,2.369970394359586,1,0.8582694131907728,1.5117009811688131,0.3
2005-02,7.848746210643373,2,4.146832502021374,3.7019137086219995,-3.1
2005-03,3.6843348658376147,3,0.3063619195447401,3.3779729462928745,0.3
2005-04,-6.141809256932859,4,-0.3851708186051976,-5.756638438327662,-0.6
2005-05,-3.8835524022967993,5,-1.6855440555186716,-2.1980083467781277,-0.8
2005-06,-3.6508245086579896,6,-2.513203995147828,-1.1376205135101616,0.4
2005-08,-2.9352487379007126,8,-3.2059261421896745,0.2706774042889619,-0.3
2005-09,-2.7310853154327344,9,0.3273945511664739,-3.058479866599208,0.4
2005-10,1.659265205521924,10,1.9894711724748604,-0.33020596695293647,1.2
2005-11,4.54064979854208,11,1.614941921694704,2.9257078768473757,-0.2
2006-01,-5.3483129816064015,1,0.8582694131907728,-6.2065823947971746,1.7
2006-02,11.774265615305701,2,4.146832502021374,7.627433113284328,0.1
2006-03,1.5062395761286234,3,0.3063619195447401,1.1998776565838831,1.8
2006-05,-2.3732427336640782,5,-1.6855440555186716,-0.6876986781454066,-0.5
2006-06,-8.139655967717154,6,-2.513203995147828,-5.626451972569326,0.2
2006-07,-8.273436397105467,7,-7.367900816753268,-0.9055355803521987,-0.6
2006-08,-5.8055585303537045,8,-3.2059261421896745,-2.59963238816403,-1.0
2006-11,10.989791028509426,11,1.614941921694704,9.374849106814722,0.1
2006-12,10.437920372658828,12,1.0146357754788535,9.423284597179975,-0.3
2007-02,0.18731830614348693,2,4.146832502021374,-3.9595141958778868,-0.1
2007-04,7.829154775752959,4,-0.3851708186051976,8.214325594358156,-0.1
2007-05,-11.698330783591755,5,-1.6855440555186716,-10.012786728073085,-0.1
2007-09,7.455253396511231,9,0.3273945511664739,7.127858845344757,0.2
2007-10,-6.53692490399056,10,1.9894711724748604,-8.52639607646542,0.7
2007-12,34.711408266906666,12,1.0146357754788535,33.696772491427815,1.7
2008-02,-8.889402701899636,2,4.146832502021374,-13.03623520392101,2.6
2008-03,7.651204097445796,3,0.3063619195447401,7.344842177901056,1.4
2008-05,1.5635189415546584,5,-1.6855440555186716,3.24906299707333,-0.1
2008-08,-5.8507258797665465,8,-3.2059261421896745,-2.644799737576872,1.0
2008-09,-8.104532014186091,9,0.3273945511664739,-8.431926565352565,1.2
2008-10,9.959202009811307,10,1.9894711724748604,7.969730837336447,1.3
2009-03,-0.9466127232973175,3,0.3063619195447401,-1.2529746428420576,0.4
2009-11,0.3191368894393442,11,1.614941921694704,-1.2958050322553598,-0.6
2010-01,1.4991809728108862,1,0.8582694131907728,0.6409115596201135,-1.1
2010-05,1.0746583200094453,5,-1.6855440555186716,2.7602023755281166,0.9
2010-06,-5.192273699295188,6,-2.513203995147828,-2.67906970414736,0.4
2010-07,-21.003231089746233,7,-7.367900816753268,-13.635330272992965,1.8
2010-08,4.298741239961936,8,-3.2059261421896745,7.504667382151611,1.8
2010-10,0.29363158262440137,10,1.9894711724748604,-1.695839589850459,1.7
2010-12,-1.4510294680160936,12,1.0146357754788535,-2.4656652434949473,2.9
2011-01,4.821829743038258,1,0.8582694131907728,3.963560329847485,2.3
2011-02,-3.6016080971201703,2,4.146832502021374,-7.748440599141544,2.7
2011-03,-3.742529747983704,3,0.3063619195447401,-4.048891667528444,2.5
2011-04,9.538305658957679,4,-0.3851708186051976,9.923476477562877,1.9
2011-08,-1.4475603745039636,8,-3.2059261421896745,1.758365767685711,0.4
2011-09,-3.9201610021558473,9,0.3273945511664739,-4.2475555533223215,1.0
2011-11,-0.506793090490622,11,1.614941921694704,-2.1217350121853262,1.1
2012-03,5.678254199465757,3,0.3063619195447401,5.371892279921017,0.7
2012-04,-12.744648540766493,4,-0.3851708186051976,-12.359477722161294,-0.3
2012-05,1.4790577440744666,5,-1.6855440555186716,3.164601799593138,0.0
2012-06,9.146205079470782,6,-2.513203995147828,11.65940907461861,0.4
2012-08,0.11407041957415164,8,-3.2059261421896745,3.3199965617638263,-0.2
2012-09,20.996901108859838,9,0.3273945511664739,20.669506557693364,0.2
2013-01,5.6771241528860985,1,0.8582694131907728,4.818854739695325,-0.1
2013-03,-8.313376987207453,3,0.3063619195447401,-8.619738906752193,1.5
2013-04,8.014743285476431,4,-0.3851708186051976,8.39991410408163,0.2
2013-05,8.892197064050325,5,-1.6855440555186716,10.577741119568998,0.8
2013-06,6.672341869537682,6,-2.513203995147828,9.18554586468551,1.2
2013-07,3.9344875561787354,7,-7.367900816753268,11.302388372932004,0.8
2013-08,-9.550769565602993,8,-3.2059261421896745,-6.344843423413318,0.2
2013-09,12.189932248094268,9,0.3273945511664739,11.862537696927793,0.3
2013-11,7.816691309734422,11,1.614941921694704,6.201749388039717,0.7
2013-12,-0.2667863728937201,12,1.0146357754788535,-1.2814221483725736,0.1
2014-01,-3.1671685561332006,1,0.8582694131907728,-4.025437969323973,1.4
2014-02,0.7190150978693362,2,4.146832502021374,-3.4278174041520373,0.1
2014-03,-1.3724487687939475,3,0.3063619195447401,-1.6788106883386877,0.9
2014-04,-1.3096822890375754,4,-0.3851708186051976,-0.9245114704323778,0.8
2014-06,-0.3015989947033637,6,-2.513203995147828,2.2116050004444645,0.2
2014-07,-5.306925168135458,7,-7.367900816753268,2.06097564861781,-0.2
2014-08,3.4520121884890624,8,-3.2059261421896745,6.657938330678737,-0.7
2014-09,1.3176135409119383,9,0.3273945511664739,0.9902189897454643,-0.7
2014-10,-3.094005896135755,10,1.9894711724748604,-5.083477068610615,-0.6
2014-11,8.639769125215128,11,1.614941921694704,7.024827203520424,-0.9
2014-12,6.431479383307373,12,1.0146357754788535,5.416843607828519,-0.6
2015-01,-8.265583938912627,1,0.8582694131907728,-9.1238533521034,-0.8
2015-02,10.165230294624225,2,4.146832502021374,6.018397792602851,0.2
2015-03,-1.9703159361747005,3,0.3063619195447401,-2.2766778557194405,0.7
2015-04,4.464389782741358,4,-0.3851708186051976,4.849560601346555,-0.0
2015-05,-4.572811489757858,5,-1.6855440555186716,-2.8872674342391864,-0.7
2015-06,0.30497020458631346,6,-2.513203995147828,2.8181741997341416,0.6
2015-07,-7.81972870365492,7,-7.367900816753268,-0.45182788690165143,-1.1
2015-08,-24.281280699603606,8,-3.2059261421896745,-21.07535455741393,-1.4
2015-09,-0.5878817178210739,9,0.3273945511664739,-0.9152762689875478,-1.6
2015-10,0.5442131550097986,10,1.9894711724748604,-1.4452580174650618,-1.7
2016-01,4.179723462651844,1,0.8582694131907728,3.3214540494610714,-2.2
2016-02,16.757257011997083,2,4.146832502021374,12.61042450997571,-2.0
2016-03,3.9797935319419637,3,0.3063619195447401,3.6734316123972235,0.1
2016-05,-18.72936714625485,5,-1.6855440555186716,-17.04382309073618,0.4
2016-06,0.9655440411540801,6,-2.513203995147828,3.478748036301908,0.6
2016-08,-0.570724336610248,8,-3.2059261421896745,2.6352018055794266,0.7
2016-10,-4.5774163893739646,10,1.9894711724748604,-6.566887561848825,-0.3
2016-11,6.007158965945653,11,1.614941921694704,4.392217044250948,-0.1
2016-12,1.9444098485344625,12,1.0146357754788535,0.929774073055609,0.3
2017-01,-2.6827695600625843,1,0.8582694131907728,-3.541038973253357,0.2
2017-02,8.175319905487765,2,4.146832502021374,4.028487403466391,-0.1
2017-04,-3.7786140586988175,4,-0.3851708186051976,-3.39344324009362,-0.2
2017-05,4.433339958557038,5,-1.6855440555186716,6.11888401407571,0.3
2017-07,-6.985772980822465,7,-7.367900816753268,0.38212783593080335,0.8
2017-08,-3.324921490804959,8,-3.2059261421896745,-0.1189953486152846,0.5
2017-10,-1.3541556308447689,10,1.9894711724748604,-3.343626803319629,0.9
2017-11,-3.807102323189472,11,1.614941921694704,-5.422044244884177,0.9
2017-12,13.253591598222386,12,1.0146357754788535,12.238955822743533,-0.1
2018-01,5.166168280443681,1,0.8582694131907728,4.3078988672529075,1.1
2018-03,-3.8001135209991928,3,0.3063619195447401,-4.1064754405439325,1.5
2018-05,2.5598666491343844,5,-1.6855440555186716,4.245410704653056,0.4
2018-06,5.021813552363621,6,-2.513203995147828,7.535017547511449,0.1
2018-07,-14.354375749514254,7,-7.367900816753268,-6.986474932760986,0.2
2018-08,-3.466086459798031,8,-3.2059261421896745,-0.26016031760835645,-0.3
2018-09,5.668566119006236,9,0.3273945511664739,5.341171567839762,-0.9
2018-10,5.469607167168517,10,1.9894711724748604,3.480135994693657,0.4
2018-11,-2.9186773651820777,11,1.614941921694704,-4.533619286876782,-0.1
2018-12,2.51115464373734,12,1.0146357754788535,1.4965188682584867,1.0
2019-01,-5.662310761900096,1,0.8582694131907728,-6.520580175090869,-0.0
2019-02,0.9095451247950782,2,4.146832502021374,-3.2372873772262953,-1.4
2019-03,-4.63694284970466,3,0.3063619195447401,-4.9433047692494,0.3
2019-04,6.209723946383175,4,-0.3851708186051976,6.594894764988372,0.1
2019-06,-6.8687296263649245,6,-2.513203995147828,-4.3555256312170965,0.5
2019-08,2.327037393828784,8,-3.2059261421896745,5.532963536018459,-0.1
2019-09,-4.6409445611381495,9,0.3273945511664739,-4.968339112304624,-1.2
2019-10,-2.8183675477470636,10,1.9894711724748604,-4.807838720221924,-0.4
2019-11,4.334470735315257,11,1.614941921694704,2.719528813620553,-0.8
2019-12,-4.0189753568914215,12,1.0146357754788535,-5.033611132370275,-0.6
2020-01,6.765329900210751,1,0.8582694131907728,5.907060487019978,0.2
2020-02,8.076943031008986,2,4.146832502021374,3.930110528987612,-0.1
2020-03,1.4294327896016397,3,0.3063619195447401,1.1230708700568997,0.1
2020-04,6.2653330362103254,4,-0.3851708186051976,6.650503854815523,0.2
2020-05,-5.7751767582541556,5,-1.6855440555186716,-4.089632702735484,0.4
2020-06,-4.447040876936463,6,-2.513203995147828,-1.9338368817886353,0.4
2020-07,-0.6737665326659072,7,-7.367900816753268,6.694134284087361,0.4
2020-08,0.7295667089117739,8,-3.2059261421896745,3.9354928511014484,1.1
2020-09,-3.674019620860068,9,0.3273945511664739,-4.001414172026542,0.9
2020-10,9.133509110150793,10,1.9894711724748604,7.144037937675933,0.5
2020-11,0.1259815681254861,11,1.614941921694704,-1.488960353569218,0.7
2020-12,-10.809841583082806,12,1.0146357754788535,-11.824477358561658,1.8
2021-01,-4.288958601567859,1,0.8582694131907728,-5.147228014758632,1.9
2021-02,12.166839088639568,2,4.146832502021374,8.020006586618194,1.5
2021-03,-0.018945415517413577,3,0.3063619195447401,-0.3253073350621537,0.4
2021-04,-1.3118071056116758,4,-0.3851708186051976,-0.9266362870064782,0.3
2021-05,18.638319283025112,5,-1.6855440555186716,20.323863338543784,0.5
2021-06,-13.133304918471183,6,-2.513203995147828,-10.620100923323355,0.4
2021-07,-30.751986820436162,7,-7.367900816753268,-23.384086003682896,1.4
2021-08,-17.473194168002127,8,-3.2059261421896745,-14.267268025812452,0.6
2021-11,3.81304223550712,11,1.614941921694704,2.1981003138124158,1.0
2022-01,1.3591339654756027,1,0.8582694131907728,0.50086455228483,0.5
2022-02,1.848247092015371,2,4.146832502021374,-2.2985854100060026,1.1
2022-03,4.577591432356711,3,0.3063619195447401,4.2712295128119715,1.8
2022-04,-0.5528578139657023,4,-0.3851708186051976,-0.16768699536050474,1.7
2022-05,-10.180968801121216,5,-1.6855440555186716,-8.495424745602545,1.4
2022-06,-7.7866035228222374,6,-2.513203995147828,-5.2733995276744094,1.7
2022-07,-2.1682423673064273,7,-7.367900816753268,5.199658449446841,0.8
2022-08,-0.9012893737571608,8,-3.2059261421896745,2.3046367684325135,1.0
2022-09,5.457944298374678,9,0.3273945511664739,5.130549747208204,1.6
2022-10,0.03656449232168324,10,1.9894711724748604,-1.9529066801531771,1.7
2022-11,-13.525036361712495,11,1.614941921694704,-15.1399782834072,0.3
2022-12,-4.21193016705153,12,1.0146357754788535,-5.226565942530383,2.1
2023-02,1.8790749479568767,2,4.146832502021374,-2.267757554064497,1.4
2023-03,-2.636195125372024,3,0.3063619195447401,-2.9425570449167644,0.2
2023-04,-8.015861798185751,4,-0.3851708186051976,-7.630690979580554,0.2
2023-06,-5.198277956689291,6,-2.513203995147828,-2.6850739615414634,0.3
2023-07,-8.554046222498165,7,-7.367900816753268,-1.186145405744897,-0.3
2023-08,0.6063806951913037,8,-3.2059261421896745,3.8123068373809783,-0.8
2023-09,-16.212037156598452,9,0.3273945511664739,-16.539431707764926,-1.3
2023-10,-3.5481957030976354,10,1.9894711724748604,-5.537666875572496,-0.5
2023-11,1.9062469213669122,11,1.614941921694704,0.29130499967220813,-0.8
2024-01,-11.630045777607677,1,0.8582694131907728,-12.488315190798449,0.5
2024-02,3.952045188557526,2,4.146832502021374,-0.1947873134638476,-1.4
2024-04,1.2716165988301806,4,-0.3851708186051976,1.6567874174353783,-0.2
2024-05,-6.860316317370324,5,-1.6855440555186716,-5.174772261851652,0.5
2024-06,3.0563355791957485,6,-2.513203995147828,5.569539574343576,0.0
2024-07,-1.3335621828234518,7,-7.367900816753268,6.034338633929816,-0.7
2024-09,-3.482217840869678,9,0.3273945511664739,-3.8096123920361515,-0.1
2024-11,2.3056677895950264,11,1.614941921694704,0.6907258679003223,0.5
2024-12,1.7280932536772045,12,1.0146357754788535,0.7134574781983509,1.2
