Year-Month,nzd0257_Average_Value
1999-12,-0.2603946419022671
2000-01,-0.19515690294743837
2000-03,-1.1616463475700525
2000-07,-2.29729850560698
2000-08,-2.433893949050525
2000-11,-1.57922095206423
2001-03,-0.03454882553501992
2001-05,2.068182983340361
2001-09,5.089604239089216
2001-10,5.582250002324404
2002-02,4.829411802090341
2002-08,3.298182908146795
2002-10,2.44827764193057
2002-12,2.0710909606984664
2003-01,1.501345288681623
2003-02,0.7220266591858939
2003-04,0.48704513467693444
2003-07,1.090937939373353
2003-11,1.603455750548126
2003-12,1.6796623570734164
2004-01,1.6566290878627017
2004-02,1.5732813077481325
2004-03,0.9496643618821331
2004-04,-2.5754781786268923
2004-06,-5.019786372761459
2004-07,-5.539371786686615
2004-08,-2.224115690906531
2004-09,1.393632497755331
2005-01,5.0214098153476385
2005-02,8.47829232455162
2005-03,9.180609479396066
2005-04,7.032543346846007
2005-08,6.097353505677107
2005-09,6.538086691891934
2005-10,6.625990920507887
2006-01,6.666360969407826
2006-02,7.688919740680351
2006-03,8.211998555495256
2006-05,4.108428190650323
2006-06,-2.107179119968031
2006-07,-4.386900343512982
2006-08,-3.6524067104913844
2007-04,-2.5375369033906057
2007-09,-1.5123287990526673
2007-10,-0.5146897728421547
2007-12,1.0740842830356399
2008-03,2.0065220972472244
2008-04,2.6147546841605
2008-08,4.5093003227750454
2008-10,7.258847424278411
2008-12,9.79382507778406
2009-03,10.697275183038979
2009-05,10.205024527334759
2009-12,8.180895915692586
2010-01,3.1850608940035006
2010-05,-1.1907822819451666
2010-06,-2.3315380756313724
2010-09,-1.4542546034815218
2010-10,0.9352240373271417
2010-11,4.561730055813514
2011-01,7.752496294182055
2011-02,4.130728292060189
2011-03,0.07388344937765945
2011-09,-1.5114290538213295
2012-02,-2.3467146119448286
2012-03,-2.995918208739676
2012-04,-3.445958875450279
2012-05,-3.8467259007337535
2012-06,-3.744897505830207
2012-07,-3.7865713712204294
2012-08,-3.4110567957422604
2012-10,-2.041843931570016
2013-01,0.4140621996045206
2013-03,2.470371074251072
2013-05,3.230124421924893
2013-06,2.20405671387912
2013-09,0.882416276860004
2013-11,-1.1970904668068325
2013-12,-4.471030501095974
2014-01,-5.729693117973355
2014-02,-4.331478559168149
2014-03,-3.4200998246824454
2014-04,-3.6532501014336938
2014-05,-4.803606917138933
2014-06,-5.057818872180672
2014-07,-5.276347506709701
2014-08,-5.481875383639469
2014-09,-6.725648279458385
2014-12,-8.245404067465348
2015-01,-9.930647152998676
2015-02,-10.649246958227437
2015-03,-11.599671018180713
2015-04,-13.114966082576371
2015-05,-15.071482909060855
2015-06,-16.82818042464433
2015-07,-14.828555543761782
2015-09,-11.59080306112378
2015-12,-7.242337416249223
2016-01,-4.937304428571887
2016-03,-7.383388562358572
2016-05,-10.687759282827779
2016-06,-10.236678824046992
2016-07,-8.852812750947033
2016-08,-5.08529797625714
2016-09,-3.604311313253498
2016-10,-4.083210272633172
2017-02,-4.522848256054601
2017-04,-4.408383744459371
2017-05,-2.1603940480519297
2017-06,-0.7374386914309805
2017-07,0.14803590492952712
2017-08,2.0152306974396392
2017-11,4.102884279968096
2017-12,4.6295486637156475
2018-01,3.0776140341842297
2018-03,0.5612392180231285
2018-05,-2.7210798504768565
2018-06,-5.060196920779838
2018-08,-5.879058177309692
2018-09,-4.980684087218995
2018-10,-3.9342934162022436
2018-12,-3.618293090191717
2019-01,-3.4897493473939813
2019-02,-2.1104962495653043
2019-03,-3.229269565114083
2019-04,-5.413669795474413
2019-06,-7.375057473787311
2019-08,-8.875738976899417
2019-10,-10.415813130294419
2019-11,-11.296805679772495
2019-12,-10.289500451397421
2020-01,-6.880915161433575
2020-02,-3.312093070509258
2020-03,-0.8348765687775767
2020-04,-2.0177151855308413
2020-05,-3.7362725022817775
2020-07,-4.838988022862543
2020-08,-6.316321257187949
2020-09,-9.115969028444288
2020-10,-11.350060423690826
2020-11,-11.979723698744845
2021-01,-7.56429433107663
2021-02,2.3187820799826375
2021-03,9.617667204470427
2021-04,8.108619938048394
2021-05,4.879779186057377
2021-07,2.0712624830000785
2021-08,-1.464783988842998
2021-10,0.648466569693893
2021-11,8.127474414758604
2022-01,12.852074071944884
2022-02,10.491787295224379
2022-03,7.7034768285490856
2022-04,1.4239573377523937
2022-05,-3.922848438515807
2022-06,-8.078727605150826
2022-07,-8.780542495090137
2022-08,-6.56872822995545
2022-09,0.6480608712509833
2022-10,4.615504070108026
2022-11,7.793500698142159
2022-12,12.168664685567299
2023-02,15.736415700463688
2023-03,8.813191416786404
2023-04,1.5819920161116001
2023-05,-1.6580812149205233
2023-06,-5.071027610698887
2023-07,-6.17442235541469
2023-08,-4.783490086595955
2023-09,-3.301725549830746
2023-10,-2.1896995199620712
2023-11,-0.17273570366728064
2024-01,2.3895636836412466
2024-02,1.9449718860843785
2024-04,-1.9338675812030424
2024-05,-4.951445138622484
2024-06,-5.962147085081903
2024-07,-5.629754415906968
2024-08,-4.454539154979894
2024-09,-2.1763947632259124
2024-10,1.312701331557304
2025-01,6.290521811061277
2025-02,9.977217673501173
2025-03,10.768147999095714
2025-04,9.238334520618412
2025-05,7.350250346887071
2025-06,7.501307237833341
2025-07,9.492248168864185
2025-08,11.520528062484587
