Year-Month,nzd0295_Average_Value,month,climatology,monthly_anomaly
1999-08,-6.715444710688568,8,-4.580320025421662,-2.1351246852669066
1999-09,-1.648034481283899,9,-1.740432316415643,0.09239783513174404
1999-10,1.6254737643387367,10,2.1486468537978785,-0.5231730894591418
1999-11,1.2884494416325039,11,3.1833056204914625,-1.8948561788589586
2000-01,-0.7037368447522578,1,6.774367595293889,-7.478104440046146
2000-02,-3.5051013838850196,2,5.236466571749195,-8.741567955634213
2000-05,-6.662520517777779,5,-2.535295672890093,-4.127224844887685
2000-07,-10.612301859889577,7,-8.236600335429742,-2.375701524459835
2000-08,-12.581530707141763,8,-4.580320025421662,-8.001210681720101
2000-09,-12.587204174523684,9,-1.740432316415643,-10.846771858108042
2000-10,-11.860205388449465,10,2.1486468537978785,-14.008852242247343
2000-11,-10.771398696367513,11,3.1833056204914625,-13.954704316858976
2000-12,-9.740044397755149,12,7.353867710564483,-17.093912108319632
2001-01,-8.896934495736572,1,6.774367595293889,-15.67130209103046
2001-04,-10.124388765848366,4,-1.5583256742605174,-8.566063091587848
2001-05,-11.114387433400685,5,-2.535295672890093,-8.579091760510591
2001-07,-11.043902178069605,7,-8.236600335429742,-2.8073018426398626
2001-09,-9.94233246369685,9,-1.740432316415643,-8.201900147281208
2001-10,-6.933771384108117,10,2.1486468537978785,-9.082418237905996
2002-01,-4.486843540687403,1,6.774367595293889,-11.261211135981291
2002-02,-3.7782303325075226,2,5.236466571749195,-9.014696904256716
2002-04,-3.367910711151254,4,-1.5583256742605174,-1.8095850368907367
2002-05,-3.070529571815501,5,-2.535295672890093,-0.5352338989254077
2002-07,-2.128327511671527,7,-8.236600335429742,6.108272823758215
2002-09,1.783717286297394,9,-1.740432316415643,3.5241496027130372
2002-10,6.482429998641107,10,2.1486468537978785,4.333783144843229
2002-12,9.536513989383371,12,7.353867710564483,2.182646278818888
2003-01,10.17862888260192,1,6.774367595293889,3.4042612873080316
2003-02,6.583836223805005,2,5.236466571749195,1.3473696520558107
2003-05,0.79581887181924,5,-2.535295672890093,3.331114544709333
2003-07,-3.330001482402077,7,-8.236600335429742,4.906598853027665
2003-08,-5.578351216152063,8,-4.580320025421662,-0.9980311907304014
2003-10,-5.594468570792596,10,2.1486468537978785,-7.743115424590474
2003-11,-2.1838311087634743,11,3.1833056204914625,-5.367136729254937
2003-12,3.843924448194806,12,7.353867710564483,-3.509943262369677
2004-01,4.623228092530603,1,6.774367595293889,-2.151139502763286
2004-02,3.662099695218565,2,5.236466571749195,-1.5743668765306298
2004-03,2.6660471700661756,3,3.360881338703644,-0.6948341686374682
2004-04,1.5023651501444415,4,-1.5583256742605174,3.0606908244049587
2004-05,-0.07989724344592594,5,-2.535295672890093,2.455398429444167
2004-06,-2.3543965709680066,6,-6.037808792175358,3.6834122212073517
2004-07,-3.8852090098313155,7,-8.236600335429742,4.351391325598426
2004-08,-4.767090975121911,8,-4.580320025421662,-0.1867709497002492
2004-09,-1.5950948466617536,9,-1.740432316415643,0.1453374697538894
2004-10,3.7045440352564842,10,2.1486468537978785,1.5558971814586058
2004-11,6.962599713672098,11,3.1833056204914625,3.779294093180636
2005-01,12.495982247625406,1,6.774367595293889,5.7216146523315174
2005-02,13.864212277597238,2,5.236466571749195,8.627745705848042
2005-03,9.020543915626778,3,3.360881338703644,5.659662576923134
2005-04,2.872565579470199,4,-1.5583256742605174,4.430891253730716
2005-05,-0.9239437336506534,5,-2.535295672890093,1.6113519392394395
2005-06,-1.182018996012516,6,-6.037808792175358,4.855789796162842
2005-07,-0.127125887845012,7,-8.236600335429742,8.10947444758473
2005-08,3.18346312975196,8,-4.580320025421662,7.763783155173622
2005-09,7.446188373063777,9,-1.740432316415643,9.186620689479419
2005-10,10.040802506308246,10,2.1486468537978785,7.892155652510368
2005-11,10.356301511250951,11,3.1833056204914625,7.172995890759489
2006-01,8.408582497051436,1,6.774367595293889,1.634214901757547
2006-02,2.131102682661015,2,5.236466571749195,-3.1053638890881796
