dates,nzd0324_Average_Value
1999-08-05 21:47:23+00:00,-1.8597273001009098
1999-08-21 21:47:20+00:00,1.6261727642002741
1999-09-22 21:47:24+00:00,5.485084944228947
1999-09-29 21:53:40+00:00,5.273588307915413
1999-10-24 21:47:44+00:00,6.230501242740337
2000-01-19 21:53:25+00:00,4.899480836576238
2000-04-17 21:46:44+00:00,4.915343399418037
2000-05-03 21:47:07+00:00,2.523696709964053
2000-05-19 21:46:31+00:00,2.629146794703619
2000-05-26 21:52:36+00:00,3.7808234499766247
2000-06-20 21:46:16+00:00,1.9684340609569395
2000-07-06 21:46:03+00:00,2.2987228553739247
2000-07-13 21:52:07+00:00,0.8526575751630641
2000-07-29 21:51:50+00:00,1.3535915308703719
2000-08-07 21:45:32+00:00,1.1847843151756337
2000-08-14 21:51:44+00:00,0.6648480672228435
2000-11-11 21:45:12+00:00,0.1597428881291534
2000-12-04 21:50:58+00:00,-0.25619488798730383
2001-01-05 21:51:04+00:00,1.362124636330534
2001-04-04 21:44:30+00:00,4.941213005623947
2001-04-27 21:50:43+00:00,5.184468777894586
2001-05-13 21:50:33+00:00,2.9902414432793156
2001-05-22 21:44:42+00:00,1.2588535824232947
2001-06-14 21:50:14+00:00,0.24356096759715082
2001-09-11 21:43:02+00:00,0.31555256269701487
2001-09-18 21:49:05+00:00,0.15045502442163483
2002-02-18 21:43:18+00:00,3.094246958479761
2002-02-25 21:49:35+00:00,3.887213936333414
2002-03-06 21:43:47+00:00,3.635826075477392
2002-03-22 21:43:16+00:00,1.10482454731373
2002-04-07 21:43:17+00:00,0.11688753527910381
2002-06-10 21:43:00+00:00,-0.9811508354400585
2002-07-19 21:48:57+00:00,-1.0792191719782385
2002-08-20 21:48:46+00:00,-1.7147706154023374
2002-09-14 21:42:42+00:00,-4.73990193990589
2002-09-30 21:42:11+00:00,-4.3310647583921345
2002-10-16 21:42:36+00:00,-3.355453383329988
2002-10-23 21:48:27+00:00,-2.5468412441860115
2002-12-10 21:48:53+00:00,-2.420168409322156
2003-02-05 21:43:05+00:00,-2.19310924176594
2003-03-16 21:49:22+00:00,-0.41666144927186216
2003-05-03 21:49:25+00:00,-4.52805313053704
2003-05-12 21:43:12+00:00,-3.3568603462317737
2003-05-19 21:49:19+00:00,-2.9071191748297354
2003-07-23 21:31:26+00:00,-0.05644786812953709
2003-07-30 21:37:21+00:00,-0.7132670850882349
2003-08-15 21:37:36+00:00,-1.3650750648648
2003-08-16 21:42:52+00:00,-1.6120630636008342
2003-10-02 21:38:22+00:00,-1.70420868161385
2003-10-18 21:38:36+00:00,-0.9373069839710588
2003-10-19 21:42:44+00:00,-0.8444562730296754
2003-11-04 21:42:51+00:00,0.884219618161504
2003-11-12 21:32:41+00:00,1.2913801444022541
2003-11-19 21:39:02+00:00,1.7900447984112966
2003-11-20 21:43:07+00:00,2.180637444836554
2003-11-28 21:33:21+00:00,3.3357011968837527
2003-12-06 21:43:10+00:00,4.755119787640637
2003-12-14 21:33:26+00:00,5.520667410655575
2003-12-30 21:33:36+00:00,5.658214269588688
2004-01-22 21:39:28+00:00,4.799264492208263
2004-02-08 21:43:35+00:00,5.46111367498599
2004-02-23 21:39:37+00:00,5.816616274590621
2004-02-24 21:43:33+00:00,5.238660533919107
2004-03-19 21:33:59+00:00,4.980303402963934
2004-03-27 21:43:45+00:00,4.608109090495004
2004-04-03 21:49:54+00:00,4.798495423187374
2004-04-12 21:43:39+00:00,4.765655949428122
2004-04-20 21:34:19+00:00,4.1476551853462915
2004-06-22 21:49:40+00:00,-0.1252218950502883
2004-06-23 21:36:10+00:00,0.4746168146271329
2004-07-01 21:43:29+00:00,-0.6458033042934097
2004-07-08 21:49:38+00:00,-0.18880406837524058
2004-08-02 21:43:16+00:00,0.40283880066959393
2004-08-25 21:49:25+00:00,1.1322236051982926
2004-09-03 21:43:11+00:00,1.220513163697108
2004-09-18 21:44:34+00:00,0.9702093116888384
2004-09-19 21:43:05+00:00,0.7858019581140925
2004-10-20 21:45:16+00:00,2.172722384393778
2004-11-13 21:49:35+00:00,1.5360869321219257
2004-12-16 21:40:11+00:00,2.322309682246212
2005-01-16 21:50:03+00:00,1.7165969484995407
2005-01-17 21:41:01+00:00,2.269661464628575
2005-02-09 21:47:07+00:00,0.7613568485384661
2005-02-17 21:50:16+00:00,0.8286261502367344
2005-02-18 21:41:30+00:00,1.0949164728173792
2005-02-26 21:44:08+00:00,1.7999802248645806
2005-03-05 21:50:20+00:00,1.4508504285246837
2005-03-06 21:41:43+00:00,1.5960117188472673
2005-03-13 21:47:35+00:00,2.0523657934751127
2005-04-06 21:50:16+00:00,2.6243312431651034
2005-04-22 21:50:11+00:00,1.7544587472595068
2005-05-01 21:44:03+00:00,1.7745224993067108
2005-05-08 21:50:15+00:00,1.2234572190958481
2005-05-09 21:41:44+00:00,1.1578120578055258
2005-05-24 21:50:14+00:00,1.5122944006096048
2005-05-25 21:41:52+00:00,1.8269718199644454
2005-06-01 21:48:06+00:00,1.4415517010439067
2005-06-02 21:44:00+00:00,1.4054226687858409
2005-06-10 21:42:24+00:00,1.9148412595427158
2005-06-26 21:42:28+00:00,1.5807752152500267
2005-07-12 21:42:35+00:00,1.5821930419250754
2005-07-19 21:48:27+00:00,1.3717729230045375
2005-07-20 21:43:53+00:00,1.2688696971980868
2005-07-28 21:42:45+00:00,1.2710302234388298
2005-08-05 21:43:51+00:00,1.2057713948408737
2005-08-12 21:49:59+00:00,1.600512566242915
2005-08-13 21:42:29+00:00,1.834383533984846
2005-08-20 21:48:42+00:00,1.675253737644955
2005-08-21 21:43:45+00:00,1.5402537376449539
2005-08-28 21:49:52+00:00,1.2035432961437702
2005-08-29 21:42:34+00:00,1.3575755542082875
2005-09-06 21:43:36+00:00,1.4728005965780686
2005-09-22 21:43:32+00:00,1.1529281006724692
2005-09-29 21:49:43+00:00,0.9120241107841864
2005-09-30 21:42:34+00:00,0.8381531430422557
2005-10-08 21:43:29+00:00,0.7727330241217134
2005-10-24 21:43:43+00:00,0.9118927862806355
2005-10-31 21:49:59+00:00,0.6106662157471912
2005-11-08 21:48:52+00:00,1.012342871020199
2005-11-09 21:43:54+00:00,0.9839557742460063
2006-01-03 21:50:25+00:00,0.044885909544159566
2006-01-12 21:44:20+00:00,-0.3589213061505728
2006-01-19 21:50:34+00:00,0.25549728460630405
2006-01-20 21:44:25+00:00,0.7493682523482413
2006-01-27 21:50:46+00:00,0.6508836172986722
2006-02-12 21:51:08+00:00,0.26197886332855397
