dates,nzd0121_Average_Value
1999-08-26 22:04:44+00:00,251.88571617675004
1999-09-27 22:04:48+00:00,243.57054669973127
1999-11-14 22:04:42+00:00,239.42976118354545
2000-01-01 22:04:37+00:00,248.9732432378033
2000-05-24 22:03:46+00:00,248.0384523292849
2000-10-15 22:01:56+00:00,249.1563124543086
2001-03-24 22:01:59+00:00,274.13448477960003
2001-10-02 22:00:04+00:00,244.58064695596406
2001-11-03 22:00:10+00:00,240.8482205126089
2002-01-06 22:00:31+00:00,216.71541500796158
2002-03-11 22:00:43+00:00,236.17118505543397
2002-04-12 22:00:37+00:00,244.31071662868968
2002-07-17 22:00:08+00:00,228.04932983654783
2002-08-02 22:00:01+00:00,233.28082018598258
2002-10-21 21:59:36+00:00,229.46220952380952
2002-12-24 22:00:09+00:00,245.44254812816627
2003-01-25 22:00:18+00:00,236.45723324175162
2003-08-05 22:00:11+00:00,204.73927573933076
2004-04-25 21:51:47+00:00,263.8201952571394
2004-06-04 22:00:55+00:00,227.15612501489147
2004-07-14 21:54:07+00:00,249.8059555326702
2004-09-16 21:55:41+00:00,235.44447484126476
2004-10-18 21:56:23+00:00,249.97565203226245
2004-11-11 22:00:45+00:00,258.3551434059373
2005-02-15 22:01:25+00:00,246.22473430243488
2005-04-12 21:58:55+00:00,266.29802787881727
2005-05-06 22:01:25+00:00,253.1215659234525
2005-07-17 21:59:35+00:00,263.6029375386518
2005-09-03 21:59:56+00:00,255.72392819830438
2005-11-22 22:00:23+00:00,260.27438983071676
2005-11-30 22:01:24+00:00,253.76933864286661
2006-04-07 22:01:51+00:00,234.87698849148356
2006-04-15 22:03:30+00:00,259.15319719533187
2006-06-02 22:04:12+00:00,250.82428467792474
2006-06-26 22:01:44+00:00,251.07888103457722
2006-07-28 22:01:30+00:00,274.3040571428571
2006-11-25 22:06:43+00:00,285.31421128175464
2007-01-04 22:02:01+00:00,262.96349283556077
2007-02-13 22:06:47+00:00,270.0600289729677
2007-05-28 22:02:04+00:00,232.05250869237378
2008-01-23 22:02:09+00:00,264.6117784750543
2008-02-24 22:02:02+00:00,252.3437052670398
2008-09-03 22:00:49+00:00,255.36494366632195
2008-10-29 21:55:24+00:00,260.3704904627507
2008-12-24 22:01:23+00:00,250.7260352460926
2009-01-17 21:56:56+00:00,256.9863125260137
2009-01-25 22:01:34+00:00,269.6944902926047
2009-05-17 22:02:15+00:00,238.88399062772672
2009-06-02 22:02:15+00:00,243.17894247884834
2009-06-18 22:02:13+00:00,238.82694200559783
2009-07-20 22:02:06+00:00,257.3727766673037
2009-08-05 22:02:01+00:00,233.5603129732522
2009-09-06 22:01:59+00:00,272.68177684232717
2010-03-17 22:03:57+00:00,276.0463052291944
2010-05-04 22:03:59+00:00,246.47672149020715
2010-11-28 22:04:41+00:00,243.2195260269591
2011-01-07 22:01:44+00:00,277.0486809328693
2011-04-13 22:01:34+00:00,249.97935905513538
2011-05-07 22:05:25+00:00,257.68936799517945
2011-05-23 22:05:23+00:00,238.79447843025156
2011-07-26 22:05:18+00:00,232.6770868265431
2011-09-04 22:00:27+00:00,241.89403624237477
2012-04-07 22:05:52+00:00,265.1730494060384
2012-04-23 22:06:04+00:00,273.2063475682412
2012-06-26 22:06:18+00:00,228.37931763152105
2012-07-12 22:06:34+00:00,241.61126576184392
2012-08-13 22:06:56+00:00,243.67867384875947
2012-09-30 22:07:25+00:00,260.8650873412677
2012-10-16 22:07:34+00:00,276.31181490357005
2013-02-05 22:08:01+00:00,254.4042125768
2013-04-10 22:07:50+00:00,282.7921591752517
2013-05-12 22:07:41+00:00,273.04508551930536
2013-05-20 22:13:50+00:00,241.00060897360024
2013-06-05 22:13:51+00:00,249.4571310911311
2013-09-01 22:07:18+00:00,255.7236672693772
2013-10-03 22:07:40+00:00,256.8086773101881
2013-10-27 22:13:31+00:00,243.0182302503857
2013-11-12 22:13:32+00:00,235.11686309778645
2013-11-28 22:13:25+00:00,250.05330022245866
2013-12-30 22:13:13+00:00,268.3616481104407
2014-01-31 22:12:52+00:00,279.9807388408671
2014-03-12 22:08:38+00:00,256.2401967662359
2014-03-20 22:12:13+00:00,253.0636384732149
2014-03-28 22:08:46+00:00,261.5049568226891
2014-04-29 22:09:01+00:00,277.4073349194374
2014-05-31 22:09:12+00:00,270.64002979388596
2014-07-10 22:11:40+00:00,295.00366896407826
2014-08-03 22:09:27+00:00,218.60667724013763
2014-10-14 22:12:02+00:00,244.64364645126452
2014-12-01 22:12:00+00:00,244.3145919662019
2014-12-09 22:10:12+00:00,304.4089469037573
2015-01-10 22:10:23+00:00,270.0115406291602
2015-04-24 22:11:08+00:00,277.1512078496744
2015-07-29 22:11:25+00:00,254.84441342191093
2015-11-26 22:12:41+00:00,280.31145629409065
2016-01-21 22:11:54+00:00,268.14220321428905
2016-04-26 22:11:21+00:00,285.02102135769707
2016-07-07 22:14:22+00:00,264.68256636433716
2016-08-16 22:11:53+00:00,263.30134091687404
2017-04-05 22:14:04+00:00,246.64540445050426
2017-05-07 22:14:16+00:00,274.23309705581374
2017-05-23 22:14:19+00:00,286.49073969342345
2017-06-08 22:14:24+00:00,271.67191574739616
2017-08-03 22:11:47+00:00,283.4798735714744
2018-02-11 22:11:38+00:00,325.8158601824795
2018-03-31 22:11:15+00:00,271.1293844271372
2018-05-02 22:10:57+00:00,271.6882521646188
2018-09-15 22:09:43+00:00,278.1338453804466
2018-10-25 22:11:42+00:00,278.29513032450836
2018-11-10 22:11:45+00:00,276.34998481266217
2018-12-20 22:07:22+00:00,266.18489401011715
2019-02-14 22:11:33+00:00,290.20326693292026
2019-03-02 22:11:29+00:00,305.34950334741586
2019-04-03 22:11:20+00:00,304.24107074184855
2019-04-19 22:11:14+00:00,305.94887329685963
2019-05-29 22:02:00+00:00,292.2038795023141
2019-06-14 22:01:26+00:00,281.7280238065849
2019-11-13 22:12:10+00:00,282.33903246608463
2020-01-24 21:51:31+00:00,304.4909478461212
2020-02-01 22:11:53+00:00,307.93234857960016
2020-03-12 21:49:00+00:00,305.8807269098118
2020-05-15 21:45:16+00:00,268.1102554851461
2020-07-26 22:11:44+00:00,304.57157451971625
2020-08-03 21:40:27+00:00,276.59949129016303
2020-08-27 22:11:56+00:00,301.75058535318396
2020-11-07 21:34:12+00:00,292.2168856125083
2020-12-01 22:12:09+00:00,292.8526354678481
2021-01-18 22:11:57+00:00,291.20216746927656
2021-02-11 21:27:17+00:00,302.6665899693057
2021-02-19 22:11:51+00:00,333.92952750252476
2021-05-26 22:11:31+00:00,283.28831744579867
2021-07-13 22:11:43+00:00,290.21755195678435
2021-08-22 21:11:18+00:00,309.6822303532567
2021-10-01 22:12:10+00:00,304.70372767262876
