Year-Month,nzd0324_Average_Value,month,climatology,monthly_anomaly
1999-08,10.02927516641614,8,-1.7518505360167185,11.781125702432858
1999-09,9.467589436783157,9,-0.4799923076633347,9.947581744446492
1999-10,8.457996322524515,10,0.5343753997232468,7.923620922801268
2000-01,7.515985685326308,1,2.374416448703636,5.141569236622672
2000-04,6.591097522658988,4,-0.818176344519341,7.409273867178329
2000-05,5.076490661929689,5,-0.9196970398867289,5.996187701816417
2000-06,3.74971922949134,6,-1.8409905774908533,5.590709806982193
2000-07,2.9065739799780936,7,-2.2444363731788863,5.15101035315698
2000-08,3.0999322255441846,8,-1.7518505360167185,4.851782761560903
2000-11,3.690525943811964,11,2.470130897365006,1.2203950464469582
2000-12,4.01089438601975,12,1.8201334828716735,2.1907609031480764
2001-01,4.065055402086005,1,2.374416448703636,1.6906389533823685
2001-04,3.535547283662157,4,-0.818176344519341,4.353723628181498
2001-05,2.3654063496569933,5,-0.9196970398867289,3.285103389543722
2001-06,1.7956861128571884,6,-1.8409905774908533,3.6366766903480414
2001-09,1.534186917373821,9,-0.4799923076633347,2.0141792250371555
2002-02,0.8019958367858822,2,0.5468849941172264,0.2551108426686558
2002-03,-0.7808422970879496,3,-0.33980761642779256,-0.44103468066015705
2002-04,-2.0932805734779247,4,-0.818176344519341,-1.2751042289585839
2002-06,-2.774601063320068,6,-1.8409905774908533,-0.9336104858292147
2002-07,-3.24060600532557,7,-2.2444363731788863,-0.9961696321466835
2002-08,-3.4483131838639447,8,-1.7518505360167185,-1.6964626478472262
2002-09,-3.2438788598873405,9,-0.4799923076633347,-2.763886552224006
2002-10,-2.8765696039042132,10,0.5343753997232468,-3.41094500362746
2002-12,-2.7695150137886966,12,1.8201334828716735,-4.58964849666037
2003-02,-2.69218430460499,2,0.5468849941172264,-3.239069298722216
2003-03,-2.56693930320503,3,-0.33980761642779256,-2.2271316867772377
2003-05,-1.7869074449411293,5,-0.9196970398867289,-0.8672104050544004
2003-07,-0.7537786229386478,7,-2.2444363731788863,1.4906577502402385
2003-08,0.2947141995252888,8,-1.7518505360167185,2.0465647355420074
2003-10,3.1901183402989624,10,0.5343753997232468,2.6557429405757156
2003-11,9.052204553162147,11,2.470130897365006,6.58207365579714
2003-12,10.370828257427,12,1.8201334828716735,8.550694774555327
2004-01,6.984020278821564,1,2.374416448703636,4.609603830117928
2004-02,3.3254098737039306,2,0.5468849941172264,2.7785248795867044
2004-03,0.7199023676571913,3,-0.33980761642779256,1.059709984084984
2004-04,0.6496854433400269,4,-0.818176344519341,1.4678617878593678
2004-06,1.483848191246282,6,-1.8409905774908533,3.324838768737135
2004-07,2.102494408304062,7,-2.2444363731788863,4.346930781482948
2004-08,2.4490762048766874,8,-1.7518505360167185,4.200926740893406
2004-09,2.5577911823627972,9,-0.4799923076633347,3.037783490026132
2004-10,2.3686768248521286,10,0.5343753997232468,1.8343014251288818
2004-11,2.199342581640491,11,2.470130897365006,-0.270788315724515
2004-12,2.136291446124813,12,1.8201334828716735,0.3161579632531395
2005-01,1.999891084267541,1,2.374416448703636,-0.3745253644360951
2005-02,2.374973776692764,2,0.5468849941172264,1.8280887825755379
2005-03,1.5916206536502182,3,-0.33980761642779256,1.9314282700780108
2005-04,-0.5574820151102424,4,-0.818176344519341,0.26069432940909854
2005-05,-1.0707660785344564,5,-0.9196970398867289,-0.15106903864772747
2005-06,2.039617641861447,6,-1.8409905774908533,3.8806082193523004
2005-07,1.0309368727790529,7,-2.2444363731788863,3.2753732459579394
2005-08,-2.169516159262391,8,-1.7518505360167185,-0.4176656232456726
2005-09,-1.1957483172899892,9,-0.4799923076633347,-0.7157560096266544
2005-10,0.45573925647987085,10,0.5343753997232468,-0.07863614324337592
2005-11,0.8654537860865646,11,2.470130897365006,-1.6046771112784413
2006-01,-0.03788929159909871,1,2.374416448703636,-2.4123057403027346
2006-02,-4.489954315416904,2,0.5468849941172264,-5.03683930953413
2006-04,-7.798357334480026,4,-0.818176344519341,-6.980180989960685
2006-05,-7.892155099557287,5,-0.9196970398867289,-6.972458059670558
2006-06,-6.863305574731588,6,-1.8409905774908533,-5.022314997240735
2006-07,-3.8489722950515697,7,-2.2444363731788863,-1.6045359218726833
2006-08,-0.0002862953799196803,8,-1.7518505360167185,1.7515642406367988
2006-09,2.4461287341655873,9,-0.4799923076633347,2.926121041828922
2006-10,3.7424273198687064,10,0.5343753997232468,3.2080519201454596
2006-12,3.7198404911752116,12,1.8201334828716735,1.8997070083035381
2007-01,3.6581108922406402,1,2.374416448703636,1.2836944435370041
2007-03,3.591219986566202,3,-0.33980761642779256,3.9310276029939946
2007-04,3.796209983687254,4,-0.818176344519341,4.614386328206595
2007-05,4.001469348021547,5,-0.9196970398867289,4.921166387908276
2007-06,4.2285802706891955,6,-1.8409905774908533,6.0695708481800486
2007-07,4.480182210330016,7,-2.2444363731788863,6.724618583508902
2007-09,5.726526891569111,9,-0.4799923076633347,6.206519199232446
2007-10,7.024897725063693,10,0.5343753997232468,6.4905223253404465
2007-11,5.802000210407173,11,2.470130897365006,3.331869313042167
2007-12,3.448902048095836,12,1.8201334828716735,1.6287685652241626
2008-02,0.10810348152139786,2,0.5468849941172264,-0.4387815125958285
2008-05,-2.4999902536755725,5,-0.9196970398867289,-1.5802932137888437
2008-06,-3.7358016361108977,6,-1.8409905774908533,-1.8948110586200444
2008-07,-4.387076413857006,7,-2.2444363731788863,-2.1426400406781196
2008-08,-4.158554301258842,8,-1.7518505360167185,-2.406703765242124
2008-09,-4.028811643125649,9,-0.4799923076633347,-3.5488193354623143
2008-12,-4.489351279961148,12,1.8201334828716735,-6.309484762832821
2009-01,-4.770530449430225,1,2.374416448703636,-7.1449468981338615
2009-02,-4.5770790336669736,2,0.5468849941172264,-5.1239640277842
2009-03,-4.182198861341064,3,-0.33980761642779256,-3.842391244913271
2009-04,-3.935225827814357,4,-0.818176344519341,-3.117049483295016
2009-05,-4.354559132546768,5,-0.9196970398867289,-3.4348620926600395
2009-06,-4.843825299684575,6,-1.8409905774908533,-3.0028347221937217
2009-07,-5.192002771172018,7,-2.2444363731788863,-2.947566397993132
2009-08,-5.268602131161969,8,-1.7518505360167185,-3.5167515951452506
2009-09,-4.972280639566011,9,-0.4799923076633347,-4.492288331902676
2009-10,-4.318159849458182,10,0.5343753997232468,-4.852535249181429
2009-12,-3.662877899617035,12,1.8201334828716735,-5.483011382488709
2010-03,-2.6661729080488885,3,-0.33980761642779256,-2.326365291621096
2010-04,-1.747174115313876,4,-0.818176344519341,-0.928997770794535
2010-05,-1.7794413033119387,5,-0.9196970398867289,-0.8597442634252098
2010-06,-2.1511404681005892,6,-1.8409905774908533,-0.31014989060973597
2010-07,-3.4711964041465158,7,-2.2444363731788863,-1.2267600309676294
2010-08,-4.230588307396816,8,-1.7518505360167185,-2.4787377713800973
2010-09,-3.406957296212572,9,-0.4799923076633347,-2.9269649885492375
2010-10,-1.6407021747579098,10,0.5343753997232468,-2.175077574481157
2011-01,-0.5524101812401401,1,2.374416448703636,-2.9268266299437764
2011-02,-0.20520927554158874,2,0.5468849941172264,-0.7520942696588151
2011-05,0.03304205744421042,5,-0.9196970398867289,0.9527390973309393
2011-06,0.06795779464269905,6,-1.8409905774908533,1.9089483721335523
2011-07,-0.09569300051547208,7,-2.2444363731788863,2.1487433726634144
2011-08,-0.8453212931667856,8,-1.7518505360167185,0.9065292428499329
2011-09,-3.0912616854300183,9,-0.4799923076633347,-2.6112693777666838
2011-10,-3.9587326509457137,10,0.5343753997232468,-4.49310805066896
2011-11,-3.731613290500073,11,2.470130897365006,-6.20174418786508
2012-01,-3.7971274071879257,1,2.374416448703636,-6.171543855891562
2012-03,-4.176406205124837,3,-0.33980761642779256,-3.8365985886970444
2012-04,-4.5369703451329855,4,-0.818176344519341,-3.7187940006136446
