Year-Month,monthly_anomaly,Value,Smooth_Value
2006-10,-0.7144024608264526,-1.3,-0.6344703027433165
2006-11,2.0285132499952656,0.1,-0.5693913700794899
2006-12,5.015658981105695,-0.3,-0.48457116178780735
2007-01,9.924207986995171,-0.8,-0.38771115647910515
2007-02,9.9294916237666,-0.1,-0.27253769029479147
2007-04,14.4795641439856,-0.1,-0.0739605235186841
2007-05,15.188058569243259,-0.1,0.013244605348805238
2007-07,4.9547691318615925,-0.3,0.22543172938638112
2007-08,4.116226987272455,0.4,0.39011217572789125
2007-10,-7.566714494904899,0.7,0.8510776163803396
2007-11,-9.209401358184888,0.9,1.1081210010073335
2007-12,-7.507758551183965,1.7,1.3250725099594054
2008-01,-6.253071768067683,1.8,1.439964863408059
2008-02,-6.304033366694656,2.6,1.4192191009040003
2008-03,-5.773073679757582,1.4,1.2565169796481643
2008-04,-1.2448686117178964,0.7,1.0349452382600783
2008-05,-1.3319529008961768,-0.1,0.8484546941890161
2008-08,-4.586075671611181,1.0,0.8855712340874637
2008-09,-7.902141675866069,1.2,1.0202046662842792
2008-10,-8.562998868865154,1.3,1.1434703822063945
2008-11,-10.63802550258553,1.3,1.2252894710550624
2008-12,-14.252850567285563,1.4,1.2474349478045623
2009-01,-11.239863685696514,1.1,1.197336671520412
2009-02,-9.439414740014238,1.9,1.073976242719145
2009-03,-8.583821393594398,0.4,0.8689652381344863
2009-04,-7.5111291260123885,0.8,0.6364591312785919
2009-05,-7.435481700114075,-0.1,0.39510483651138695
2009-06,-5.3167326559590276,0.1,0.17593206362962072
2009-07,-5.76769425458601,0.2,-0.02751724413396711
2009-10,-11.140880242184716,-1.2,-0.5946122955162467
2009-11,-11.014364744632493,-0.6,-0.6932160686496955
2009-12,-10.351970106105348,-0.7,-0.6989706470141258
2010-01,0.09859581798584564,-1.1,-0.589129186251086
2010-02,2.6273077867459977,-1.5,-0.3410227813426449
2010-03,4.393752646461923,0.7,0.02933595641607628
2010-04,5.130989500668032,1.2,0.41818033978076175
2010-05,7.336694568707722,0.9,0.7725242339369671
2010-06,5.1084875889781225,0.4,1.0985784069402929
2010-07,4.006403299799837,1.8,1.4122056871946334
2010-10,-3.711464031587733,1.7,2.035023789258517
2010-11,-7.521592296881384,1.3,2.1568579148420213
2011-01,-1.3506920549937151,2.3,2.2475111925420204
2011-02,-2.2073491276665838,2.7,2.1364395857394176
2011-03,-2.447712415640126,2.5,1.904666524391727
2011-04,-0.5381300381517438,1.9,1.5835296174929798
2011-05,-1.4420898052525049,0.4,1.2494432349886826
2011-07,-2.683549572353277,1.0,0.8796109087076333
2011-08,-5.090946122570322,0.4,0.8551994327592396
2011-10,-5.603135773221464,0.8,1.0057570705426957
2011-11,-4.231886729066422,1.1,1.0870910394507427
2011-12,-4.0762289721283285,2.5,1.0988031974813124
2012-02,-1.153764118678801,0.5,0.7868109520151152
2012-03,1.3698971372786168,0.7,0.5678513891090204
2012-04,0.07249472930316088,-0.3,0.36094910773111855
2012-05,0.08581634711966624,0.0,0.21120555873020017
2012-06,-0.31772579746947344,0.4,0.11367722462894639
2012-10,-1.354171814674813,0.3,0.013296135638101302
2013-01,-3.7576763549562306,-0.1,0.1529094260357312
2013-02,-1.4393668760352007,-0.2,0.2972384085535865
2013-04,0.8329935717864245,0.2,0.5731013050027585
2013-05,1.0665302509886179,0.8,0.6463914528190591
2013-06,-3.7643691323996102,1.2,0.661998500224929
2013-07,-4.485914948345347,0.8,0.6135490120842552
2013-08,-4.1769580487794435,0.2,0.5354053189964578
2013-10,-2.7188783766456823,-0.1,0.458558722076707
2013-11,-2.8925688209615443,0.7,0.49269404392449356
2013-12,-1.671319776806493,0.1,0.5459151448796871
2014-01,0.5538192583601331,1.4,0.6013805247048787
2014-02,1.395460926977738,0.1,0.6084854039016595
2014-03,0.9286306919881181,0.9,0.5770939345100171
2014-04,0.25351457084338747,0.8,0.4785693679182971
2014-05,-0.49111622269793015,0.5,0.3087243777634481
2014-07,-1.039415404415028,-0.2,-0.14984256729770234
2014-10,-4.9581350370893285,-0.6,-0.5712395257477489
2014-12,-8.658970282112564,-0.6,-0.46969472802571655
2015-01,-2.032858878445984,-0.8,-0.33506237684231677
2015-02,-1.9666810050582795,0.2,-0.1932061770296521
2015-03,-7.042723149647423,0.7,-0.11830839459686676
2015-04,0.9677637319416341,-0.0,-0.1547789720188033
2015-05,0.7981668699823304,-0.7,-0.28506813776271644
2015-07,-1.213423722768296,-1.1,-0.7414429818090997
2015-08,-4.630052352476939,-1.4,-0.9900579081851357
2015-09,-2.764747333673641,-1.6,-1.1732813947949197
2015-10,-3.369742003128089,-1.7,-1.2696828233170896
2015-11,-3.1826596256397153,-0.5,-1.2901413536444597
2015-12,-1.505472842523428,-0.6,-1.278118396293047
2016-01,-1.1812072356157968,-2.2,-1.217248366698978
2016-02,-0.5122583992889119,-2.0,-1.039820707944408
2016-04,0.6412944063913255,-1.2,-0.434795339431884
2016-05,1.2833767838797117,0.4,-0.1014503432212702
2016-08,1.723999394267328,0.7,0.4483912568699395
2016-09,1.2062161511026075,1.2,0.44378803069384665
2016-10,1.9714907182644366,-0.3,0.36459983300662113
2016-11,1.2819131933991328,-0.1,0.2876306573082811
2016-12,1.9662087740257572,0.3,0.23936310744370476
2017-01,4.1050358037867465,0.2,0.21692962437788726
2017-02,4.728772275160785,-0.1,0.2220538820949454
2017-03,6.2394030836288135,0.9,0.25517769716235794
2017-05,9.469616269585218,0.3,0.3584755729621615
2017-06,10.466171288388527,0.4,0.4411314833263501
2017-07,8.405447691228648,0.8,0.5234991676917902
2017-08,6.273766540091063,0.5,0.5856377287871604
2017-09,0.991480681892432,0.6,0.6285420346415975
2017-10,-0.07321429930427023,0.9,0.6467227363081632
2018-01,-4.735182565918594,1.1,0.5733800325903754
2018-02,-5.942475666352692,-0.5,0.5391702481235088
2018-04,2.0468978998798733,0.5,0.43713012545191565
2018-05,5.443459205073685,0.4,0.32429642681507254
2018-06,4.1325205102675,0.1,0.1947980026961269
2018-07,4.025645032345012,0.2,0.07396523871459747
2018-08,3.3968940765000606,-0.3,-0.020049283348166018
2018-12,-0.3072764135464214,1.0,-0.007362006601618197
2019-01,3.0241814418644437,-0.0,-0.05275238829195216
2019-02,5.596263819352817,-1.4,-0.10313354217818478
2019-03,9.548137385585383,0.3,-0.1088214399780781
2019-04,11.836053096407092,0.1,-0.11832666483368122
2019-05,10.006989879523388,-0.4,-0.14920513821124495
2019-06,9.206051184717191,0.5,-0.2024817795701433
2019-07,7.331466895538913,-0.4,-0.2981708991832936
2019-08,6.712924750949759,-0.1,-0.403097116926817
2019-10,3.443756172593186,-0.4,-0.5158504798383098
2019-11,1.7101096223761392,-0.8,-0.4804711313507992
2019-12,0.8612542609032793,-0.6,-0.3820936146488927
2020-01,2.876669971725004,0.2,-0.24134807252314394
2020-02,6.343856754841277,-0.1,-0.09536382754269421
2020-03,8.808022465662994,0.1,0.05214727276315601
2020-07,13.706248525833557,0.4,0.6179161722052912
2020-08,7.826455425399469,1.1,0.7575865596212136
2020-09,2.0723922085157493,0.9,0.8789226479331299
2020-12,-2.6192773256857746,1.8,1.1813613687835618
2021-01,-0.49063268715863756,1.9,1.1765353282296869
2021-02,1.906449690329744,1.5,1.0743538166735283
2021-03,4.606136473446022,0.4,0.9185827299341592
2021-04,5.861656589895642,0.3,0.7852165416644682
2021-05,6.4792555301366095,0.5,0.7109842873913871
2021-06,5.336537699796833,0.4,0.6958759463743242
2021-07,6.20644586694992,1.4,0.7239064373781611
2021-09,2.2629018106708783,0.8,0.807024099150673
2021-10,0.4458175214925888,0.7,0.8758549395610205
2021-12,-0.8999133179027464,1.5,1.0573174913476557
2022-02,-3.828248562925985,1.1,1.2556799842155193
2022-04,-1.6284583300267406,1.7,1.4166606355448101
2022-05,0.5453906102142118,1.4,1.427515057602842
2022-06,-0.3426822543925272,1.7,1.4081480606562695
2022-07,-2.2822341557733354,0.8,1.3739915687484427
2022-08,-3.9468083781358927,1.0,1.3625756083174736
2022-09,-5.760858703623615,1.6,1.3679693862898519
2022-10,-6.57507852894918,1.7,1.3567890354872327
2022-11,-8.677527281980185,0.3,1.3132193102453726
2022-12,-10.262268179600326,2.1,1.247431809646936
2023-01,-9.588050265964666,1.4,1.092880382957666
2023-02,-8.642145870645859,1.4,0.8475726364315467
2023-03,-7.40209671914036,0.2,0.5327702988070752
2023-04,-5.669374195484989,0.2,0.21156314517137426
2023-05,-4.415310794827687,-1.0,-0.07815536007086575
2023-06,-4.792741828305711,0.3,-0.29936727716138184
2023-07,-5.337365110286974,-0.3,-0.4848538161814682
2023-08,-4.328173935288253,-0.8,-0.6220139996122056
2023-09,-4.2472284517029735,-1.3,-0.6842503057718146
2023-10,-4.826465359351552,-0.5,-0.6584417479306158
2023-11,-5.263163274197152,-0.8,-0.5780899515752352
2023-12,-2.7845249220605157,-0.2,-0.4646998359951456
2024-01,-0.2673318525537208,0.5,-0.35657864491715047
2024-02,1.7714140484060663,-1.4,-0.2719913907474359
2024-03,4.1833867816077905,0.4,-0.16434567001510936
2024-04,6.90533477974927,-0.2,-0.07245831040083617
2024-05,8.128428690877822,0.5,0.007584323094110772
2024-06,8.501569976663369,0.0,0.07003881359927747
2024-07,7.581822792652714,-0.7,0.14644589617933937
2024-08,5.204846052297586,0.9,0.2630431892638558
2024-09,3.655264906314557,-0.1,0.38197811497442197
2024-10,1.468896972060681,0.5,0.5136264431912305
2024-11,-0.29867552369221806,0.5,0.6318700909158852
2024-12,0.12796456364498995,1.2,0.7095592241272183
