Year-Month,monthly_anomaly,Value,Smooth_Value
2018-05,-0.22835119891984354,0.4,0.32429642681507254
2018-06,-2.2044275930296804,0.1,0.1947980026961269
2018-07,-2.7597906945329123,0.2,0.07396523871459747
2018-08,-3.31408733300313,-0.3,-0.020049283348166018
2018-09,-2.9126607477899245,-0.9,-0.05955002966996981
2018-10,-3.2514206788667375,0.4,-0.0380384460202951
2018-11,-2.5780347734776523,-0.1,-0.012652182004692534
2018-12,-1.138041725231427,1.0,-0.007362006601618197
2019-01,1.1319483436917543,-0.0,-0.05275238829195216
2019-02,1.0333689702588658,-1.4,-0.10313354217818478
2019-03,3.8515792835424327,0.3,-0.1088214399780781
2019-05,7.379818598237138,-0.4,-0.14920513821124495
2019-06,7.196196319885552,0.5,-0.2024817795701433
2019-07,5.900520966659236,-0.4,-0.2981708991832936
2019-08,3.7258487121955746,-0.1,-0.403097116926817
2019-09,1.019790791222045,-1.2,-0.4917952289452355
2019-11,1.4243748537232912,-0.8,-0.4804711313507992
2019-12,-0.9827330433623246,-0.6,-0.3820936146488927
2020-01,1.0179284063564435,0.2,-0.24134807252314394
2020-02,3.4136581858839876,-0.1,-0.09536382754269421
2020-04,3.2793780343347114,0.2,0.19712234460366723
2020-06,5.007219287468947,0.4,0.4779237810698302
2020-07,2.918261318719571,0.4,0.6179161722052912
2020-08,3.8252410982471146,1.1,0.7575865596212136
2020-09,2.667913711029597,0.9,0.8789226479331299
2020-10,2.547703756064848,0.5,0.9898386005077094
2020-11,4.139279515385829,0.7,1.0998444909023553
2020-12,4.1185612572408115,1.8,1.1813613687835618
2021-01,4.653039050552992,1.9,1.1765353282296869
2021-02,5.486445415293746,1.5,1.0743538166735283
2021-03,7.423937470432288,0.4,0.9185827299341592
2021-04,7.742102892581785,0.3,0.7852165416644682
2021-05,7.70745407679283,0.5,0.7109842873913871
2021-07,5.847081044212785,1.4,0.7239064373781611
2021-08,1.7255397819432752,0.6,0.7566878917344309
2021-09,-0.5107490834485697,0.8,0.807024099150673
2021-11,-5.2725506874571995,1.0,0.9635884504091587
2021-12,-4.607512946698446,1.5,1.0573174913476557
2022-01,-1.5365136217449804,0.5,1.146891888979579
2022-02,1.3759530085034863,1.1,1.2556799842155193
2022-03,2.099878600609008,1.8,1.3580695176207083
2022-04,0.4314143023644481,1.7,1.4166606355448101
2022-05,-0.3637126901160565,1.4,1.427515057602842
2022-06,0.2655670655235687,1.7,1.4081480606562695
2022-07,-0.12122262119287029,0.8,1.3739915687484427
2022-08,0.4625628354182073,1.0,1.3625756083174736
2022-09,-1.5112385109157882,1.6,1.3679693862898519
2022-10,-0.05535558484974901,1.7,1.3567890354872327
2023-01,0.7722991519944602,1.4,1.092880382957666
2023-02,-2.2161605117475904,1.4,0.8475726364315467
2023-03,-2.5312841938691575,0.2,0.5327702988070752
2023-04,-4.263081825447051,0.2,0.21156314517137426
2023-05,-4.582567364554678,-1.0,-0.07815536007086575
2023-07,-4.386675102387484,-0.3,-0.4848538161814682
2023-08,-5.452889811294347,-0.8,-0.6220139996122056
2023-10,-3.0859826650421973,-0.5,-0.6584417479306158
2023-11,-2.2626559524267438,-0.8,-0.5780899515752352
2023-12,-2.4824251399783153,-0.2,-0.4646998359951456
2024-01,-0.17499942843318572,0.5,-0.35657864491715047
2024-02,3.3437494464892517,-1.4,-0.2719913907474359
2024-04,4.636826808646208,-0.2,-0.07245831040083617
2024-05,4.10527455509608,0.5,0.007584323094110772
2024-06,3.2616373130331398,0.0,0.07003881359927747
2024-07,-0.18212361115136297,-0.7,0.14644589617933937
2024-09,-5.409633542228178,-0.1,0.38197811497442197
2024-10,-3.775894466412688,0.5,0.5136264431912305
