Year-Month,nzd0003_Average_Value
1999-08,334.78247352496095
1999-12,334.579062383445
2000-04,333.7119231674407
2000-06,331.67363817226516
2000-08,329.17075427160495
2000-09,327.00205650753924
2000-10,324.7620749763273
2001-04,321.89589897298623
2001-06,318.081984783389
2001-08,315.63319682698915
2002-01,315.25660057767135
2002-02,315.9168512286794
2002-03,316.9895605671551
2002-04,317.4702346836335
2002-07,316.9948958090234
2003-01,315.74068766972533
2003-04,314.02361726363637
2003-05,312.39928814077103
2003-08,311.9501033798378
2003-12,316.0822282019527
2004-01,319.87775505819934
2004-03,321.95618298580916
2004-06,324.2450247973151
2004-07,325.7532424633753
2004-08,328.05304936582957
2004-11,331.37021846245955
2005-01,332.0986594647745
2005-04,330.98085207845395
2005-06,328.39747894314286
2005-09,329.0378006712764
2005-11,332.0138037506414
2006-01,333.7986707445133
2006-05,333.50111846284733
2006-06,333.27571343584145
2006-12,334.1624104229449
2007-05,333.7093673600362
2007-07,331.9065816489879
2007-11,330.0362056147664
2007-12,328.8569677664785
2008-01,328.2038158157036
2008-03,329.09976662509183
2008-04,331.2834879467454
2008-06,334.2970136413308
2008-08,336.8994832659884
2008-09,337.9637613099074
2008-11,336.8655065868153
2009-03,335.0003878495495
2009-06,334.6834126342837
2010-01,335.18551343783594
2010-02,336.1303046977028
2010-03,337.089120041514
2010-06,336.7922122707616
2010-07,335.5801999373653
2010-08,333.8394230160675
2010-11,331.83438718152536
2011-02,328.91396947143056
2011-03,326.85675484874446
2011-05,326.5421464991557
2011-08,327.30933312099353
2011-10,328.368577701469
2011-11,328.0485061221072
2012-01,325.9718576665686
2012-02,323.4750066525491
2012-03,321.44966141420974
2012-06,320.5227470247343
2012-11,321.09802217848943
2013-01,322.01368915799185
2013-04,322.6196868646533
2013-05,322.9033946457288
2013-06,323.6947885298222
2013-07,324.9883138002916
2013-08,326.63204192861167
2013-10,328.29651793284296
2014-01,328.6011906521563
2014-02,327.194674007557
2014-03,324.90602124286676
2014-04,321.1367882169403
2014-05,317.8777701989952
2014-07,317.03377853053337
2015-02,319.96082473551684
2015-06,324.6276161836297
2015-10,329.77337998096266
2015-12,334.3306363889381
2016-01,335.1053023921476
2016-05,333.8888552146739
2016-07,332.0231446311849
2016-08,330.59632810336825
2016-10,329.8662358941912
2017-06,329.44428135751826
2017-08,328.9381530231087
2018-05,328.70099378753673
2018-06,329.6675244879414
2018-08,332.4675331911847
2018-12,336.45909478590534
2019-01,340.4725325203201
2019-02,343.4382323929085
2019-03,344.85970508883076
2019-04,345.0966278342721
2019-05,344.60524488344606
2019-11,343.5708078948181
2019-12,342.63881491596254
2020-02,342.7376664102804
2020-03,343.20880929693203
2020-09,343.0717672885092
2020-10,343.24842946463076
2021-01,342.67332987403137
2021-04,340.2279139320453
2021-05,335.84924789160647
2021-07,330.4049278031861
2021-09,326.00309653238133
2021-11,321.46272845754726
2022-01,317.67989651576977
2022-03,316.5301672516726
2022-06,317.4146479967496
2022-07,320.1107318008905
2022-11,322.28137901761147
2022-12,322.58589911682867
2023-01,322.7862334252421
2023-02,323.579391531723
2023-03,325.0904236862266
2023-04,326.2213934137527
2023-05,326.8755351430926
2023-06,328.1825610983655
2023-07,330.8136528143369
2023-10,335.07701633299627
2024-01,338.3483008671331
2024-02,340.7884445222702
2024-03,341.86051237263484
2024-04,339.3084060846619
2024-05,336.12592488535574
2024-06,335.7468534665753
2024-07,336.42360360612895
2024-08,339.7668743537071
2024-09,343.3994446810901
