Year-Month,monthly_anomaly,Value,Smooth_Value
2000-01,3.175392370189083,0.7,1.1206620428165268
2000-03,4.960256366052928,1.3,0.9974780485570216
2000-07,5.618200027204722,-0.2,0.5998554901604137
2000-08,-7.9718604190780145,0.7,0.6953137205770475
2000-11,-5.848107372778607,1.8,1.0866514544031807
2001-03,5.430841456942834,0.9,0.7043952103670074
2001-06,8.552565341235997,0.3,0.07658308652256224
2001-09,7.875748675681891,0.2,-0.006870112245616438
2001-10,10.09794855610505,-0.0,0.0508568996238251
2001-12,11.092172440398219,-0.8,0.1568477073525554
2002-02,9.342706770974115,1.1,0.20071278544683566
2002-05,-1.4380693447327344,-0.8,-0.1827389818089669
2002-08,-5.495780906722304,-1.0,-0.557907683548359
2002-10,-0.6121215761464114,-0.4,-0.6231317347687828
2002-12,3.2902877544294933,-1.1,-0.5543571368426496
2003-01,2.330822085005386,-0.2,-0.45249899873151095
2003-02,1.3170116387226505,-0.7,-0.3279610222680055
2003-03,3.1163564155812797,0.3,-0.1886789119871837
2003-04,2.985655857727858,-0.1,-0.07075798282055792
2003-05,2.255580299874438,-0.3,0.026697666257798364
2003-07,-0.30515803690568805,0.3,0.13020376716983972
2003-10,-0.20094170839787684,0.0,0.09269217135815833
2003-11,2.171497845319399,-0.3,0.10232425246318513
2004-03,2.9093961717591377,0.4,0.217173930956258
2004-04,-2.504815829619584,-0.9,0.21016311525528858
2004-05,-6.109467165020989,1.0,0.20223054161656162
2004-06,-6.780353388851718,0.8,0.13258027181395865
2004-07,-7.902705501801121,-0.5,0.0008209385774929912
2004-08,-7.8902583922985166,-0.3,-0.14290392219614906
2004-09,-8.631576394366597,-0.3,-0.28637134627759137
2004-11,-6.692947286932068,-0.7,-0.5722532111509072
2005-01,-3.196208291068219,0.3,-0.7713754587456078
2005-02,0.16563648579040924,-3.1,-0.806632513415865
2005-03,1.3843562626490422,0.3,-0.7094836888060683
2005-04,3.545210649010281,-0.6,-0.5661428288646643
2005-05,1.6129853700835763,-0.8,-0.3863888771202395
2005-06,-0.36520007619916617,0.4,-0.1825643346238268
2005-08,-1.3971808571939504,-0.3,0.16676715550807633
2005-09,-4.777286638188741,0.4,0.32819114688032336
2005-10,-2.490152028686132,1.2,0.46606776703434305
2005-11,-0.8623621960421587,-0.2,0.565958970983785
2006-01,-1.3031232001783162,1.7,0.758321044061758
2006-02,1.5871364093242937,0.1,0.7664115126886586
2006-03,1.7789434072562091,1.8,0.6970526872227794
2006-05,1.1235251262614276,-0.5,0.22279876102247764
2006-06,-0.5602928758066544,0.2,-0.06326321198930013
2006-07,-0.9703457663040436,-0.6,-0.32734792072369495
2006-08,-3.56478121258678,-1.0,-0.5222534642401323
2006-11,-2.354372230669278,0.1,-0.5693913700794899
2006-12,-0.09499277457635436,-0.3,-0.48457116178780735
2007-02,4.1161363328581775,-0.1,-0.27253769029479147
2007-04,7.345390440292697,-0.1,-0.0739605235186841
2007-05,1.924079994009963,-0.1,0.013244605348805238
2007-09,1.2988382088790145,0.2,0.6001513743682013
2007-10,-4.009972237403723,0.7,0.8510776163803396
2007-12,6.463031870030814,1.7,1.3250725099594054
2008-02,2.2126362563920527,2.6,1.4192191009040003
2008-03,1.190380754323969,1.4,1.2565169796481643
2008-05,1.3990400848998616,-0.1,0.8484546941890161
2008-08,-0.9749214770897018,1.0,0.8855712340874637
2008-09,-2.6399517002310726,1.2,1.0202046662842792
2008-10,-2.612512146513807,1.3,1.1434703822063945
2009-03,1.6065606220725028,0.4,0.8689652381344863
2009-11,2.4335921633813067,-0.6,-0.6932160686496955
2010-01,0.5341214567669789,-1.1,-0.589129186251086
2010-05,0.757649820396959,0.9,0.7725242339369671
2010-06,-1.1752382374564645,0.4,1.0985784069402929
2010-07,-4.406846072168518,1.8,1.4122056871946334
2010-08,-6.906876295309898,1.8,1.676374763691785
2010-10,-4.381082355231389,1.7,2.035023789258517
2010-12,-3.685305754770029,2.9,2.2492147414118793
2011-01,0.11129468574152217,2.3,2.2475111925420204
2011-02,0.6329784014766735,2.7,2.1364395857394176
