Year-Month,nzd0008_Average_Value,Value,Smooth_Value
2010-06,374.8084146485151,0.4,1.3492499615956572
2010-07,373.6843826246121,1.8,1.4566032356250354
2010-08,372.85054656220893,1.8,1.6119816610840618
2010-09,372.5069878849789,2.2,1.777519413146444
2010-11,372.46051617315663,1.3,2.061019219183435
2011-02,371.04033959088923,2.7,2.0854061076390686
2011-03,368.32618501282565,2.5,1.877572171013436
2011-09,365.26520603574687,1.0,0.9280675452030598
2011-10,363.80765527407,0.8,0.9997847129460451
2011-11,363.91120338264386,1.1,1.0625952066282376
2012-01,364.3482150874456,1.1,0.9541301034964345
2012-02,364.29795426281896,0.5,0.7724236056994649
2012-05,363.8635000438461,0.0,0.22462532684692582
2012-06,364.1780619043419,0.4,0.12426133628276635
2012-11,365.6311949731952,0.3,0.032184413566955006
2013-01,366.9424415817019,-0.1,0.16819598027867821
2013-04,367.9244729136932,0.2,0.570339102495656
2013-05,368.9857949480529,0.8,0.640195906975675
2013-06,368.37275788572754,1.2,0.6524850257897755
2013-08,367.5205275536017,0.2,0.5063395820844474
2013-09,367.04163380475154,0.3,0.4127775873929674
2013-10,367.5765247060949,-0.1,0.3380271329230477
2013-11,368.49000743637947,0.7,0.2946063550781375
