dates,nzd0237_Average_Value
1999-12-25 21:58:52+00:00,337.91638167388174
2000-01-10 21:58:52+00:00,346.4787487116059
2000-03-30 21:58:33+00:00,347.30265666872805
2000-05-17 21:58:07+00:00,336.5686556036556
2000-08-05 21:57:08+00:00,351.6685963079066
2000-08-21 21:57:02+00:00,349.3946496392496
2001-03-17 21:56:16+00:00,361.85075811020255
2001-06-05 21:55:40+00:00,341.0949350649351
2001-08-24 21:54:48+00:00,324.1059687251524
2001-09-09 21:54:36+00:00,364.45238421955406
2001-09-25 21:54:28+00:00,359.7428370439085
2002-02-16 21:54:54+00:00,369.8327896310039
2002-03-20 21:54:48+00:00,344.10700238536975
2002-08-27 21:54:00+00:00,332.1103077478077
2002-10-14 21:53:43+00:00,352.61002447948874
2003-01-18 21:54:30+00:00,344.5104419191919
2003-04-08 21:54:47+00:00,346.8167424242424
2003-04-24 21:54:46+00:00,346.3576133786848
2003-07-29 21:54:29+00:00,338.31934659090905
2003-10-25 21:44:04+00:00,342.0110211811998
2003-11-18 21:54:39+00:00,345.1852675693101
2003-12-04 21:54:43+00:00,341.773038961039
2004-03-01 21:45:02+00:00,340.39163028460905
2004-03-09 21:55:15+00:00,341.73883399209484
2004-03-17 21:45:08+00:00,330.4393952277881
2004-03-25 21:55:18+00:00,324.88631003916714
2004-04-18 21:45:49+00:00,345.91269237832876
2004-05-04 21:46:16+00:00,328.64603201829607
2004-05-12 21:55:13+00:00,337.8412704826038
2004-06-05 21:47:12+00:00,315.8939332889334
2004-07-23 21:48:33+00:00,341.7539285714286
2004-07-31 21:54:51+00:00,342.09135598408324
2004-08-24 21:49:18+00:00,335.18721103896104
2004-09-09 21:49:43+00:00,345.9833023241534
2004-09-25 21:50:07+00:00,328.52574078446804
2004-10-27 21:50:47+00:00,325.26729462997315
2005-01-15 21:52:09+00:00,325.86087834870443
2005-01-23 21:55:25+00:00,341.3451088664422
2005-02-08 21:55:35+00:00,334.23702934102937
2005-02-24 21:55:41+00:00,343.7894442909337
2005-03-28 21:55:42+00:00,333.47966497270846
2005-04-05 21:53:07+00:00,326.64466321377034
2005-04-13 21:55:36+00:00,328.4621681096681
2005-04-29 21:55:36+00:00,323.43569160997737
2005-06-08 21:53:33+00:00,325.2995041322314
2005-08-03 21:55:25+00:00,320.97112906846246
2005-08-19 21:55:20+00:00,340.1218044077135
2005-08-27 21:54:08+00:00,323.9231843106389
2005-10-22 21:55:15+00:00,343.9521240981241
2005-10-30 21:54:03+00:00,331.0433611439066
2006-01-10 21:55:52+00:00,331.0611890945933
2006-01-26 21:56:00+00:00,323.93853383458645
2006-02-03 21:56:19+00:00,347.60159398866716
2006-02-19 21:56:39+00:00,353.3347921261129
2006-03-15 21:56:08+00:00,343.8088339920949
2006-03-31 21:56:06+00:00,337.8547959841577
2006-04-16 21:56:02+00:00,347.89943883277215
2006-05-18 21:56:06+00:00,348.1639426734881
2006-06-19 21:56:00+00:00,343.89750407298794
2006-06-27 21:58:48+00:00,344.01756899350653
2006-07-13 21:59:02+00:00,327.1215959595959
2006-07-21 21:55:45+00:00,330.2920909090909
2006-08-22 21:55:41+00:00,325.8307355063238
2006-10-25 21:55:41+00:00,330.69243083003954
2006-11-02 22:00:20+00:00,334.00489606489606
2006-12-12 21:56:11+00:00,349.24601449275366
2007-02-14 21:56:27+00:00,338.0474290012588
2007-03-02 21:56:31+00:00,347.74502478198133
2007-04-19 21:56:31+00:00,346.0661424807077
2007-09-10 21:55:51+00:00,325.27282936507936
2007-09-26 21:55:47+00:00,345.9960080166747
2007-12-31 21:56:23+00:00,358.12746478389334
2008-05-23 21:55:58+00:00,337.64972355130254
2008-08-27 21:55:06+00:00,320.26792015392016
2008-10-30 21:54:58+00:00,323.4203389293633
2009-03-23 21:56:15+00:00,331.2835238095238
2009-08-30 21:56:12+00:00,312.5163978657002
2009-11-26 21:56:28+00:00,328.0063190579262
2009-12-20 21:57:07+00:00,331.11656657763046
2010-01-05 21:57:24+00:00,343.4399745906267
2010-01-13 21:56:49+00:00,335.38167078952796
2010-01-29 21:56:53+00:00,338.8291911461555
2010-05-13 21:58:09+00:00,326.9130064621369
2010-05-29 21:58:09+00:00,351.9808509585652
2010-06-30 21:58:13+00:00,339.7109361471862
2010-07-16 21:58:15+00:00,340.9251178451178
2010-10-28 21:55:51+00:00,336.84129233511584
2010-11-05 21:58:37+00:00,332.8328820116054
2010-11-21 21:58:50+00:00,334.2900291956106
2011-01-16 21:55:58+00:00,342.79975365903937
2011-02-09 21:59:27+00:00,327.9984051554506
2011-02-17 21:56:00+00:00,361.62819407008084
2011-03-21 21:55:52+00:00,338.5638569367141
2011-04-14 21:59:38+00:00,339.4865997638725
2011-09-05 21:59:22+00:00,348.1489499072356
2012-02-12 22:00:09+00:00,343.7809222928372
2012-03-15 22:00:09+00:00,346.7294013079119
2012-04-16 22:00:05+00:00,339.76828467041236
2012-05-02 22:00:31+00:00,340.93540111540113
2012-05-18 22:00:44+00:00,314.9194444444444
2012-07-05 22:00:41+00:00,332.9884591951259
2012-08-22 22:01:14+00:00,339.22453409474684
2012-10-25 22:01:51+00:00,309.6009346209346
2012-12-12 22:02:05+00:00,332.2931728434167
2012-12-28 22:02:11+00:00,344.42276254609584
2013-06-06 22:01:43+00:00,335.2536318542568
2013-07-08 22:01:27+00:00,329.6964646464646
2013-09-02 22:08:04+00:00,348.3444121105232
2013-10-28 22:02:06+00:00,325.5519551134445
2013-11-21 22:07:37+00:00,339.9530117501546
2013-12-07 22:07:38+00:00,310.30811427343343
2013-12-15 22:02:21+00:00,324.2775384277558
2014-01-24 22:07:09+00:00,331.60669507575756
2014-02-01 22:02:54+00:00,340.3243543304768
2014-02-09 22:06:57+00:00,337.13939806225517
2014-03-05 22:02:49+00:00,335.69423332705946
2014-04-22 22:03:12+00:00,339.9602990033223
2014-06-01 22:05:38+00:00,352.3215419501134
2014-06-17 22:05:44+00:00,333.1727804834055
2014-07-03 22:05:50+00:00,345.1807978595479
2014-07-27 22:03:38+00:00,353.41072701807997
2014-08-20 22:06:06+00:00,325.9840578289635
2014-08-28 22:03:39+00:00,344.02114996114994
2014-09-21 22:06:08+00:00,314.57955627705627
2014-09-29 22:03:52+00:00,347.94527601597366
2014-10-31 22:04:11+00:00,315.4574657287157
2014-12-02 22:04:24+00:00,342.2296734424996
2015-02-12 22:05:51+00:00,333.8953148835291
2015-02-28 22:05:48+00:00,341.5795763760049
2015-04-01 22:05:25+00:00,328.16893271337716
2015-04-25 22:05:18+00:00,356.5050909090909
2015-05-27 22:05:30+00:00,345.67481443001446
2015-06-04 22:05:12+00:00,327.1212353347136
2015-07-22 22:05:37+00:00,338.6471345321346
2015-07-30 22:05:48+00:00,328.4762910740054
2015-08-07 22:05:40+00:00,308.66019913419916
2015-09-24 22:06:01+00:00,312.7736145874328
2015-10-10 22:06:02+00:00,328.5774204227146
2015-10-26 22:06:07+00:00,331.98274537583626
2015-12-29 22:06:09+00:00,326.00144995877145
2016-01-22 22:07:45+00:00,328.3149943534726
2016-02-23 22:07:54+00:00,343.3953714927048
2016-05-21 22:05:38+00:00,323.4285083487941
2016-06-30 22:08:35+00:00,329.3548238482385
2016-07-08 22:05:56+00:00,339.67469777136444
2016-08-01 22:08:38+00:00,313.14864995469645
2016-08-17 22:08:39+00:00,326.5058102766798
2016-09-10 22:06:15+00:00,340.4046236389873
2016-10-12 22:06:21+00:00,311.7786587301587
2017-02-09 22:07:55+00:00,322.1229316979317
2017-02-25 22:08:05+00:00,335.46648674242425
2017-04-30 22:08:28+00:00,312.84379576495854
2017-05-24 22:05:34+00:00,343.14533738748025
2017-06-25 22:05:47+00:00,316.01050802139036
2017-08-12 22:06:04+00:00,334.0244300144301
2017-08-20 22:08:38+00:00,320.51592056932964
2017-10-23 22:08:40+00:00,319.2955303030303
2017-11-08 22:08:39+00:00,309.73867912575236
2017-11-16 22:06:16+00:00,340.4356890331891
2017-12-02 22:06:10+00:00,350.0898618841476
2017-12-26 22:08:16+00:00,335.99827626918534
2018-01-19 22:06:02+00:00,339.7218941970728
2018-01-27 22:07:47+00:00,343.7421930342385
2018-02-04 22:05:53+00:00,348.5932361884148
2018-03-08 22:05:39+00:00,341.4583200839565
2018-03-24 22:05:32+00:00,353.8106002886003
2018-04-25 22:05:14+00:00,346.7381355886912
2018-06-28 22:05:04+00:00,362.6844119769119
2018-08-15 22:05:28+00:00,315.41190920190917
2018-08-23 22:04:25+00:00,323.98688920955584
2018-08-31 22:05:35+00:00,322.1637275819418
2018-09-08 22:04:05+00:00,341.23453039713905
2018-09-16 22:05:39+00:00,332.8083459996793
2018-10-02 22:05:47+00:00,328.2313200886415
2018-10-18 22:05:53+00:00,340.49692151102863
2019-01-21 22:06:47+00:00,320.4000277056277
2019-01-22 22:05:50+00:00,334.63622922345144
2019-01-30 22:00:18+00:00,330.914455026455
2019-02-07 22:05:47+00:00,355.7745730261801
2019-02-15 21:59:50+00:00,340.114173553719
2019-03-03 21:59:20+00:00,354.96066698733364
2019-03-11 22:05:38+00:00,355.7467406204906
2019-04-04 21:58:16+00:00,342.2381089466089
2019-04-12 22:05:30+00:00,351.6879312606585
2019-04-20 21:57:42+00:00,347.4451551994106
2019-05-06 21:57:06+00:00,351.1562131519275
2019-05-14 22:05:36+00:00,344.9985921325052
2019-05-29 22:02:24+00:00,317.06538461538463
2019-06-15 22:05:51+00:00,337.4957744107744
2019-06-23 21:55:19+00:00,351.06243386243386
2019-07-01 22:05:56+00:00,348.5939826839827
2019-07-17 22:05:59+00:00,324.9601285583104
2019-08-18 22:06:11+00:00,345.20421322863183
2019-10-29 21:50:00+00:00,330.96687476266425
2019-11-06 22:06:24+00:00,342.2139790108881
2019-11-14 21:49:16+00:00,327.6196990814064
2020-01-09 22:06:13+00:00,332.6540586992373
2020-01-17 21:46:05+00:00,348.84870462870464
2020-01-24 21:51:55+00:00,345.81860874757433
2020-02-10 22:06:04+00:00,343.0387768994291
2020-02-25 21:50:16+00:00,328.88700113378684
2020-02-26 22:06:00+00:00,329.6004298625351
2020-03-05 21:43:36+00:00,330.218632996633
2020-03-13 22:05:54+00:00,341.2154012059369
2020-04-06 21:41:49+00:00,350.70870129870127
2020-04-29 21:46:39+00:00,351.3963636363637
2020-05-08 21:39:55+00:00,329.5772628726287
2020-05-16 22:05:27+00:00,346.4461728395062
2020-06-09 21:38:00+00:00,343.1505772005772
2020-07-02 21:42:49+00:00,348.3789686783805
2020-07-18 21:41:51+00:00,338.8780418470418
2020-07-19 22:05:55+00:00,343.8530323644609
2020-08-03 21:40:51+00:00,349.46742581090405
2020-08-12 21:34:06+00:00,344.30691460055095
2020-08-20 22:06:05+00:00,333.6146768988587
2020-10-07 22:06:21+00:00,329.75604926819216
2020-10-15 21:29:57+00:00,336.59805881948733
2020-10-22 21:35:41+00:00,345.8348971193416
2021-01-03 21:24:19+00:00,357.1008228314895
2021-02-12 22:06:07+00:00,356.4589015151515
2021-02-20 21:20:49+00:00,365.9473431994362
2021-04-01 22:05:48+00:00,357.6066509482581
2021-04-25 21:15:38+00:00,362.5303564213564
2021-05-03 22:05:32+00:00,362.0819708715058
2021-11-10 21:04:31+00:00,359.8546725317693
2021-11-19 20:57:28+00:00,351.52472342472345
2021-11-26 21:02:58+00:00,362.5406551226551
2021-11-27 22:06:23+00:00,341.58538750601247
2021-12-21 22:06:19+00:00,343.9689120313649
2022-01-14 22:06:15+00:00,354.16242868242864
2022-01-29 20:56:47+00:00,359.9498892284186
2022-02-14 20:55:09+00:00,366.6949122562026
2022-02-23 20:48:07+00:00,359.22673023673025
2022-02-23 22:06:08+00:00,359.0764757266543
2022-03-02 20:53:37+00:00,361.8053693181818
2022-03-18 20:52:01+00:00,365.68580285614775
2022-03-27 20:45:00+00:00,347.28525857654887
2022-03-27 22:05:58+00:00,354.472025974026
