Year-Month,monthly_anomaly,Value,Smooth_Value
2000-02,7.073896480336636,1.7,1.0902177762420302
2000-03,9.554379233750845,1.3,0.9974780485570216
2000-05,6.966633976117054,0.4,0.7052965307330857
2000-07,7.852358106238364,-0.2,0.5998554901604137
2000-08,10.404206237709944,0.7,0.6953137205770475
2000-09,11.315008062721505,0.9,0.8414419411610389
2000-11,10.84566899947161,1.8,1.0866514544031807
2000-12,8.376559916151125,0.8,1.1013832209937968
2001-01,6.7679107926894435,1.0,1.047664582712588
2001-03,3.5667981881168793,0.9,0.7043952103670074
2001-04,3.6183142988427246,0.2,0.4533422017162376
2001-07,6.379916396495174,-0.2,-0.015433783977974048
2001-08,5.083920334257982,-0.4,-0.04064414263733944
2001-09,5.046048689881789,0.2,-0.006870112245616438
2001-10,2.8714941482215446,-0.0,0.0508568996238251
2002-02,2.1605315001321177,1.1,0.20071278544683566
2002-03,2.427098631266123,0.2,0.11333712796710962
2002-04,2.9121488754889544,-0.1,-0.027255469231961205
2002-05,4.596305098290915,-0.8,-0.1827389818089669
2002-06,5.181355342513738,0.2,-0.3202953703726244
2002-07,4.325893830284256,-0.5,-0.4538436404008915
2002-08,6.835675247132553,-1.0,-0.557907683548359
2002-09,7.514488052411088,-0.6,-0.6105062045001022
2002-10,7.329868765008963,-0.4,-0.6231317347687828
2002-11,6.190225131680771,-0.5,-0.6064813094131212
2003-01,1.4820587616332972,-0.2,-0.45249899873151095
2003-02,1.3731537599454675,-0.7,-0.3279610222680055
2003-03,-3.2914137308631566,0.3,-0.1886789119871837
2003-04,-2.601925487315463,-0.1,-0.07075798282055792
2003-05,-1.040281437476538,-0.3,0.026697666257798364
2003-07,4.383069855572508,0.3,0.13020376716983972
2003-08,3.0682505000101705,0.1,0.12182375246661391
2003-11,6.039818767058031,-0.3,0.10232425246318513
2003-12,1.135204950861992,1.1,0.13114373855990422
2004-01,-4.761121125384715,-1.3,0.14922494305717174
2004-02,-5.084976337215264,1.2,0.20000089995091794
2004-03,-4.809161563055329,0.4,0.217173930956258
2004-04,-3.7289833797194247,-0.9,0.21016311525528858
2004-05,-5.424853055214211,1.0,0.20223054161656162
2004-06,-3.085574364505253,0.8,0.13258027181395865
2004-08,2.438467505698401,-0.3,-0.14290392219614906
2004-09,2.9604740938729592,-0.3,-0.28637134627759137
2004-10,1.7353582204496527,-0.1,-0.4292531857642973
2004-11,0.7450744371905329,-0.7,-0.5722532111509072
2004-12,-1.4867986838467133,-0.8,-0.6911451868845325
2005-01,-3.1169933754378816,0.3,-0.7713754587456078
2005-02,-5.778501648492922,-3.1,-0.806632513415865
2005-03,-9.051679415318095,0.3,-0.7094836888060683
2005-04,-6.9422414159932275,-0.6,-0.5661428288646643
2005-05,-5.861834287641703,-0.8,-0.3863888771202395
2005-06,-5.578736285534353,0.4,-0.1825643346238268
2005-07,-4.053865777018101,0.2,0.0016709763127542854
2005-08,-1.562446527449233,-0.3,0.16676715550807633
2005-09,1.8180310463056224,0.4,0.32819114688032336
2005-10,0.04115926309251872,1.2,0.46606776703434305
2005-11,-0.2570050371273875,-0.2,0.565958970983785
2005-12,-0.011819773396572732,-0.0,0.6689977326341481
2006-02,-1.4376643267799492,0.1,0.7664115126886586
2006-03,-4.074757715885318,1.8,0.6970526872227794
2006-04,-4.461631639617053,1.1,0.5035695520823653
2006-05,-6.055998259570966,-0.5,0.22279876102247764
2006-06,-5.739268916989988,0.2,-0.06326321198930013
2006-07,-4.221294537612918,-0.6,-0.32734792072369495
2006-08,-2.9230178347127707,-1.0,-0.5222534642401323
2006-09,0.031188177946477935,-0.6,-0.6214222915363693
2006-10,2.2716988363936483,-1.3,-0.6344703027433165
2006-11,4.156658209395079,0.1,-0.5693913700794899
2006-12,7.350500118711776,-0.3,-0.48457116178780735
2007-01,5.205927869791068,-0.8,-0.38771115647910515
2007-02,3.8420485392172097,-0.1,-0.27253769029479147
2007-04,3.520622668709406,-0.1,-0.0739605235186841
2007-05,3.657428153809957,-0.1,0.013244605348805238
2007-06,-0.2650094290041781,0.5,0.11133041893670033
2007-07,0.318356365563923,-0.3,0.22543172938638112
2007-08,3.5743752213565148,0.4,0.39011217572789125
2007-10,3.205978871379631,0.7,0.8510776163803396
2007-12,-0.6573900279298164,1.7,1.3250725099594054
2008-01,-4.564620247642293,1.8,1.439964863408059
2008-02,-6.422164705112443,2.6,1.4192191009040003
2008-03,-5.882650563267998,1.4,1.2565169796481643
2008-04,-4.729488850332552,0.7,1.0349452382600783
2008-06,-6.852501382970196,0.6,0.7656351746905473
2008-07,-6.8001430474169835,0.3,0.7832625283428559
2008-08,-0.7168754947393134,1.0,0.8855712340874637
2008-09,0.47268940878484694,1.2,1.0202046662842792
2008-11,0.814761651432362,1.3,1.2252894710550624
2009-01,0.9712891589359056,1.1,1.197336671520412
2009-02,-0.24940078085230416,1.9,1.073976242719145
2009-03,-1.3782377553292522,0.4,0.8689652381344863
2009-04,-0.030628375389573494,0.8,0.6364591312785919
2009-05,0.2910529695238012,-0.1,0.39510483651138695
