Year-Month,nzd0226_Average_Value,Value,Smooth_Value
2011-01,379.711224082001,2.3,2.276724024235489
2011-02,378.93790123800926,2.7,2.1597815738419337
2011-03,379.7358334259406,2.5,1.927351421540106
2011-04,381.3694822183079,1.9,1.6146519674501665
2011-06,382.5574141546597,0.2,1.0503151510359343
2011-07,382.1662026188014,1.0,0.9205709060878043
2011-08,380.032651925822,0.4,0.8833646451297764
2011-10,377.4510635622322,0.8,0.9958339868540526
2012-03,375.81139900737594,0.7,0.567574472486907
2012-04,376.82440814679154,-0.3,0.3718573377352117
2012-05,379.559087554174,0.0,0.22478880151866162
2012-06,380.5511360447762,0.4,0.12444330403939796
2012-11,378.7782244229852,0.3,0.032206251660850164
2013-02,377.1881157595498,-0.2,0.30696091930021746
2013-03,377.33874320957136,1.5,0.4609550802596963
2013-04,380.040694676779,0.2,0.5703326763358232
2013-05,381.8534994648419,0.8,0.6401910644256683
2013-06,382.9505378983105,1.2,0.6524818091553127
2013-07,381.535900169245,0.8,0.5991445336242335
2013-11,376.91875912858063,0.7,0.2946068196744105
