Year-Month,nzd0019_Average_Value
1999-08,404.8854475648445
1999-09,406.0176301100225
1999-10,408.08718695103454
1999-11,411.6851609599219
2000-02,414.9451187991869
2000-04,415.550253168453
2000-05,414.91839453162197
2000-08,413.58343167584746
2000-09,413.70015443771143
2000-10,414.84904653731314
2000-11,416.3208552153676
2001-01,417.8089363031165
2001-02,418.4637969725775
2001-06,418.40340044007536
2001-11,419.1113055319044
2002-01,420.43120315578705
2002-02,419.4963499888412
2002-04,417.5437844651252
2002-06,414.9829811932993
2002-07,413.0979873563296
2002-08,412.5896995503006
2002-10,413.2223757384491
2002-11,414.2162239183621
2002-12,415.5346954904071
2003-01,416.61037692881615
2003-03,416.7552279717797
2003-05,415.24337465194463
2003-07,413.33220015480623
2003-08,413.2571492378226
2003-09,414.57499366735374
2003-11,415.23404939232887
2003-12,416.4093802794372
2004-02,416.8764160550259
2004-03,416.6631668714747
2004-04,415.5331960893737
2004-05,413.5881150597188
2004-06,411.5308776981064
2004-07,410.3492055094064
2004-08,412.18386634044737
2004-09,414.4396337135301
2004-10,417.41878081643677
2004-11,421.8443919409504
2005-01,424.36394860746134
2005-02,428.08708837300355
2005-03,430.4813373982348
2005-04,427.1329469824116
2005-05,420.3935659873556
2005-06,415.6378243043516
2005-08,412.20804380735785
2005-09,412.64360441734016
2005-10,413.7540756847033
2005-11,414.27954257423323
2006-01,414.84094926717034
2006-02,415.7871146900502
2006-03,416.17495776805515
2006-04,416.204746748026
2006-05,415.7495194472633
2006-06,414.28617280210693
2006-07,413.5688148415619
2006-08,413.93471171845897
2006-09,416.54087241313954
2006-10,421.03698134093344
2006-12,424.97814779791247
2007-01,426.5367296562622
2007-02,423.1482183217079
2007-04,418.28729325859103
2007-05,415.128894194659
2007-07,412.10060410721593
2007-08,409.838105611872
2007-10,408.6065609673017
2007-11,409.70216317497375
2007-12,411.84459436529175
2008-01,413.57046925807845
2008-02,413.89401839464455
2008-03,412.87397859085405
2008-04,410.11284466702193
2008-05,407.1709752440769
2008-08,404.14257495603044
2008-09,400.9541584411803
2008-10,399.401852438979
2008-11,401.4891816293664
2008-12,407.487044036712
2009-01,410.60520358387004
2009-02,411.41653060494735
2009-03,411.0575942307864
2009-04,409.5487860869028
2009-05,407.7401872606869
2009-06,404.87485476419687
2009-07,403.0228119378015
2009-10,404.82397635012063
2009-11,409.44783858253516
2009-12,414.47147323497177
2010-01,417.4280019307512
2010-02,421.6645118827651
2010-03,422.2090330115058
2010-04,419.94073837423906
2010-05,415.67210664945435
2010-06,411.44769556706603
2010-07,409.9798026886786
2010-10,410.0434799656491
2010-11,412.37455323491764
2011-01,413.96757076786463
2011-02,413.8776866944925
2011-03,414.3919611716116
2011-04,413.91843636518695
2011-05,412.9906342034959
2011-07,412.10299827763754
2011-08,411.71552972638415
2011-10,412.6504130416575
2011-11,413.5807044595476
2011-12,414.48746937714344
2012-02,415.1708121994608
2012-03,415.26631291592645
2012-04,413.23342411564573
2012-05,411.3050526391593
2012-06,410.6649142911427
2012-10,411.3264121702125
2013-01,414.279786109434
2013-02,415.2906996544515
2013-04,414.65511302410425
2013-05,411.02602078046056
2013-06,407.59762715720484
2013-07,410.8882944328274
2013-08,413.4869165876603
2013-10,413.3195142774337
2013-11,413.3744703189496
2013-12,416.2828693873923
2014-01,418.10457162865043
2014-02,416.96495385166537
2014-03,412.80424769765295
2014-04,409.7948505238017
2014-05,410.8934003636405
2014-07,410.3051577510688
2014-10,409.7641593741743
2014-12,409.7733441783036
2015-01,409.62681616763246
2015-02,409.00413380352495
2015-03,408.38250079720467
2015-04,408.2056974330727
2015-05,407.9224820256604
2015-07,407.88114455428837
2015-08,409.18880585264657
2015-09,411.7413939305231
2015-10,413.9659376282526
2015-11,415.33107102399424
2015-12,416.1949578237036
2016-01,414.8866838105673
2016-02,414.563109104927
2016-04,414.905363538231
2016-05,415.1400076604633
2016-08,415.0958225540805
2016-09,414.2374905124305
2016-10,412.26928740082303
2016-11,413.3900842571598
2016-12,420.8029948166449
2017-01,427.2558021656784
2017-02,428.1631932897919
2017-03,426.3077664301169
2017-05,422.04602519083767
2017-06,416.40031645356856
2017-07,411.22218728065104
2017-09,408.016121388107
2017-10,407.6534542975288
2018-01,410.7517973678143
2018-02,413.47260479524147
