Year-Month,nzd0121_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
1999-11,13.387611254875635,11,-4.3619582235804915,17.749569478456127,1.0,1.1393081181403737
2000-01,13.112124089937772,1,-4.830975288280883,17.943099378218655,0.7,1.1293715202819472
2000-05,12.64726140436128,5,-7.847466932489131,20.49472833685041,0.4,0.6999413282758778
2000-10,12.032073063697094,10,-7.338216460966729,19.370289524663825,1.1,0.9872171123468981
2001-03,11.293277575330936,3,-6.460997219076935,17.75427479440787,0.9,0.7045409603139392
2001-10,10.44952692304575,10,-7.338216460966729,17.78774338401248,-0.0,0.050846618677595115
2001-11,9.543266259877127,11,-4.3619582235804915,13.90522448345762,0.7,0.1131660577246847
2002-01,8.639817076691994,1,-4.830975288280883,13.470792364972876,0.4,0.2031183553382666
2002-03,7.749709846763292,3,-6.460997219076935,14.210707065840227,0.2,0.11335055679177658
2002-04,6.824825620626135,4,-7.217496093744838,14.042321714370974,-0.1,-0.027248807584892176
2002-07,5.905525825544447,7,-6.595692563672087,12.501218389216534,-0.5,-0.4538499113463405
2002-08,5.074437329430911,8,-7.2955467486517165,12.369984078082627,-1.0,-0.5579165127357666
2002-10,4.381954734925669,10,-7.338216460966729,11.720171195892398,-0.4,-0.6231389009153037
2002-12,3.915524880256651,12,-9.414457609868368,13.329982490125019,-1.1,-0.5543644298237237
2003-01,3.6498515360044825,1,-4.830975288280883,8.480826824285366,-0.2,-0.45250304256820195
2003-08,3.579458407050204,8,-7.2955467486517165,10.87500515570192,0.1,0.12182520502729159
2004-04,3.6991913079508603,4,-7.217496093744838,10.916687401695699,-0.9,0.21016792687589114
2004-06,3.9060928045760277,6,-6.380138042939806,10.286230847515833,0.8,0.13259159315039448
2004-07,4.178152713284311,7,-6.595692563672087,10.773845276956397,-0.5,0.0008278214681042423
2004-09,4.48302886724267,9,-8.320148957730003,12.803177824972673,-0.3,-0.2863687555125189
2004-10,4.7959329875827805,10,-7.338216460966729,12.13414944854951,-0.1,-0.42925199164277067
2004-11,5.0652586690282595,11,-4.3619582235804915,9.427216892608751,-0.7,-0.5722557144454079
2005-02,5.262758666916041,2,-6.395533712222787,11.658292379138828,-3.1,-0.8066502651704671
2005-04,5.357926981905038,4,-7.217496093744838,12.575423075649876,-0.6,-0.566149028388844
2005-05,5.339094959981084,5,-7.847466932489131,13.186561892470216,-0.8,-0.3863899569516913
2005-07,5.2449604692158625,7,-6.595692563672087,11.84065303288795,0.2,0.0016752184554831712
2005-09,5.083361179143183,9,-8.320148957730003,13.403510136873187,0.4,0.32819214322177775
2005-11,4.732840280005537,11,-4.3619582235804915,9.094798503586029,-0.2,0.5659564819930971
2006-04,4.174633035665097,4,-7.217496093744838,11.392129129409934,1.1,0.50358688964573
2006-06,3.5129704683274032,6,-6.380138042939806,9.89310851126721,0.2,-0.06327005836554545
2006-07,2.7262014469004017,7,-6.595692563672087,9.321894010572489,-0.6,-0.32736457769057653
2006-11,1.9496018349094453,11,-4.3619582235804915,6.3115600584899365,0.1,-0.5693948110481701
2007-01,0.9214581680886322,1,-4.830975288280883,5.752433456369515,-0.8,-0.3877049294070181
2007-02,-0.3109243582346732,2,-6.395533712222787,6.084609353988114,-0.1,-0.2725283426248459
2007-05,-1.6942788198952945,5,-7.847466932489131,6.153188112593837,-0.1,0.013244246328910518
