Year-Month,monthly_anomaly,Value,Smooth_Value
2010-02,-2.8702390546277146,-1.5,-0.639891240792322
2010-03,0.373459057773604,0.7,0.01359964068467534
2010-04,2.4177733496632547,1.2,0.56304692846665
2010-06,6.266882162100846,0.4,1.1402902916886717
2010-07,3.1009571162648495,1.8,1.4692567370828828
2010-09,2.3583192239260633,2.2,1.8671198933612125
2010-10,0.3581129678705063,1.7,1.9321060537712973
2010-11,0.43723527945042867,1.3,2.0680184359205867
2010-12,-1.2852656522732193,2.9,2.332476411773989
2011-01,-0.07608808781710259,2.3,2.4604497365213556
2011-02,0.4222675588307899,2.7,2.4253285725820106
2011-03,-0.6323032286561825,2.5,2.1330970884837077
2011-05,-1.0964323656453654,0.4,1.0169432921454769
2011-08,-1.3867078914551039,0.4,0.6516513470284173
2011-09,0.030209657896235614,1.0,0.8404190813216383
2011-10,1.793154086772189,0.8,1.0712605588084962
2011-11,1.322605623831042,1.1,1.3178896869862748
2012-05,-15.577465716865813,0.0,0.07196736100076412
2012-06,-15.185388229504936,0.4,0.05943381364569758
2012-07,-11.857398000318627,-0.0,0.03709016061034365
2012-08,-9.705823434456375,-0.2,0.0376923205491466
2012-09,-11.30342643305024,0.2,0.07841439070791689
2012-10,-7.433563937087277,0.3,0.07657435479577653
2012-12,-3.7285308554171834,-0.6,-0.08734184182925653
2013-05,0.13812757952554644,0.8,0.8064724511421395
2013-06,-2.253020133767139,1.2,0.8216744786762366
2013-07,-3.902609692598692,0.8,0.6740416633019274
2013-08,-4.930418429512442,0.2,0.4551861576351097
2013-09,-6.141514837659066,0.3,0.3096360433429728
2013-10,-7.669083460243671,-0.1,0.27471401207029705
2013-11,-7.669940271796821,0.7,0.38369459001891676
2014-01,-4.531362475427906,1.4,0.6696643459024141
2014-02,-3.3696334763918228,0.1,0.6908612920560041
2014-03,-1.9772708509949408,0.9,0.7183132235971011
2014-05,3.3759985967619706,0.5,0.4445705855486947
2014-06,2.458977401647182,0.2,0.14882258161675058
2014-07,-3.9979922294537182,-0.2,-0.1828188571475681
2014-08,-4.205954881805633,-0.7,-0.47051392722209645
2014-09,-3.782616423162371,-0.7,-0.6416407366579129
2014-10,-6.068969615907108,-0.6,-0.719986008161615
2014-11,-5.526281712761432,-0.9,-0.7538535763630698
