Year-Month,nzd0236_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-4.077780650429431,1,-4.431716888931634,0.3539362385022029,-1.1,-0.9897872364304615
2010-03,-0.021687017267902564,3,-1.2869081936041067,1.2652211763362042,0.7,0.01359964068467534
2010-04,4.0630036200668505,4,1.1195083005635587,2.943495319503292,1.2,0.56304692846665
2010-05,6.307575608594191,5,3.7612698679931764,2.5463057406010146,0.9,0.8891734668229551
2010-06,7.024586275223917,6,4.696368241976986,2.328218033246931,0.4,1.1402902916886717
2010-07,6.299355270697743,7,4.0697955581437135,2.229559712554029,1.8,1.4692567370828828
2010-08,3.8805158397470634,8,2.192882576646574,1.6876332631004893,1.8,1.717931296752732
2010-09,1.2208142929661423,9,-0.02431507656865554,1.2451293695347978,2.2,1.8671198933612125
2010-10,-1.0737146063339786,10,-1.3251303532704433,0.2514157469364646,1.7,1.9321060537712973
2010-12,-2.706432845667071,12,-4.1683255292763395,1.4618926836092685,2.9,2.332476411773989
2011-01,-3.684176951637232,1,-4.431716888931634,0.7475399372944018,2.3,2.4604497365213556
2011-02,-3.0012475084882015,2,-3.482821853495808,0.48157434500760665,2.7,2.4253285725820106
2011-03,0.22603313578635045,3,-1.2869081936041067,1.5129413293904572,2.5,2.1330970884837077
2011-04,2.3737777256592785,4,1.1195083005635587,1.2542694250957198,1.9,1.6051307332893405
2011-05,2.82101399498538,5,3.7612698679931764,-0.9402558730077963,0.4,1.0169432921454769
2011-06,2.9456049561893947,6,4.696368241976986,-1.750763285787591,0.2,0.6679250764032887
2011-07,2.7364037598512208,7,4.0697955581437135,-1.3333917982924928,1.0,0.5982844462097672
2011-08,2.2217653461909634,8,2.192882576646574,0.028882769544389397,0.4,0.6516513470284173
2011-09,1.4749970575718085,9,-0.02431507656865554,1.499312134140464,1.0,0.8404190813216383
2011-10,0.8969403742829525,10,-1.3251303532704433,2.2220707275533957,0.8,1.0712605588084962
2011-11,0.8676066404728122,11,-3.095149631108256,3.9627562715810685,1.1,1.3178896869862748
2012-01,1.3310363725740848,1,-4.431716888931634,5.762753261505718,1.1,1.2059962205692583
2012-04,2.695148652425924,4,1.1195083005635587,1.5756403518623654,-0.3,0.18500898794159426
2012-05,4.407522308043542,5,3.7612698679931764,0.6462524400503655,0.0,0.07196736100076412
2012-06,3.562245605641824,6,4.696368241976986,-1.1341226363351615,0.4,0.05943381364569758
2012-07,0.2546011734502782,7,4.0697955581437135,-3.8151943846934353,-0.0,0.03709016061034365
2012-08,-2.0816638200674564,8,2.192882576646574,-4.2745463967140305,-0.2,0.0376923205491466
2012-09,-4.390956746507514,9,-0.02431507656865554,-4.366641669938858,0.2,0.07841439070791689
2012-10,-6.261373748616175,10,-1.3251303532704433,-4.936243395345732,0.3,0.07657435479577653
2012-11,-7.563575803631129,11,-3.095149631108256,-4.468426172522873,0.3,0.0005691139132383422
2012-12,-8.008725021783397,12,-4.1683255292763395,-3.840399492507057,-0.6,-0.08734184182925653
2013-02,-6.52207823071172,2,-3.482821853495808,-3.0392563772159122,-0.2,0.2379575553192767
2013-03,-2.7680084189337246,3,-1.2869081936041067,-1.481100225329618,1.5,0.5541443370034689
2013-04,1.3252899682770558,4,1.1195083005635587,0.20578166771349715,0.2,0.6957604779802276
2013-05,4.0811674950659835,5,3.7612698679931764,0.3198976270728071,0.8,0.8064724511421395
2013-06,5.89998402665154,6,4.696368241976986,1.2036157846745548,1.2,0.8216744786762366
2013-07,5.4932032270091025,7,4.0697955581437135,1.423407668865389,0.8,0.6740416633019274
2013-08,0.42038040371074287,8,2.192882576646574,-1.7725021729358312,0.2,0.4551861576351097
2013-09,-4.525938249065034,9,-0.02431507656865554,-4.5016231724963784,0.3,0.3096360433429728
2013-10,-7.75091798465833,10,-1.3251303532704433,-6.4257876313878874,-0.1,0.27471401207029705
2013-11,-9.542609316207436,11,-3.095149631108256,-6.447459685099179,0.7,0.38369459001891676
2013-12,-8.180708648146936,12,-4.1683255292763395,-4.012383118870597,0.1,0.5124324723812641
2014-01,-6.495145234046413,1,-4.431716888931634,-2.0634283451147795,1.4,0.6696643459024141
2014-02,-4.5896894243811435,2,-3.482821853495808,-1.1068675708853353,0.1,0.6908612920560041
2014-03,-0.5886233337418828,3,-1.2869081936041067,0.6982848598622239,0.9,0.7183132235971011
2014-05,4.178077593968513,5,3.7612698679931764,0.4168077259753362,0.5,0.4445705855486947
2014-06,4.4202377050330455,6,4.696368241976986,-0.2761305369439402,0.2,0.14882258161675058
2014-07,1.752123308199277,7,4.0697955581437135,-2.3176722499444367,-0.2,-0.1828188571475681
2014-08,-0.27712655928240815,8,2.192882576646574,-2.470009135928982,-0.7,-0.47051392722209645
2014-09,-2.0472039148009618,9,-0.02431507656865554,-2.0228888382323063,-0.7,-0.6416407366579129
2014-10,-3.423679348123699,10,-1.3251303532704433,-2.098548994853256,-0.6,-0.719986008161615
2014-11,-4.396748651824767,11,-3.095149631108256,-1.3015990207165111,-0.9,-0.7538535763630698
2014-12,-5.364277308705936,12,-4.1683255292763395,-1.1959517794295964,-0.6,-0.7411403614991183
