dates,nzd0236_Average_Value
1999-08-05 21:46:35+00:00,8.19276371377272
1999-08-21 21:46:33+00:00,-7.790493199756203
1999-09-22 21:46:36+00:00,10.129869612877872
1999-09-29 21:52:52+00:00,15.896787947548766
1999-10-15 21:52:49+00:00,7.3557998308702
1999-10-24 21:46:32+00:00,9.984925711161344
2000-02-04 21:52:37+00:00,4.020823712698524
2000-03-16 21:46:15+00:00,5.824694788015353
2000-05-03 21:45:55+00:00,3.0018399617703384
2000-05-26 21:51:48+00:00,14.94768764335961
2000-07-13 21:51:19+00:00,5.1932959853800735
2000-08-07 21:44:45+00:00,11.868139996279991
2000-08-14 21:50:56+00:00,14.242963656725367
2000-09-15 21:50:25+00:00,12.323176433342157
2000-11-02 21:50:13+00:00,4.575567588887968
2000-12-04 21:50:10+00:00,7.354106582826003
2000-12-20 21:50:16+00:00,-12.44173104126692
2001-01-05 21:50:16+00:00,2.9261238376335523
2001-03-03 21:44:00+00:00,-1.638214711463324
2001-03-10 21:50:10+00:00,12.807477100903206
2001-04-04 21:43:43+00:00,5.323533450340787
2001-04-20 21:43:46+00:00,-1.2091168190501
2001-07-25 21:42:54+00:00,20.01400979753978
2001-08-10 21:42:36+00:00,-0.25163833923059326
2001-08-26 21:42:25+00:00,2.7098009164033523
2001-09-18 21:48:17+00:00,7.290444612313356
2001-09-27 21:42:05+00:00,2.4965364091822972
2001-10-04 21:48:06+00:00,-4.660979646909371
2001-10-20 21:48:09+00:00,4.9506498659711
2002-02-02 21:42:30+00:00,6.184672321223804
2002-02-09 21:48:45+00:00,-1.652763141074584
2002-02-18 21:42:30+00:00,4.006217572612677
2002-02-25 21:48:47+00:00,-0.5996379427639137
2002-03-22 21:42:28+00:00,7.781687237440267
2002-04-07 21:42:28+00:00,-2.344930992413528
2002-05-16 21:48:34+00:00,17.567010423054217
2002-06-01 21:48:28+00:00,11.362073230078803
2002-07-19 21:48:09+00:00,-15.08959530069672
2002-08-20 21:47:58+00:00,5.6116270678796845
2002-08-29 21:41:39+00:00,11.969329284590414
2002-09-14 21:41:31+00:00,7.531805274050306
2002-10-23 21:47:39+00:00,0.7951090852115456
2002-11-08 21:47:44+00:00,2.224546536202477
2003-01-11 21:48:14+00:00,-11.883676725981344
2003-02-21 21:42:20+00:00,5.422275618347177
2003-03-16 21:48:34+00:00,-8.81289546756469
2003-04-10 21:42:26+00:00,-4.4999820735797575
2003-04-26 21:42:25+00:00,5.387906278725906
2003-05-03 21:48:37+00:00,0.05691555010838612
2003-05-28 21:42:22+00:00,15.143197031351656
2003-07-23 21:30:14+00:00,15.896264434393737
2003-08-15 21:36:48+00:00,-3.5524149810702856
2003-11-04 21:42:03+00:00,2.193386961800544
2003-11-19 21:38:14+00:00,2.79493327071826
2003-11-20 21:42:19+00:00,-4.684263243868232
2003-11-28 21:32:10+00:00,-8.505491173081817
2003-12-30 21:32:24+00:00,-3.9979509986089425
2004-01-22 21:38:40+00:00,-15.001683753536195
2004-01-23 21:42:42+00:00,-5.38658827266862
2004-02-24 21:42:45+00:00,-5.0248289079403055
2004-03-27 21:42:57+00:00,-2.2529140104341376
2004-04-03 21:49:06+00:00,0.8532124011998241
2004-04-04 21:33:01+00:00,2.8232766832234484
2004-05-21 21:49:02+00:00,-1.9285463812432102
2004-06-06 21:48:56+00:00,5.289372607434659
2004-06-22 21:48:52+00:00,9.007430376163901
2004-06-23 21:35:22+00:00,4.377389678264044
2004-06-30 21:41:46+00:00,-14.00749758801748
2004-08-02 21:42:28+00:00,7.626913081930949
2004-08-25 21:48:37+00:00,9.119851326437214
2004-08-26 21:36:59+00:00,5.7205327409466715
2004-09-03 21:42:23+00:00,5.497162883209503
2004-09-18 21:43:46+00:00,-5.599841963713256
2004-09-19 21:42:17+00:00,10.822142332521041
2004-10-13 21:38:08+00:00,-9.460706968546663
2004-10-20 21:44:28+00:00,3.3784355260066476
2004-11-06 21:42:35+00:00,-7.076207600156766
2004-11-29 21:48:57+00:00,-14.074570325912982
2004-12-07 21:45:24+00:00,-1.8824570431396743
2004-12-23 21:45:40+00:00,-28.65088364140483
2005-01-16 21:49:15+00:00,-1.9129492149891942
2005-01-24 21:46:06+00:00,-20.480317421543905
2005-02-18 21:40:18+00:00,-13.480568980533628
2005-02-25 21:46:35+00:00,-4.191730286508027
2005-03-29 21:46:54+00:00,-11.542825791590088
2005-03-30 21:43:20+00:00,4.549184993583882
2005-04-06 21:49:28+00:00,4.278635223365124
2005-04-15 21:43:13+00:00,4.455118353485627
2005-04-22 21:49:23+00:00,8.247819128225318
2005-05-01 21:43:15+00:00,-11.147647026251997
2005-05-08 21:49:28+00:00,11.478234071812565
2005-05-09 21:40:56+00:00,14.319776719188376
2005-06-02 21:43:12+00:00,-19.634629064369513
2005-06-09 21:49:20+00:00,11.934319227186963
2005-07-12 21:41:23+00:00,-6.644103431298456
2005-07-19 21:47:39+00:00,-5.027737491336437
2005-08-05 21:43:03+00:00,11.301239319544893
2005-08-13 21:41:41+00:00,-4.167060325641329
2005-08-21 21:42:57+00:00,-14.381868938968962
2005-08-28 21:49:05+00:00,9.525766392845771
2005-08-29 21:41:46+00:00,11.73986084505519
2005-09-29 21:48:55+00:00,-4.222281220389236
2005-10-08 21:42:41+00:00,-13.403096163852666
2005-10-24 21:42:55+00:00,3.70624912300493
2005-10-31 21:49:11+00:00,-4.397283944348632
2005-11-01 21:41:44+00:00,-1.1108926699186616
2005-11-08 21:48:04+00:00,9.207878569285224
2005-11-24 21:48:28+00:00,-3.0013108864836053
2005-12-18 21:49:28+00:00,-7.167146883517709
2006-02-04 21:49:52+00:00,-4.890112913200641
2006-02-05 21:44:00+00:00,-7.587131154110873
2006-02-12 21:50:20+00:00,-6.6345432453280555
2006-02-28 21:50:40+00:00,-3.060116462355838
2006-03-08 21:49:57+00:00,-19.876954655379283
2006-03-24 21:49:56+00:00,-1.282471222106943
2006-04-02 21:43:44+00:00,-6.363253890499433
2006-04-09 21:49:53+00:00,-26.737953224114314
2006-04-18 21:43:39+00:00,-0.7380205974667196
2006-04-25 21:49:52+00:00,-18.748734849968788
2006-04-26 21:45:32+00:00,-6.420378779296874
2006-05-20 21:43:44+00:00,12.96744841645918
2006-05-27 21:49:54+00:00,-8.261666263999276
2006-06-05 21:43:42+00:00,5.242420871369266
2006-06-13 21:46:13+00:00,-0.9918182777619228
2006-06-28 21:49:46+00:00,13.585581990480156
2006-07-22 21:52:58+00:00,7.879764599166782
2006-07-23 21:43:23+00:00,9.766378098478771
2006-08-08 21:43:21+00:00,-14.855387893805473
2006-08-15 21:49:31+00:00,8.26488991604103
2006-08-23 21:53:23+00:00,6.127094067406467
2006-08-31 21:49:28+00:00,2.588801923600852
2006-09-17 21:47:31+00:00,0.48843755008982476
2006-09-25 21:43:08+00:00,11.967060289412231
2006-10-10 21:53:56+00:00,7.692505351291277
2006-10-18 21:49:23+00:00,-1.2331236128664673
2006-11-03 21:49:38+00:00,-1.4141587318844109
2006-11-12 21:43:34+00:00,-6.790873603377333
2006-11-20 21:48:32+00:00,19.93494996024689
2006-11-27 21:54:23+00:00,4.548264821590657
2006-12-06 21:48:41+00:00,35.23984614547522
2006-12-14 21:43:50+00:00,8.681186132981297
2006-12-21 21:50:03+00:00,-9.621241158869704
2007-01-06 21:50:04+00:00,-5.311059108274456
2007-01-23 21:48:36+00:00,7.637659605313016
2007-01-30 21:54:48+00:00,-13.295983027397124
2007-01-31 21:44:00+00:00,-15.713912944305173
2007-02-08 21:48:38+00:00,-10.401368854933748
2007-02-16 21:44:06+00:00,1.0250858918150194
2007-04-05 21:44:12+00:00,8.443672332162684
2007-04-21 21:44:09+00:00,10.247535553448493
2007-04-28 21:50:19+00:00,-4.788329203839226
2007-05-07 21:44:05+00:00,9.507951635207302
2007-05-30 21:50:06+00:00,11.616703007524459
2007-06-08 21:43:56+00:00,-3.2814918726077718
2007-06-24 21:43:55+00:00,-5.688121822828614
2007-07-17 21:50:02+00:00,6.795769465888144
2007-08-18 21:49:52+00:00,-5.018213230341245
2007-10-30 21:43:38+00:00,5.430570758686442
2007-12-01 21:43:54+00:00,-0.966415965444645
2008-01-09 21:50:12+00:00,-9.589015206740346
2008-01-18 21:44:01+00:00,-11.459788495862384
2008-01-25 21:50:11+00:00,-18.56768877984329
2008-02-26 21:50:04+00:00,-1.5493050287285348
2008-03-22 21:43:49+00:00,-1.2751841230716325
2008-04-23 21:43:46+00:00,4.518558590515595
2008-06-10 21:43:27+00:00,8.804306085442619
2008-07-03 21:49:23+00:00,-9.936647925970306
2008-07-12 21:43:06+00:00,-7.171082895105826
2008-08-04 21:49:04+00:00,6.935822385280677
2008-08-20 21:48:58+00:00,7.080829942438688
2008-08-29 21:42:43+00:00,4.444885979229252
2008-09-05 21:48:50+00:00,-3.5555293808335486
2008-09-14 21:42:35+00:00,2.3256056505675797
2008-09-30 21:42:25+00:00,-0.7188012359413585
