Year-Month,nzd0254_Average_Value,Value,Smooth_Value
2007-03,295.79531626149924,0.2,-0.19329754541904326
2007-06,293.6884301331847,0.5,0.09479545268435013
2007-07,292.76355809562926,-0.3,0.2237966394337838
2007-09,293.7163887405398,0.2,0.6084422538412229
2007-10,294.55948416673647,0.7,0.8514424207333278
2008-01,293.93368529563014,1.8,1.4030694697046089
2008-02,291.6790535030169,2.6,1.3872992600719174
2008-06,290.5217520605255,0.6,0.8046877847079577
2008-07,291.4515829325961,0.3,0.8140545348469017
2008-09,293.02971140510084,1.2,1.0076123513452366
2009-01,294.46585490683384,1.1,1.1093665014719247
2009-03,294.71709476029406,0.4,0.8338649815412001
2009-04,292.63909722130205,0.8,0.6874243571076117
2009-05,287.5590915451127,-0.1,0.5925614980759444
