Year-Month,nzd0348_Average_Value,Value,Smooth_Value
2010-07,339.2040630569533,1.8,1.4566032356250354
2010-08,338.2277588624707,1.8,1.6119816610840618
2010-09,338.07965757714925,2.2,1.777519413146444
2011-01,339.0637337446763,2.3,2.178681326841063
2011-06,339.6849041982005,0.2,1.0463918901027278
2011-07,340.21954160999394,1.0,0.9221666556225542
2011-09,341.0966161676166,1.0,0.9280675452030598
2011-10,342.1330078655326,0.8,0.9997847129460451
2011-11,342.9835840651258,1.1,1.0625952066282376
2012-01,343.48837659622455,1.1,0.9541301034964345
2012-03,343.623584775041,0.7,0.5677277008214916
2012-04,343.22254133761726,-0.3,0.37179004844394864
2012-05,342.4401960587434,0.0,0.22462532684692582
2012-06,342.06964776147134,0.4,0.12426133628276635
2012-11,342.2436406877956,0.3,0.032184413566955006
2013-01,342.3246973493126,-0.1,0.16819598027867821
2013-02,342.21693520541163,-0.2,0.3069675761118788
2013-05,342.02192537722823,0.8,0.640195906975675
2013-07,341.9853900112699,0.8,0.5991463813819793
2013-09,342.2705877909993,0.3,0.4127775873929674
2013-10,342.5456444339722,-0.1,0.3380271329230477
2013-11,342.363222087956,0.7,0.2946063550781375
2013-12,341.13820723046695,0.1,0.2676566944539951
