Year-Month,nzd0161_Average_Value,month,climatology,monthly_anomaly,Value,Smooth_Value
2010-01,-4.337566249499867,1,1.9098720809624163,-6.247438330462283,-1.1,-0.3283283109196807
2010-05,-3.854210009208466,5,-1.9575743432630077,-1.8966356659454584,0.9,0.6752677659650166
2010-06,-4.209802292055666,6,-3.6948811826168697,-0.514921109438796,0.4,0.9930585383243549
2010-07,-4.487601105712951,7,-5.229172491884417,0.7415713861714659,1.8,1.2999972629312548
2010-11,-4.404296303107718,11,0.16817261501610842,-4.5724689181238265,1.3,2.0636595830473468
2010-12,-3.5705452459113656,12,-1.2577308927024382,-2.3128143532089274,2.9,2.1222845113200974
2011-03,-2.8329710653802813,3,3.5444025461684556,-6.377373611548737,2.5,1.8405303366924897
2011-04,-2.2631384672142536,4,0.5340141139557719,-2.7971525811700255,1.9,1.6210043208679554
2011-05,-1.9217656508517456,5,-1.9575743432630077,0.035808692411262166,0.4,1.392353889154236
2011-08,-1.7328013009532115,8,-4.618415735037902,2.8856144340846908,0.4,1.0055434492382593
2011-09,-1.333437201624691,9,-2.5288859237101735,1.1954487220854826,1.0,0.9812493908191638
2012-03,-0.5831656308980118,3,3.5444025461684556,-4.127568177066467,0.7,0.5480023178061738
2012-04,0.2619935986257378,4,0.5340141139557719,-0.27202051533003413,-0.3,0.3959191071264236
2012-05,1.5000184547035478,5,-1.9575743432630077,3.4575927979665555,0.0,0.269144118918578
2012-07,3.4343628875291934,7,-5.229172491884417,8.66353537941361,-0.0,0.0992690865859135
2012-08,6.3297598864417495,8,-4.618415735037902,10.948175621479653,-0.2,0.05517750976395274
2013-01,9.79543738708043,1,1.9098720809624163,7.885565306118013,-0.1,0.19163325403298223
2013-02,12.744425534497953,2,3.630712747972309,9.113712786525644,-0.2,0.2952761183976156
2013-03,13.384408779274807,3,3.5444025461684556,9.840006233106351,1.5,0.4064810518562061
2013-04,8.543730577723997,4,0.5340141139557719,8.009716463768225,0.2,0.4944825475055453
2013-05,1.497049271034288,5,-1.9575743432630077,3.4546236142972955,0.8,0.5588906247797535
2013-06,-2.425178695124192,6,-3.6948811826168697,1.269702487492678,1.2,0.5911352323489076
2013-07,-3.5593909026866326,7,-5.229172491884417,1.6697815891977843,0.8,0.5893438015280912
2013-09,-2.672024104944791,9,-2.5288859237101735,-0.14313818123461752,0.3,0.5496657518956664
2013-11,-0.1333415736323382,11,0.16817261501610842,-0.3015141886484466,0.7,0.5532542342708374
2013-12,1.9334852564211853,12,-1.2577308927024382,3.1912161491236235,0.1,0.565301607555227
2014-01,1.8761178127923688,1,1.9098720809624163,-0.03375426817004756,1.4,0.5693925555386073
2014-02,1.1948572793047867,2,3.630712747972309,-2.4358554686675222,0.1,0.5425272163600707
2014-03,-0.1250110740394337,3,3.5444025461684556,-3.6694136202078895,0.9,0.48477815717152684
2014-04,-1.7696864315519323,4,0.5340141139557719,-2.303700545507704,0.8,0.3839255224482153
2014-05,-4.274202204471917,5,-1.9575743432630077,-2.316627861208909,0.5,0.23928339674394605
2014-06,-6.701077976393097,6,-3.6948811826168697,-3.006196793776227,0.2,0.06172348898896588
2014-07,-8.53077685862647,7,-5.229172491884417,-3.301604366742054,-0.2,-0.13064036401825344
2014-08,-9.10372667536227,8,-4.618415735037902,-4.485310940324367,-0.7,-0.31585331128448957
2014-09,-8.8167368157627,9,-2.5288859237101735,-6.287850892052527,-0.7,-0.47388715837156903
2014-10,-8.318465484428463,10,-4.123746825205608,-4.194718659222855,-0.6,-0.5953844521945266
2014-12,-6.993793375036638,12,-1.2577308927024382,-5.7360624823342,-0.6,-0.716591426439305
