Year-Month,nzd0315_Average_Value,Value,Smooth_Value
2014-06,371.8632415699603,0.2,-0.29333373904509147
2014-07,368.2996564544414,-0.2,-0.3487138665037874
2014-08,373.67223945664233,-0.7,-0.42864076273086066
2014-09,377.16417156970306,-0.7,-0.49298645237950645
2014-10,375.3183020201124,-0.6,-0.518582912432241
2014-11,372.04152052801174,-0.9,-0.4952004665978614
2015-01,377.6866719029313,-0.8,-0.3062343948325223
2015-03,378.4095324299779,0.7,-0.13849501508461107
2015-04,371.0774398019355,-0.0,-0.18252277389416863
2015-05,363.743179856297,-0.7,-0.3099301459157358
2015-06,357.88014947024277,0.6,-0.49479395873748083
2015-07,360.2749344405551,-1.1,-0.7355704058278387
2015-08,363.2543903563462,-1.4,-0.9622910582341513
2015-09,366.602951733216,-1.6,-1.1277643366395211
2015-10,371.2903907264832,-1.7,-1.2121554705874154
2015-11,378.7264453621722,-0.5,-1.2251444185813323
2015-12,385.8696356702829,-0.6,-1.2069014222130565
2016-01,397.90362248485155,-2.2,-1.1522751969130391
2016-03,393.4540286279471,0.1,-0.827025365879253
2016-04,382.14361653707385,-1.2,-0.6625656686641619
2016-05,373.21999829518313,0.4,-0.5506286739942947
