Year-Month,nzd0070_Average_Value,Value,Smooth_Value
1999-10,-6.861048498270839,1.0,0.7428852870730931
2000-03,-4.2587998301030625,1.3,1.0357953232617174
2000-04,-1.9350803345347827,1.2,0.8751864388760255
2000-05,0.01854658749107249,0.4,0.6869074158242008
2000-06,0.45074216762334834,0.2,0.55786491501389
2000-07,-0.7320468679824181,-0.2,0.5430869955944934
2000-08,-1.63861604593438,0.7,0.6578389483805368
2000-10,-2.4621333444042808,1.1,1.0114173081872042
2000-11,-2.318318218773067,1.8,1.1322551045697804
2001-03,0.22056001127922564,0.9,0.7220173380613266
2001-05,1.3220876988088168,-0.5,0.18944561715704455
2001-06,-0.5607217894359124,0.3,0.03168799988287435
2001-08,0.04897348517326483,-0.4,-0.07376912818189862
2001-10,2.571902378424695,-0.0,0.049210303829748385
2001-12,6.970319732494861,-0.8,0.1716991858513284
2002-02,13.473247458854903,1.1,0.24345356639052262
2002-03,16.822521179767673,0.2,0.1457217799031526
2002-04,16.433942874550667,-0.1,-0.0139576779185598
2002-05,12.922727491828566,-0.8,-0.1854172023636419
2002-07,7.567609165170596,-0.5,-0.46953404183136815
2002-10,1.7440801971190791,-0.4,-0.6375083405241669
2002-11,-1.529263926695691,-0.5,-0.6219976064240297
2002-12,-0.6971486512876355,-1.1,-0.5715731930553796
2003-01,3.0771831825896596,-0.2,-0.4623099352086559
2003-02,7.186408304536646,-0.7,-0.32899675733481193
2003-04,10.113187843395036,-0.1,-0.05401672840185664
2003-05,10.684714444400083,-0.3,0.046948987157040024
2003-07,8.521119823635443,0.3,0.14766903896147793
2003-08,1.3833055140028874,0.1,0.12502633261310825
2004-02,-8.280401582557035,1.2,0.2012908198804635
2004-03,-12.295048956794664,0.4,0.22363496929604165
2004-04,-8.197509397312627,-0.9,0.21989593849997568
2004-05,10.22361806675557,1.0,0.2275696385657509
2004-06,19.203592712070048,0.8,0.15971909851130045
2004-07,12.95523794913102,-0.5,0.015232943069474258
2004-09,11.207359734545822,-0.3,-0.28077053027987076
2004-11,12.942804555611843,-0.7,-0.5760185988128048
2005-01,12.206642560156972,0.3,-0.7984578501822438
2005-02,9.446230338165387,-3.1,-0.8508679657633463
2005-03,10.118255703673706,0.3,-0.736378845881673
2005-04,8.607720235912145,-0.6,-0.57861166029096
2005-05,6.56173042578816,-0.8,-0.38603437364698157
2005-06,3.2753338924095416,0.4,-0.16949143279540327
2005-08,-0.6418541818581867,-0.3,0.1714057271904787
2005-09,-1.5849858845661058,0.4,0.3292793946526224
2005-11,1.3640792575826097,-0.2,0.5536373430910175
2005-12,3.5878085379327866,-0.0,0.6671911666864389
2006-01,2.153923280179589,1.7,0.7839332228998156
2006-02,-0.4852289557457703,0.1,0.8105005390110365
2006-04,-4.687805579283555,1.1,0.5478553455343137
2006-06,-8.590112176161567,0.2,-0.08032444670821337
2006-07,-14.28323658630937,-0.6,-0.36875721733750183
2006-09,-19.122177448549376,-0.6,-0.6684943692545365
2006-10,-15.69549350861235,-1.3,-0.6653359507683259
2006-12,-3.2616485654860097,-0.3,-0.47491414086889416
2007-01,4.52343963539525,-0.8,-0.37128401723098925
2007-02,9.525395107713825,-0.1,-0.2484074826245651
2007-05,1.8099105406358182,-0.1,0.013796039852005237
2007-06,-0.870664815526173,0.5,0.09543329391613106
2007-07,-2.8734011738569487,-0.3,0.1906278656307441
2007-10,-1.808102595264514,0.7,0.838182677780393
2007-11,2.8094757033196354,0.9,1.130124940580361
2008-02,7.696147365032459,2.6,1.4939284472439804
2008-03,7.72774470675362,1.4,1.2874441409358335
2008-04,-6.417764250814619,0.7,1.0099048791207532
2008-09,-19.0351095561932,1.2,1.0176105558051372
2008-10,-22.949653533308034,1.3,1.164153638404916
2008-11,-19.100425393417645,1.3,1.2599666917544534
2008-12,-13.134679920571447,1.4,1.2883490636001202
2009-01,-8.89224671450797,1.1,1.2370482470489026
2009-02,-7.7056676274583475,1.9,1.1062173948077751
2009-03,-7.103835251424928,0.4,0.880782076578278
2009-04,-7.791633545352627,0.8,0.6338659293055329
2009-06,-8.340012640029377,0.1,0.1728641136753752
2009-08,-5.505810388924448,-0.2,-0.21367358632787226
2009-09,0.8820754976759915,0.3,-0.4112740844388726
2009-10,4.731912967143908,-1.2,-0.6096160452483187
2009-12,6.787101665525188,-0.7,-0.7500425613578372
2010-01,9.795907679648655,-1.1,-0.6470969383079035
2010-02,11.367041483346187,-1.5,-0.3836739194664558
2010-03,10.619666958327954,0.7,0.02507261019638915
2010-04,7.242174621483792,1.2,0.4399525345401233
2010-05,4.7824195808277485,0.9,0.796767669624637
2010-08,2.924639505610077,1.8,1.687690769500217
