Year-Month,nzd0302_Average_Value,Value,Smooth_Value
2009-07,363.18489961619946,0.2,-0.08472893658569844
2009-08,364.3306511096872,-0.2,-0.205920652463168
2009-09,366.68244364610734,0.3,-0.3586278424112238
2009-10,368.0114973718286,-1.2,-0.5171616902266175
2009-12,368.7320230391845,-0.7,-0.6269745284044517
2010-02,368.96490203381967,-1.5,-0.300173283776794
2010-03,368.170818455855,0.7,0.04430171802852853
2010-04,364.9084712714772,1.2,0.41429043918157415
2010-06,362.4112192669727,0.4,1.0832436868710824
2010-07,359.5682869637626,1.8,1.3907967565525459
2010-08,360.7224021220354,1.8,1.6492310538911399
2010-09,365.27213057937183,2.2,1.850068796819462
2010-10,367.867328702491,1.7,1.9942552624019145
2010-12,367.28920506378944,2.9,2.1855473166818333
2011-01,365.115269378771,2.3,2.191215050361577
2011-02,362.782857056379,2.7,2.120400043267508
2011-03,361.21818410408343,2.5,1.9786917690786259
2011-05,360.3644847961086,0.4,1.6824350677481223
