Year-Month,nzd0240_Average_Value,Value,Smooth_Value
2010-06,363.611583948402,0.4,1.3492499615956572
2010-07,361.1643412042752,1.8,1.4566032356250354
2010-08,356.79017870126927,1.8,1.6119816610840618
2010-09,354.61820708431134,2.2,1.777519413146444
2010-10,353.7744992776369,1.7,1.927101813168135
2010-12,352.4855151957551,2.9,2.165368125903635
2011-01,349.5681750856009,2.3,2.178681326841063
2011-02,348.03045010610265,2.7,2.0854061076390686
2011-03,351.32510439257544,2.5,1.877572171013436
2011-04,352.9801159499895,1.9,1.5856213379525053
2011-05,354.7585684584443,0.4,1.278897168756279
2011-06,355.90329341782126,0.2,1.0463918901027278
2011-08,356.5040624930505,0.4,0.8873831258150408
2011-09,356.3356114572162,1.0,0.9280675452030598
2011-10,354.63464592598456,0.8,0.9997847129460451
2011-11,352.67892696478884,1.1,1.0625952066282376
2012-03,352.99499981602054,0.7,0.5677277008214916
2012-04,356.23861452265544,-0.3,0.37179004844394864
2012-05,360.5495462928771,0.0,0.22462532684692582
2012-06,361.2968343773328,0.4,0.12426133628276635
2012-07,356.82499394367886,-0.0,0.054686794075880577
2012-09,353.1905629845378,0.2,0.009377665331138398
2012-10,350.53202492894127,0.3,0.01568174189520928
2012-11,349.6687940319218,0.3,0.032184413566955006
2012-12,350.43289093441734,-0.6,0.07280367131966108
2013-02,352.3995759487149,-0.2,0.3069675761118788
2013-03,357.8430477873221,1.5,0.4609624457197173
2013-04,362.79822040690914,0.2,0.570339102495656
2013-05,363.8668494801536,0.8,0.640195906975675
2013-06,364.5367051443518,1.2,0.6524850257897755
2013-07,363.85918982482497,0.8,0.5991463813819793
2013-08,359.17161189810554,0.2,0.5063395820844474
2013-09,354.38009576743747,0.3,0.4127775873929674
2013-10,350.32435235918956,-0.1,0.3380271329230477
2013-11,345.55773010479106,0.7,0.2946063550781375
2013-12,348.04768410185807,0.1,0.2676566944539951
