Year-Month,nzd0277_Average_Value
1999-07,315.621712495137
1999-08,314.2640086729503
1999-09,312.9947624294148
1999-10,311.9924539528398
1999-11,311.71375163401325
1999-12,312.99058511267776
2000-01,315.47245906815346
2000-02,316.67705250535835
2000-03,317.119799175031
2000-05,317.3436819377876
2000-06,317.1014401889793
2000-07,315.74878756354383
2000-08,311.77120539012463
2000-09,309.2605102323556
2000-10,309.68312142366983
2000-11,311.8495344539831
2001-01,314.30019975567575
2001-02,316.5049144653412
2001-04,317.8396460233053
2001-05,318.8121813879886
2001-06,319.23964640821555
2001-07,318.98200117657814
2001-08,318.38384663491667
2001-09,317.765190713471
2001-10,316.8670334399708
2001-12,315.9150068643048
2002-01,315.17417821549867
2002-02,315.3699047587753
2002-03,316.21705462441304
2002-04,316.68351537219274
2002-05,317.03228329106
2002-07,317.29653017640794
2002-08,316.3883642050843
2002-10,316.21444258556056
2002-11,316.6312519630317
2002-12,317.4583124242454
2003-02,318.72687093003276
2003-03,320.3851039925755
2003-04,322.9820965066461
2003-07,322.1803005547305
2003-08,318.9201502305633
2003-09,316.6900867347458
2003-11,315.3939927040067
2004-01,313.84179642390984
2004-02,313.2537234881279
2004-03,313.41888285223524
2004-04,315.02508295382273
2004-05,316.47467605423765
2004-06,313.5393879038419
2004-07,310.95356922687176
2004-08,310.43418393950714
2004-09,309.5979443865527
2004-10,308.96089342666545
2004-11,308.5015033769582
2004-12,308.91548424490924
2005-01,311.0884604795758
2005-02,314.9232340512297
2005-03,313.79344620124897
2005-04,314.5277910252017
2005-05,318.4374129488781
2005-06,319.6187244396663
2005-07,317.02813092566714
2005-08,313.9480590285341
2005-09,311.3082296417524
2005-10,309.8741408962095
2005-11,307.3808863456089
2005-12,306.0833790768794
2006-01,306.98280856268167
2006-02,310.7486745008718
2006-03,313.9024534534634
2006-04,314.5408870065266
2006-05,316.0511565577113
2006-06,317.64671114653936
2006-07,313.84951473288464
2006-09,312.1520284134782
2006-10,311.65105942242917
2006-11,310.77285590133584
2006-12,309.1023047345862
2007-02,309.36582124989707
2007-03,311.34186667718586
2007-04,311.65468643758527
2007-05,311.5829984900029
2007-06,312.0328662241739
2007-09,314.06102334635904
2007-12,315.31612632908605
2008-01,313.870061780244
2008-02,312.3132945973743
2008-05,311.526549963754
2008-06,310.00038675733845
2008-08,307.69657912299726
2008-09,305.1052116544786
2008-11,303.6153185956141
2008-12,304.3885512453792
2009-01,305.7193389835862
2009-03,308.00543145639153
2009-04,309.91454278170886
2009-06,310.88749108097807
2009-07,311.6116919025301
2009-08,312.45550302032836
2009-09,313.6874944794592
