Year-Month,nzd0036_Average_Value,month,climatology,monthly_anomaly
1999-07,-11.548359392005741,7,-5.157026356751171,-6.39133303525457
1999-08,-8.42305520540135,8,-5.446531949164672,-2.9765232562366783
1999-09,-3.572880614962134,9,-4.375265416760128,0.8023848017979942
1999-10,1.623122475050354,10,-3.1317461259293102,4.754868600979664
1999-11,6.434686036852661,11,-0.6966052973401181,7.131291334192778
2000-02,9.336552190745689,2,5.389681475379173,3.946870715366516
2000-04,10.860628321969966,4,4.114279236270231,6.746349085699735
2000-05,8.923297891926971,5,0.6295215411796489,8.293776350747322
2000-08,5.478424410558841,8,-5.446531949164672,10.924956359723513
2000-09,5.174839184120788,9,-4.375265416760128,9.550104600880918
2001-01,9.274542942900265,1,4.5872291680247566,4.687313774875508
2001-02,11.64626934032649,2,5.389681475379173,6.256587864947318
2001-03,11.111084196923997,3,3.7794709944464344,7.331613202477563
2001-06,4.596701800926271,6,-3.467229502884302,8.063931303810573
2001-08,-0.910917521371799,8,-5.446531949164672,4.535614427792874
2001-09,0.3105816968059187,9,-4.375265416760128,4.685847113566047
2001-11,2.0474195537240023,11,-0.6966052973401181,2.7440248510641205
2001-12,4.031637648476769,12,1.2461360797095438,2.7855015687672253
2002-01,5.775239350604606,1,4.5872291680247566,1.1880101825798492
2002-02,6.268476627437674,2,5.389681475379173,0.8787951520585011
2002-03,5.535429954932894,3,3.7794709944464344,1.7559589604864598
2002-04,3.751271941214695,4,4.114279236270231,-0.36300729505553564
2002-06,-0.14500233284232844,6,-3.467229502884302,3.322227170041973
2002-07,-3.094788580610598,7,-5.157026356751171,2.062237776140573
2002-08,-2.776705835347263,8,-5.446531949164672,2.6698261138174093
2002-11,0.6473337040288699,11,-0.6966052973401181,1.343939001368988
2003-01,3.9467368143453028,1,4.5872291680247566,-0.6404923536794538
2003-02,5.063058673906421,2,5.389681475379173,-0.3266228014727517
2003-04,4.578891216936012,4,4.114279236270231,0.46461198066578113
2003-05,3.044421368424596,5,0.6295215411796489,2.4148998272449473
2003-07,1.0762016596201,7,-5.157026356751171,6.233228016371271
2003-08,-0.1909269014635766,8,-5.446531949164672,5.255605047701096
2003-09,-2.202404615288688,9,-4.375265416760128,2.1728608014714403
2003-10,-3.6511121390563597,10,-3.1317461259293102,-0.5193660131270494
2003-11,-3.23689620294797,11,-0.6966052973401181,-2.540290905607852
2003-12,-0.36201885848601745,12,1.2461360797095438,-1.608154938195561
2004-01,2.003902218425507,1,4.5872291680247566,-2.5833269495992495
2004-02,1.9238867950662955,2,5.389681475379173,-3.4657946803128774
2004-04,-0.32272593971184815,4,4.114279236270231,-4.437005175982079
2004-05,-3.6902480652194787,5,0.6295215411796489,-4.319769606399127
2004-06,-4.355509145574592,6,-3.467229502884302,-0.8882796426902901
2004-07,-6.8251270401808695,7,-5.157026356751171,-1.6681006834296985
2004-08,-6.4122284292395815,8,-5.446531949164672,-0.965696480074909
2004-10,-4.825663767535675,10,-3.1317461259293102,-1.6939176416063644
2004-11,0.027259913198052505,11,-0.6966052973401181,0.7238652105381707
2004-12,4.357107497255357,12,1.2461360797095438,3.110971417545813
2005-01,8.00088270140138,1,4.5872291680247566,3.413653533376624
2005-02,14.496645976714442,2,5.389681475379173,9.10696450133527
2005-04,16.423328268804216,4,4.114279236270231,12.309049032533984
2005-05,11.704741781401344,5,0.6295215411796489,11.075220240221695
2005-06,4.696920221827604,6,-3.467229502884302,8.164149724711905
2005-07,-2.555457137228471,7,-5.157026356751171,2.6015692195227
2005-08,-3.6615960958100353,8,-5.446531949164672,1.7849358533546371
2005-09,-1.8208971926056372,9,-4.375265416760128,2.554368224154491
2005-11,3.170727351661197,11,-0.6966052973401181,3.867332649001315
2006-01,5.578027717879007,1,4.5872291680247566,0.9907985498542509
2006-02,4.6412244984311615,2,5.389681475379173,-0.7484569769480114
2006-03,1.6666153086325566,3,3.7794709944464344,-2.112855685813878
2006-04,-1.1599194137685724,4,4.114279236270231,-5.274198650038803
2006-06,-3.06103527327637,6,-3.467229502884302,0.40619422960793194
2006-07,-1.9911240472364786,7,-5.157026356751171,3.165902309514692
2006-08,0.22678014077445752,8,-5.446531949164672,5.67331208993913
2006-09,2.9791372294416845,9,-4.375265416760128,7.354402646201812
2006-10,5.774418182521973,10,-3.1317461259293102,8.906164308451284
2006-11,10.59878527247648,11,-0.6966052973401181,11.295390569816599
2006-12,13.342344177671572,12,1.2461360797095438,12.096208097962029
2007-02,11.891783796591437,2,5.389681475379173,6.502102321212264
2007-04,8.76619588663915,4,4.114279236270231,4.651916650368919
2007-05,5.546873573450823,5,0.6295215411796489,4.917352032271174
2007-07,2.121532093187903,7,-5.157026356751171,7.278558449939074
2007-09,-0.8249841957004178,9,-4.375265416760128,3.5502812210597106
2007-10,-2.91655309118946,10,-3.1317461259293102,0.2151930347398503
2007-11,-4.185824096580025,11,-0.6966052973401181,-3.489218799239907
2008-01,-5.04060929598232,1,4.5872291680247566,-9.627838464007077
2008-02,-6.098017708318767,2,5.389681475379173,-11.48769918369794
2008-05,-8.523306834587146,5,0.6295215411796489,-9.152828375766795
2008-06,-11.002019280948419,6,-3.467229502884302,-7.534789778064117
2008-08,-13.099080224569787,8,-5.446531949164672,-7.652548275405115
2008-09,-13.322480350493732,9,-4.375265416760128,-8.947214933733605
2008-11,-11.512592803407543,11,-0.6966052973401181,-10.815987506067424
2008-12,-8.647725931305182,12,1.2461360797095438,-9.893862011014726
2009-01,-6.848414669873467,1,4.5872291680247566,-11.435643837898223
2009-03,-10.067433636459167,3,3.7794709944464344,-13.846904630905602
2009-05,-16.22957168372343,5,0.6295215411796489,-16.85909322490308
2009-06,-18.90539857496143,6,-3.467229502884302,-15.43816907207713
2009-07,-20.201843147550335,7,-5.157026356751171,-15.044816790799164
2009-08,-19.30602910566767,8,-5.446531949164672,-13.859497156502997
2009-09,-16.86225878348298,9,-4.375265416760128,-12.48699336672285
2009-12,-8.933687404558773,12,1.2461360797095438,-10.179823484268317
2010-01,-2.185060394048486,1,4.5872291680247566,-6.772289562073242
2010-02,1.0600197060230192,2,5.389681475379173,-4.329661769356154
2010-03,1.6503774187303442,3,3.7794709944464344,-2.12909357571609
2010-05,-5.834028013045732,5,0.6295215411796489,-6.463549554225381
2010-06,-11.323294523901533,6,-3.467229502884302,-7.856065021017231
2010-07,-13.445157934791425,7,-5.157026356751171,-8.288131578040254
2010-09,-12.307286209404026,9,-4.375265416760128,-7.932020792643898
2010-10,-9.62614157615526,10,-3.1317461259293102,-6.494395450225949
2010-11,-5.597847948435706,11,-0.6966052973401181,-4.901242651095588
2011-01,-4.974567357593455,1,4.5872291680247566,-9.561796525618211
2011-02,-7.533223844085569,2,5.389681475379173,-12.922905319464743
2011-03,-7.807191637281864,3,3.7794709944464344,-11.586662631728299
2011-04,-7.308857454504376,4,4.114279236270231,-11.423136690774607
2011-08,-6.332964733899651,8,-5.446531949164672,-0.8864327847349784
2011-09,-6.534032959224232,9,-4.375265416760128,-2.158767542464104
2011-11,-7.5855659188603255,11,-0.6966052973401181,-6.888960621520208
2012-02,-8.537106610114588,2,5.389681475379173,-13.926788085493762
2012-04,-8.47921037509965,4,4.114279236270231,-12.593489611369879
2012-05,-7.618717539062781,5,0.6295215411796489,-8.24823908024243
2012-10,-5.882714828326199,10,-3.1317461259293102,-2.7509687023968885
2012-11,-3.2078763912489134,11,-0.6966052973401181,-2.511271093908795
2013-02,-0.16843410650900903,2,5.389681475379173,-5.558115581888182
2013-04,2.5482250815504086,4,4.114279236270231,-1.5660541547198221
2013-05,-3.9184534471810424,5,0.6295215411796489,-4.547974988360691
2013-06,-9.41889198605472,6,-3.467229502884302,-5.951662483170417
2013-07,-0.7013550938566443,7,-5.157026356751171,4.455671262894526
2013-08,-2.443270394093938,8,-5.446531949164672,3.0032615550707344
2013-09,-2.98267713884396,9,-4.375265416760128,1.3925882779161682
2013-10,-2.143306405903164,10,-3.1317461259293102,0.9884397200261463
2013-11,-1.285874458491994,11,-0.6966052973401181,-0.589269161151876
2013-12,2.701183514593682,12,1.2461360797095438,1.455047434884138
2014-01,8.520895877981568,1,4.5872291680247566,3.9336667099568112
2014-02,6.259309319076668,2,5.389681475379173,0.8696278436974954
2014-03,4.3567348172201665,3,3.7794709944464344,0.5772638227737321
2014-04,3.3440165014478835,4,4.114279236270231,-0.7702627348223472
2014-05,-2.4697256549930255,5,0.6295215411796489,-3.0992471961726746
2014-06,-8.112566327526437,6,-3.467229502884302,-4.645336824642135
2014-07,-7.912169447574487,7,-5.157026356751171,-2.7551430908233163
2014-09,-6.742981001440076,9,-4.375265416760128,-2.3677155846799476
2014-10,-3.8407807581485103,10,-3.1317461259293102,-0.7090346322192
2015-01,2.6973381987379192,1,4.5872291680247566,-1.8898909692868373
2015-02,6.539622137666776,2,5.389681475379173,1.1499406622876034
2015-04,1.0036393351113129,4,4.114279236270231,-3.110639901158918
2015-05,-3.3401636512452235,5,0.6295215411796489,-3.9696851924248726
2015-06,-7.892533891855559,6,-3.467229502884302,-4.4253043889712576
2015-07,-9.484387016786027,7,-5.157026356751171,-4.327360660034856
2015-08,-10.778400538830034,8,-5.446531949164672,-5.331868589665362
2015-10,-4.393484306173056,10,-3.1317461259293102,-1.2617381802437455
2015-12,0.07051513658624475,12,1.2461360797095438,-1.175620943123299
2016-01,-3.6288869792552605,1,4.5872291680247566,-8.216116147280017
2016-02,-4.814654038627335,2,5.389681475379173,-10.204335514006509
2016-03,-3.939981095915684,3,3.7794709944464344,-7.719452090362118
2016-04,-1.988832448245837,4,4.114279236270231,-6.103111684516068
2016-05,-2.223922041735434,5,0.6295215411796489,-2.853443582915083
2016-06,-2.861660376388978,6,-3.467229502884302,0.605569126495324
2016-07,-2.9300752592306645,7,-5.157026356751171,2.2269510975205065
2016-08,-1.208210286085806,8,-5.446531949164672,4.2383216630788665
2016-09,0.5659374964275792,9,-4.375265416760128,4.941202913187707
2016-10,3.3264458311998095,10,-3.1317461259293102,6.45819195712912
2016-11,5.8304724055704815,11,-0.6966052973401181,6.527077702910599
2016-12,7.639153050183927,12,1.2461360797095438,6.393016970474383
2017-01,8.412434676389138,1,4.5872291680247566,3.8252055083643812
2017-02,7.238896692082572,2,5.389681475379173,1.8492152167033993
2017-03,5.132097733490864,3,3.7794709944464344,1.35262673904443
2017-04,3.0675373584035235,4,4.114279236270231,-1.0467418778667072
2017-05,3.431075720312483,5,0.6295215411796489,2.801554179132834
2017-06,3.141558482826475,6,-3.467229502884302,6.6087879857107765
2017-07,0.9000685142793212,7,-5.157026356751171,6.057094871030492
2017-08,-0.8645990798353408,8,-5.446531949164672,4.581932869329331
2017-09,-0.8994629802022727,9,-4.375265416760128,3.4758024365578555
2018-01,0.8291481465628654,1,4.5872291680247566,-3.758081021461891
2018-03,3.3502122901961293,3,3.7794709944464344,-0.4292587042503051
2018-04,4.39209759764882,4,4.114279236270231,0.2778183613785892
2018-05,2.9368424653749727,5,0.6295215411796489,2.3073209241953236
2018-06,-4.2832160840200055,6,-3.467229502884302,-0.8159865811357037
2018-08,-8.583177583741728,8,-5.446531949164672,-3.1366456345770555
2018-10,-3.1793962415136026,10,-3.1317461259293102,-0.04765011558429233
2018-11,1.894543187934132,11,-0.6966052973401181,2.59114848527425
2018-12,7.637020481836354,12,1.2461360797095438,6.39088440212681
2019-01,11.671001125744487,1,4.5872291680247566,7.083771957719731
2019-02,13.713508004259145,2,5.389681475379173,8.323826528879973
2019-03,14.761240768712218,3,3.7794709944464344,10.981769774265784
2019-04,13.64514924085879,4,4.114279236270231,9.53087000458856
2019-05,7.363204073742069,5,0.6295215411796489,6.73368253256242
2019-06,-0.2527573990617942,6,-3.467229502884302,3.2144721038225077
2019-07,-2.7010032734572786,7,-5.157026356751171,2.4560230832938923
2019-09,-2.5433362641471557,9,-4.375265416760128,1.8319291526129726
2019-10,-1.0943768979077744,10,-3.1317461259293102,2.037369228021536
2019-11,3.2690056860974988,11,-0.6966052973401181,3.965610983437617
2019-12,8.016254956092807,12,1.2461360797095438,6.770118876383263
2020-01,11.720950654916475,1,4.5872291680247566,7.1337214868917185
2020-02,17.625757856356422,2,5.389681475379173,12.236076380977249
2020-03,19.880695622011316,3,3.7794709944464344,16.101224627564882
2020-04,15.010351844971982,4,4.114279236270231,10.89607260870175
2020-05,10.593654085248474,5,0.6295215411796489,9.964132544068825
2020-06,7.562167193208275,6,-3.467229502884302,11.029396696092576
2020-07,1.6621271050916526,7,-5.157026356751171,6.819153461842824
2020-08,-3.3884304165450114,8,-5.446531949164672,2.058101532619661
2020-09,-4.587333849671005,9,-4.375265416760128,-0.2120684329108764
2020-10,-2.3880802684996176,10,-3.1317461259293102,0.7436658574296926
2020-12,0.7913652224258239,12,1.2461360797095438,-0.4547708572837199
2021-01,3.4532338798316187,1,4.5872291680247566,-1.1339952881931379
2021-02,5.922208343545005,2,5.389681475379173,0.5325268681658324
2021-03,5.786494971698223,3,3.7794709944464344,2.007023977251788
2021-04,4.753848761462373,4,4.114279236270231,0.639569525192142
2021-05,1.2886179148394592,5,0.6295215411796489,0.6590963736598103
2021-06,-1.8473166542413937,6,-3.467229502884302,1.6199128486429082
2021-07,-2.6383914773871764,7,-5.157026356751171,2.5186348793639945
2021-10,-3.880988655574585,10,-3.1317461259293102,-0.7492425296452749
2021-12,-0.8011542761799434,12,1.2461360797095438,-2.047290355889487
2022-01,1.8091743563973217,1,4.5872291680247566,-2.7780548116274346
2022-02,1.9580250247031563,2,5.389681475379173,-3.4316564506760168
2022-03,-0.5430817633235495,3,3.7794709944464344,-4.322552757769984
2022-04,-0.033315137709152454,4,4.114279236270231,-4.147594373979383
2022-05,-1.1703062224851608,5,0.6295215411796489,-1.7998277636648097
2022-06,-1.37500094256879,6,-3.467229502884302,2.0922285603155117
2022-07,-3.188540030719086,7,-5.157026356751171,1.9684863260320848
2022-08,-7.161682995761206,8,-5.446531949164672,-1.7151510465965334
2022-09,-8.961778478678617,9,-4.375265416760128,-4.586513061918489
2022-10,-9.45793147114662,10,-3.1317461259293102,-6.3261853452173105
2022-11,-9.806168821657547,11,-0.6966052973401181,-9.109563524317428
2022-12,-12.380594703177225,12,1.2461360797095438,-13.626730782886769
2023-02,-14.884008556318397,2,5.389681475379173,-20.27369003169757
2023-03,-11.49408591000582,3,3.7794709944464344,-15.273556904452255
2023-05,-6.531411063763866,5,0.6295215411796489,-7.160932604943515
2023-06,-8.62731582386247,6,-3.467229502884302,-5.160086320978167
2023-08,-5.498345276556157,8,-5.446531949164672,-0.0518133273914847
2023-09,-5.554534592054547,9,-4.375265416760128,-1.1792691752944187
2023-10,-5.261734528644305,10,-3.1317461259293102,-2.1299884027149947
2023-11,-3.4609346728055423,11,-0.6966052973401181,-2.764329375465424
2023-12,-0.21338974171236802,12,1.2461360797095438,-1.4595258214219118
2024-01,3.3747847350024287,1,4.5872291680247566,-1.2124444330223278
2024-02,9.644108257507462,2,5.389681475379173,4.254426782128289
2024-03,13.800168055392788,3,3.7794709944464344,10.020697060946354
2024-04,13.873732775271476,4,4.114279236270231,9.759453539001246
2024-05,13.75384888306763,5,0.6295215411796489,13.12432734188798
2024-06,8.3619272754941,6,-3.467229502884302,11.829156778378401
2024-07,2.5671405276937973,7,-5.157026356751171,7.724166884444968
2024-08,-0.5520597804321136,8,-5.446531949164672,4.894472168732559
2024-09,1.6235047211784086,9,-4.375265416760128,5.998770137938537
2024-11,4.388088669245195,11,-0.6966052973401181,5.084693966585313
2024-12,8.340697549677273,12,1.2461360797095438,7.094561469967729
