Year-Month,nzd0275_Average_Value,month,climatology,monthly_anomaly
1999-08,0.8480692440038209,8,-2.519590489512499,3.36765973351632
1999-09,-0.0016296383641432044,9,-2.392256419535689,2.390626781171546
1999-10,-1.4959666744798688,10,-0.40231585076426063,-1.0936508237156082
2000-02,-2.179817240735579,2,0.3551629593392907,-2.5349802000748696
2000-05,-1.4455894783655703,5,1.4412695916990392,-2.8868590700646095
2000-08,0.07782289828803124,8,-2.519590489512499,2.5974133878005303
2001-04,1.9466656642721736,4,0.16295857003151856,1.783707094240655
2001-05,3.80820235696121,5,1.4412695916990392,2.366932765262171
2001-07,4.372095409893731,7,-1.6737242814202715,6.045819691314003
2001-08,4.114269391936428,8,-2.519590489512499,6.633859881448927
2001-09,2.958293795583281,9,-2.392256419535689,5.35055021511897
2001-10,1.236888729576527,10,-0.40231585076426063,1.6392045803407875
2001-12,-0.11592068874460415,12,0.755043726936121,-0.8709644156807251
2002-02,-2.512652800980162,2,0.3551629593392907,-2.8678157603194525
2002-04,-5.973018433391815,4,0.16295857003151856,-6.135977003423333
2002-09,-8.123191790502425,9,-2.392256419535689,-5.730935370966735
2002-11,-8.571517562749342,11,1.6412511524248055,-10.212768715174148
2003-01,-7.8457697333067635,1,1.0924625313192775,-8.938232264626041
2003-02,-7.702182170369934,2,0.3551629593392907,-8.057345129709224
2003-04,-9.002264724436968,4,0.16295857003151856,-9.165223294468486
2003-05,-9.77956292777987,5,1.4412695916990392,-11.220832519478908
2003-08,-8.737572803456626,8,-2.519590489512499,-6.217982313944127
2003-09,-5.004006395139137,9,-2.392256419535689,-2.611749975603448
2003-10,-1.4090300622449972,10,-0.40231585076426063,-1.0067142114807366
2003-11,5.99560456630413,11,1.6412511524248055,4.354353413879324
2003-12,12.3568330867629,12,0.755043726936121,11.60178935982678
2004-01,12.691507278453344,1,1.0924625313192775,11.599044747134066
2004-03,11.043087032133746,3,0.8846739996183005,10.158413032515446
2004-05,9.122446505411762,5,1.4412695916990392,7.681176913712723
2004-06,8.376993913627377,6,-1.2459047314299783,9.622898645057354
2004-07,7.8126328038826935,7,-1.6737242814202715,9.486357085302965
2004-08,6.984493799501757,8,-2.519590489512499,9.504084289014255
2004-09,6.1282105230637045,9,-2.392256419535689,8.520466942599393
2004-10,5.314890209200049,10,-0.40231585076426063,5.71720605996431
2005-02,6.057455386203968,2,0.3551629593392907,5.702292426864678
2005-03,6.2382471459099715,3,0.8846739996183005,5.353573146291671
2005-05,4.627041046220167,5,1.4412695916990392,3.185771454521128
2005-06,2.5482947377801572,6,-1.2459047314299783,3.7941994692101355
2005-07,1.299121014091289,7,-1.6737242814202715,2.9728452955115605
2005-08,0.30457605261770315,8,-2.519590489512499,2.824166542130202
2005-09,-0.423792041393424,9,-2.392256419535689,1.968464378142265
2005-10,2.3249853901103377,10,-0.40231585076426063,2.7273012408745982
2005-11,5.4071413408172235,11,1.6412511524248055,3.765890188392418
2006-01,6.194096962949691,1,1.0924625313192775,5.101634431630413
2006-02,5.415038338017514,2,0.3551629593392907,5.059875378678224
2006-03,4.76064455623551,3,0.8846739996183005,3.87597055661721
2006-04,3.0455426573380775,4,0.16295857003151856,2.882584087306559
2006-05,0.38788937279100794,5,1.4412695916990392,-1.0533802189080312
2006-06,-1.0603433452264281,6,-1.2459047314299783,0.18556138620355012
2006-07,0.4922540559617213,7,-1.6737242814202715,2.165978337381993
2006-09,3.731019936503654,9,-2.392256419535689,6.123276356039343
2006-10,3.6574535653877454,10,-0.40231585076426063,4.059769416152006
2006-11,1.6668645022091133,11,1.6412511524248055,0.02561334978430785
2006-12,0.010972263147370542,12,0.755043726936121,-0.7440714637887504
2007-02,2.0885468566483896,2,0.3551629593392907,1.733383897309099
2007-03,5.974710490362703,3,0.8846739996183005,5.090036490744403
2007-06,5.57060682702366,6,-1.2459047314299783,6.816511558453638
2007-07,2.1192734990303603,7,-1.6737242814202715,3.792997780450632
2007-09,-0.17699313266688355,9,-2.392256419535689,2.2152632868688054
2007-10,-0.7511705270281341,10,-0.40231585076426063,-0.3488546762638735
2008-01,-0.6202303065485077,1,1.0924625313192775,-1.7126928378677853
2008-02,-1.5077481285962333,2,0.3551629593392907,-1.862911087935524
2008-03,-0.9519433837485781,3,0.8846739996183005,-1.8366173833668786
2008-07,0.7881892460253118,7,-1.6737242814202715,2.4619135274455832
2008-09,2.989731024448747,9,-2.392256419535689,5.3819874439844355
2009-01,4.964818575799458,1,1.0924625313192775,3.8723560444801803
2009-03,4.876920791531251,3,0.8846739996183005,3.992246791912951
2009-04,1.9256286429380383,4,0.16295857003151856,1.7626700729065197
2009-05,-0.645135680358842,5,1.4412695916990392,-2.086405272057881
2009-09,-2.558838779262029,9,-2.392256419535689,-0.16658235972633983
2009-12,-4.174368416082071,12,0.755043726936121,-4.929412143018192
2010-02,-5.747147230928228,2,0.3551629593392907,-6.102310190267518
2010-03,-6.866611971191377,3,0.8846739996183005,-7.751285970809677
2010-04,-7.207412986391992,4,0.16295857003151856,-7.37037155642351
2010-05,-7.059975594151707,5,1.4412695916990392,-8.501245185850745
2010-06,-6.4923698257948725,6,-1.2459047314299783,-5.246465094364894
2010-07,-6.706849427553045,7,-1.6737242814202715,-5.0331251461327735
2010-08,-8.078625706701871,8,-2.519590489512499,-5.559035217189372
2010-09,-9.453556868157284,9,-2.392256419535689,-7.061300448621594
2010-10,-9.629341234783137,10,-0.40231585076426063,-9.227025384018877
2010-12,-8.216284395458842,12,0.755043726936121,-8.971328122394963
2011-01,-6.852996746191717,1,1.0924625313192775,-7.945459277510995
2011-02,-7.7163257910540395,2,0.3551629593392907,-8.07148875039333
2011-03,-9.925565364754199,3,0.8846739996183005,-10.8102393643725
2011-04,-10.551909616845052,4,0.16295857003151856,-10.71486818687657
2011-05,-9.853195018939319,5,1.4412695916990392,-11.294464610638357
2011-06,-9.432824288939406,6,-1.2459047314299783,-8.186919557509427
2011-08,-9.65082676333357,8,-2.519590489512499,-7.13123627382107
2011-09,-10.24150760732206,9,-2.392256419535689,-7.84925118778637
2011-10,-9.845804517172512,10,-0.40231585076426063,-9.443488666408252
2011-11,-8.927616544650089,11,1.6412511524248055,-10.568867697074895
2012-03,-7.610747567906716,3,0.8846739996183005,-8.495421567525018
2012-06,-6.5550837445763745,6,-1.2459047314299783,-5.309179013146396
2012-08,-5.197119167822894,8,-2.519590489512499,-2.677528678310395
2012-09,-2.272816329856449,9,-2.392256419535689,0.11944008967924002
2012-12,1.4536631802685214,12,0.755043726936121,0.6986194533324004
2013-01,3.892767898661727,1,1.0924625313192775,2.8003053673424496
2013-04,5.326424162975247,4,0.16295857003151856,5.163465592943728
2013-05,3.8017411726411035,5,1.4412695916990392,2.360471580942064
2013-06,0.45834612984428036,6,-1.2459047314299783,1.7042508612742586
2013-07,-2.411890188841147,7,-1.6737242814202715,-0.7381659074208753
2013-08,-3.429842584161877,8,-2.519590489512499,-0.910252094649378
2013-09,-1.0474298127471513,9,-2.392256419535689,1.3448266067885377
2013-10,1.5536540835359316,10,-0.40231585076426063,1.9559699343001922
2013-12,4.26235492781937,12,0.755043726936121,3.507311200883249
2014-01,6.475922855273018,1,1.0924625313192775,5.383460323953741
2014-02,6.5653893764300735,2,0.3551629593392907,6.210226417090783
2014-03,5.216999692517876,3,0.8846739996183005,4.332325692899576
2014-06,3.571251876797153,6,-1.2459047314299783,4.8171566082271315
2014-08,2.8582218823089605,8,-2.519590489512499,5.377812371821459
2014-09,3.5120507481976535,9,-2.392256419535689,5.904307167733343
2014-10,6.202764688403508,10,-0.40231585076426063,6.605080539167768
2014-11,11.20716352550426,11,1.6412511524248055,9.565912373079454
2014-12,12.089664834308017,12,0.755043726936121,11.334621107371897
2015-01,9.608583354538293,1,1.0924625313192775,8.516120823219016
2015-03,6.042462963676868,3,0.8846739996183005,5.157788964058567
