dates,nzd0275_Average_Value
1999-08-21 21:46:56+00:00,1.3531433097959786
1999-09-22 21:47:00+00:00,0.671548858103601
1999-10-08 21:47:06+00:00,-0.5109150344092478
1999-10-24 21:46:56+00:00,1.8222620987189277
2000-02-13 21:46:48+00:00,0.6011944854366583
2000-05-03 21:46:19+00:00,-2.240099336101966
2000-05-19 21:46:07+00:00,-0.8294863055378923
2000-08-07 21:45:08+00:00,-1.0038570501534316
2001-04-04 21:44:06+00:00,-1.8203026173334025
2001-04-20 21:44:10+00:00,1.7682591311793827
2001-05-22 21:43:54+00:00,3.283587756410094
2001-07-25 21:43:18+00:00,3.2003988530253538
2001-08-10 21:43:00+00:00,2.8397298323073707
2001-09-11 21:42:38+00:00,2.545058457538075
2001-09-27 21:42:29+00:00,3.504389436820095
2001-10-13 21:42:15+00:00,3.621412723794422
2001-10-29 21:42:21+00:00,3.6299744723072127
2001-12-16 21:42:43+00:00,2.9310443332301936
2002-02-02 21:42:54+00:00,3.4992936813326625
2002-02-18 21:42:54+00:00,2.911188763178779
2002-04-07 21:42:52+00:00,-0.25851060666746345
2002-09-14 21:41:55+00:00,-12.146995685642144
2002-09-30 21:41:47+00:00,-11.439715988411407
2002-11-01 21:41:54+00:00,-11.024387363180704
2003-01-20 21:42:33+00:00,-8.621578620616763
2003-02-05 21:42:41+00:00,-5.581991231078329
2003-02-21 21:42:44+00:00,-6.538301277437332
2003-04-10 21:42:49+00:00,-3.7031288524117847
2003-05-12 21:42:48+00:00,-4.112159201540059
2003-08-08 21:30:55+00:00,-9.833915738565874
2003-08-16 21:42:28+00:00,-11.717198966873584
2003-09-25 21:31:42+00:00,-9.5631022878993
2003-10-19 21:42:20+00:00,-7.749618639489095
2003-11-04 21:42:27+00:00,-6.795928685848101
2003-11-20 21:42:43+00:00,-5.3060848860532515
2003-11-28 21:32:34+00:00,-2.9698809348737853
2003-12-14 21:32:38+00:00,0.2453474803056627
2004-01-15 21:32:50+00:00,1.7045222593825287
2004-01-23 21:43:06+00:00,2.4789313387671266
2004-03-19 21:33:10+00:00,6.518512843177271
2004-05-06 21:34:22+00:00,9.468557063074611
2004-05-30 21:43:12+00:00,10.306143275587385
2004-06-07 21:35:18+00:00,9.749783124202754
2004-06-23 21:35:46+00:00,8.391934616305283
2004-07-25 21:36:37+00:00,7.592135036407787
2004-08-02 21:42:52+00:00,6.6996210388693065
2004-08-10 21:36:56+00:00,6.344030118253906
2004-09-03 21:42:47+00:00,5.513924023074373
2004-09-11 21:37:49+00:00,6.54858951271538
2004-09-19 21:42:41+00:00,5.1588960279974145
2004-10-13 21:38:32+00:00,5.286225830253776
2005-02-10 21:43:38+00:00,4.237490226150975
2005-02-18 21:40:42+00:00,4.781642895279168
2005-02-26 21:43:44+00:00,6.312462231074022
2005-03-30 21:43:44+00:00,6.61112418963806
2005-05-09 21:41:19+00:00,5.846246509637979
2005-05-25 21:41:28+00:00,5.752500565843079
2005-06-02 21:43:36+00:00,3.144858363176395
2005-06-10 21:41:36+00:00,3.7713187246122777
2005-06-26 21:41:40+00:00,2.4296240628686596
2005-07-12 21:41:47+00:00,1.147160170355803
2005-08-13 21:42:05+00:00,0.8458221289198437
2005-08-29 21:42:10+00:00,-1.9994622764135215
2005-09-06 21:43:12+00:00,-2.0496685816443128
2005-09-22 21:43:08+00:00,-2.9564914485161373
